EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
andrea falconieria beation;sage külaline barokkmuusikafestivalil;tänavuse barokkmuusikafestivali kontserdid;barokkmuusikafestivali omapäraks siinjuures;null viis saade;õhtul andis barokkmuusikafestivali;viies veebruar barokkmuusikafestivali;klassikaraadiost kuulata 23;kontserti käis kuulamas
eepos muusikaline materjal;kultuuriruumi tiitli saajatele;estonia kontserdisaalis neljapäeval;kandideeris 80 nominenti;kuulata näiteks anna;koor orkester valitud;juhtunud aastapreemia dirigent;euroraadio kontserdisarjas märtsikuus;19 estonia kontserdisaalis
barokkmuusikale tohutu suur;keskendus 1920 aastate;näiteks andrea gabrielist;rosolje populistliku mulje;preiefory jeruusalemm tore;nikov viiulil kaunis;kuulasin kalkuni kontserti;õhtul toimub barokkmuusikafestivali;jaanuaril toimus estonia
sageli tehniliselt nõudlikud;laupäev viies veebruar;kuulata suurelt kontsertagentuurilt;pärit kirjastaja pier;seid elemente väike;viienda veebruaris heligaja;lauljast koosnev saksa;muusikauudised muusika uudised;väga-väga põnev teisipäeva
esinemisi olulisematel aspektide;tähendab tegelikult näivad;nii-öelda vokaalne akrobaatika;ema isa vanaisa;no tore toomast;keskendus avakontserdil teemale;tuntud sopran kindlasti;tavakontserdist meeldis kontserdi;viimane kontsert toimub
kullafondi missis kullafondi;noortekoor võitis 2005;lähtuvalt tähendab bassimeloodia;tunnistati ludmilla rowska;saadab autol mõlemit;hortus musicus laiendatud;repertuaaris seganud muljet;dirigent-muusikaõpetaja tiitli pääsuke;kogumikust aastast 1529
muljetavaldavad sügavat bassinoodid;saates saavadki täna;itaaliast vanem laule;hommikul konstantin türnpu;sümpaatne arvates uus;gutmanna tšello esitas;tähenda tingimata bachi;kammermonikud andres mustoneni;väga-väga selge ettekujutus
laulavad iseend lautol;sajandi ajaliselt mahtusid;tänasele helikajale kaastööd;kell 15 null;seisma sisyphos istus;heino jüri salu;pasunakoori dirigent kahro;aasta puhkpilliorkestriga kuulutati;dirigent-muusikaõpetaja tiitli pääsuke
endise pealkirja barokkmuusika;dirigentide muusikalisi saavutusi;jällegi küsimus tahaks;gabriel patarei partonoomieutrombochino;priiuse hommikul konstantin;dirigendiks sageli juhtunud;orpheus laupäeval nädal;kontserdil mitmekesine inglise;valikus eestis käinud
paljudele maailmas tuntud;asja tasemel lihtsalt;muusikalinn tallinn projekti;saksa vokaalansambel phonyker;sega koorilt juga;broadway muusikalinumbreid programm;sillamaa klavessiini mängivad;instrumentaalkontserdi soolopartii kunstiline;fonilisema tekstuuriga kõrvuti
konkreetselt jäise natukene;kuulajale selgema pildi;esitus ongi keeruline;stingi michael jacksoni;artistlikus asi laval;muusikanumbrid pärinesid bratoorse;pillide esitajad esitavad;salvestist eesti kooriühingu;immo mihkelson laupäeval
tiitliga tartu poistekoor;aastakümmet öelda 20;keskendus avakontserdil teemale;no tore toomast;näha suurema osa;panuse kultuuriruumi aasta;orkestri tõstis pilvedele;perfektselt lauldes kolmandaks;raadio kuulajail ilmselt
stiililiselt kuulusid hilisrenessansi;oodata rääkides tavakontserdist;võrust pärit elemendid;vaimust natuke no;new york kvoiziza;häältejuhtimine kõlas hästi;keskpärase näidendi vaatamise;laulud 100 aasta;kuulaja huvitav fakt
sajandil sündinud jon;muusikaline eepos muusikaline;paar broadway muusikalinumbreid;sisyphos istus kivile;parem laulda istudes;heliga teemad stuudios;folkloor seid elemente;aulandi võitjuljakatsiinit lugusid;paljudele maailmas tuntud
korraldaja teadma tähendab;laulab saadab autol;väikeste üleminekutega salvestustega;bach pojad ongi;kell 15 null;folkloor traditsioonile eestlastel;broadway muusikalinumbreid programm;23 veebruari õhtul;jaanuaril tähistas tegelikult
lugu keskendus popmuusikale;spetsialist tartu laulupidude;kiriku kuldaväärt akustika;gruppi vanemate renessanss;võimalikult ruttu energia;teaderalandilt võib-olla esituses;kahte muusikut professionaalsel;eestis mängis kaheksakümnendatel;algab kell 19
võimelised laulma erinevates;silmad kinni nautida;mikael bratoorse tähelepanu;29 jaanuaril toimus;aavo ots nutt;kuulata näiteks anna;leidis aset pühapäeva;rahvaülikoolis segakooris piduliku;huvitav kuulata näiteks
tasemel paljud suuda;mihkelson laupäeval 29;seitsmendast sümfooniast osa;aastani ütlesid poisid;pikk aplaus kaks;meelepreemia 2010 vääriliseks;pikkade basskeeltega arkil;autentne paraku tänapäeval;23 veebruari õhtul
peatume pikemalt teemadel;toimuvad kontserdid eesti;jõuab euroraadiosse sarjas;ansamblit symphony ker;esmalt sõna- iren;lill käis kuulamas;kooride hääles indiana;seitsmendast sümfooniast osa;eesti filharmoonia kammerkoori
