EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nõnna külm teageeriutu;laululavaesisel tantsu nooremaist;tänavustel jaanipidustustel kõikjal;466000 lugu lõpetada;näiteks jaani punktil;hõngu lauluväljak ehtinud;lauluväljakule voolab tallinlased;jaanitujule täna jaaniõhtul;kevadtöödega täitis rida
vainudel terve eesti;lahti tartus toomemäel;eriti saaremaal lahutamatu;rajooni piiril vihmaga;asi adrad head;sümbolsõna eestimaa leninliku;kutsuvad hääled lõhnavaid;keelpilliorkester jaanituli süüdatakse;kaks 3000 aastat
tutvust tänaõhtuste haruldasemad;ongi mikrofoni põline;jõuaks loendada eesti;täna jaanilaupäeva õhtul;algab head lennaksed;karjapasunad kutsuvad hääled;muiste karjapasunad kutsuvad;esivanemad tõrvatünnid jaaniõlled;suure-jaani väiksed vennad
varemete tekkelugu seotud;külm soe hästi;installin kuulake ringvaadet;las edukolhoos õigusega;räägitakse kurna tall;no pilli soojaks;õllevaate küllap mõnegi;tänane eesti köik;heinamaal juuni sl-is
ehitasime maja saarlased;oksatest materjalidest kantuna;tänaõhtuste haruldasemad esinejatega;saaremaani polegi uue;uhkem ehitis sündmus;ilon naas maison;kiriku kombeks elevust;jaanipidu jaanipidu kapakalja;toimub aastal moskvas
suuremas suuremas land;kevadisest tolmust puhtaks;tollal tähelepanuväärsem jaaniku;tulem las edukolhoos;head tuju kerget;viljaõnne kahtlemata vanad;pühapäeval ajal kuulake;järvest jõulu vallatut;noos päikesest pruunistunud
jaaniõhtu eriti saaremaal;pruugist kinni võtame;rõõmsamal hoogsamal viisil;isetegevusliku helilooja lembit;no ilus asi;küla vainudel terve;iilina taeva käib;jaanipidu kolhoosist saunas;nii-ütelda nädalit kaks
loomingulise pala avaakordid;tänane eesti reporterid;lillepärjad ilusaks lilled;kultuuriosakonna juhataja seltsimees;anna teast isale;kordaläinud kevadest esivanemad;ilmismi keel maailmas;ringvaadet päeva sündmustest;mängijatega seltsimees jõngesin
ajal kuulake ringvaadet;otse järve kaldal;kesk-eestis türi suure-jaani;mererajooni esimese noorsoofestivali;suuremas suuremas land;ivan väljaots kell;jaanitule pidustused jätkuvad;suurem suure-jaani väiksed;kurna räägitakse kurna
kolmas suur õllesõber;põlluserval vanarahvas ütleb;voolab tallinlased kevadel;linnastele linnasejahu anna;vanad kombed konkreetsemad;tuul toob kaasa;tarkus jälle jaanipäeval;installin kuulake ringvaadet;ankruga astuvad väärikalt
juuni sl-is maailmas;kauges kauges minevikus;oskab leida koduteed;sajandist pärinev kirjutis;pala avaakordid head;tänane eesti reporterid;kääbastel küla vainudel;rahvapeoks minuti kindlasti;vanetaat tuju uurinud
