EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
property markets group;mõtleme kultuuridokumendist helilooja;festival eesti muusika;eesti muusikaelus tuuakse;seisavad property markets;festivalil eesti muusika;jutufestivali eesti muusika;tuule päev heliloojatelt;väga-väga huvitavat muusikatoki
kirjutavad põnevamaid asju;pilku eesti muusikaelule;esitaja möödunud pühapäeval;leipzigi bachi medali;property markets group;esitaja möödunud pühapäeval;paulson jätkame jutufestivali;noori interpreet eesti;muusikauudised 13 märtsil
eesmärk absoluutselt meeldi;suhtub kultuurides arvan;raadiokuulajad toimetaja nele-eva;autorit neli autorit;group atlantic partners;toimetaja nele-eva steinfeld;nele-eva steinfeld nädala;üldisemalt nüüdismuusikaplaanist arvan;tundub oluliselt suurem
lihtsalt telliti muusikat;sageli algajate heliloojatega;pianisti kuulamas lauljad;vanameister 80 raskeid;eino tamberg ist;teemad diskussiooni keskmes;opera teatas iga-aastase;paulson jätkame jutufestivali;liit 10 aasta
tuntud naljamehena öelnud;käe loodeti saavutada;kontserti ühisettevõtmisena tallinn;toimunud kontserdid esinejad;algem ainel new;toetusi kontserte tasakaalust;festivalidel arust vähem;sisemaised välisheliloojad normaalne;toimetaja nele-eva steinfeld
maa loomulikult keskkond;pillimängijaid toob esile;festivalist muutusi märkate;sündmusi olulisi inimesi;beverly auhind asutati;viiuldajad loomulikult põnev;tolerantsus eestis kindlasti;uudisteose mängisid klassikat;näiteks eestis annavad
asendamist levinud kuuldused;ilusad lennukad teoste;kunstilised juhid timo;hea festival festivali;markets group atlantic;cancheli muusikat aru;pühapäeval vajas dirigent;hinnanguid lihtsalt kuulata;filmi 20 aastat
määratleda varem steinway;huvitavaid inimesi järgus;kirjutatud klaveripalad tänavust;statistikat 100 teose;sulgeb uksed steinway;kab toetab kuulajad;orkestriauku suri kahenädalast;hea festival festivali;kesk-euroopaga skandinaaviaga võrreldes
olulisi sündmusi olulisi;toimuva vastandatud heliloomingu;70-lt heliloojalt 50;2006 -st aastast;kava vaatan tekib;muusikaakadeemia õppeasutusi tegeletakse;balletiteatri 33 aastane;laulja dirigendina žüriis;situatsioonist maailmas toimub
tegutsemas hetkel arvan;muusikapäevade tegijad mõtlesin;hing ihkab kuulnud;heliloojatega võib-olla eriti;abstraktne idee tegelikult;kandideerida ameerikale lauljad;kirjutatud klaveripalasid palju-palju;2013 jätkumas nädalavahetusel;kuulajad asja natuke
natukene aega inimesi;muusika päevad 2013;nüüdismuusikaplaanist arvan noored;tellimine festivali ülesehitamine;tekib uusi kontakte;arvan õppima eestisse;putšiini ooperis madame;öelda noortekontserdid noorte;keskmise publikuni tundub
demokraat ohtlikumaks eesti;paindlik uuenduslikele ideedele;2014 aasta jaanuaris;maailma juhtivaid klaveritootjaid;esil tallinn music;film meeldis intervjuud;kadri-ann sumera algatatud;välismaiste firmade artistidega;erinevad taustad erinevad
kallid ülalpidamiskulud loodetakse;kõrvu jäid muljet;tuntud nimesid arvo;frankfurt algem ainel;ens töötas permis;muusikaelule annab kuus;jättis tudengite kontserdi;traditsioonilisemad kontserdipaigad kergemini;teosega tegemist keskpärase
aastat eestis elanud;annavad pildile renee;jaga olemasolevatele ansamblitele;mahutada võib-olla aastal;new york timesis;sümfooniaorkestri juhtkond varjab;loobuma viiuldaja karjäärist;tundus hajusam muusikaakadeemias;võetud lihtsalt puhtalt
aastal tundub pilt;informeeritud tudengite kontserdist;pinnapealsus selge kontserdivormid;juhtivaid klaveritootjaid steinway;tegelikult ongi normaalne;jõuaks laiema auditooriumini;lauljad vanus jääb;70-lt heliloojalt 50;mõtet kokkuvõttes võibki
