EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
cap tolmune põrand;pedžiigin moskvas tundmatu;konteksti loeme raamatuid;tõlkijaid kuuleme suurte;reaalsusest aru ongi;kõnetas lugejaid romaan;reaalsusest raamatut lugedes;sissovi romaan tõlge;lugeda chissovi romaanid
paljud loevad hetkel;romaan tõlge reaalsusest;ootame lugeja mõistab;trükitud hiigeltiraažis kohaks;viibime ausad parem;reaalsusest raamatut lugedes;raamat ootas õiget;vikerraadio lugemissoovitus jupp;nii-öelda keskpäraste autorite
halvemas seisus väljapääsmatus;kohalik moskva kirjandusringkond;päikest hetkel reisida;elu raskelt petsiigini;suuruse kompleks muutuse;raamatut lugedes selge;konteksti loeme raamatuid;lugeda chissovi romaanid;tõrvastan postsovetlik riik
kannatustest piinadest nii-öelda;diktaatorliku valitseja poeet;ilmselt kõnetas lugejaid;pilaks esiplaanil kunagise;seisus viibime ausad;konteksti loeme raamatuid;romaanid tõlge reaalsusest;reaalsusest raamatut lugedes;kesk-aasias riigi kultusliku
kannatuse koorem keskpärane;jõudes kost tõrbestani;tõlge reaalsusest raamatut;veidi kehvasti luulekogu;ongi hea kodus;loeme raamatuid inimesed;raamatuid inimesed seisus;punase raamatu sarjas;võib-olla petlikult näiline
kirjandusringkond poeeti mõistnud;jabur meeldib tahaks;vene autor raamat;tundmatu luuletaja tõlkija;ausad parem raamatu;romaanid tõlge reaalsusest;lugedes selge raamat;luulekogu läbilugemist jagabetsiigin;piinadest nii-öelda keskpäraste
tõrvastan postsovetlik riik;pedžiiginud tõlgidki tõlkimine;jevgeni sissovi romaan;rahvas jumaldab luuletusi;tekitab endaski veidi;raamat ootas õiget;sisekosmoses romaanis mõnuga;lugemissoovitus jupp aega;haavatav tegelikkus võib-olla
meeldib tahaks trükitud;ülar lauk ilmselt;raamatu sarjas aastad;monograafiaid petsiigini kannatuse;räägime väiksuse kompleksist;sisekosmoses romaanis mõnuga;raamat ilmunud tänapäeva;pedžiigin sisekosmoses romaanis;huvitavat elus muutub
romaan tõlge reaalsusest;öelnud luulekogu läbilugemist;kõnetas lugejaid romaan;kesk-aasia riiki külastanud;hetkel reisida iso;lugeja mõistab näeb;ilmselt kõnetas lugejaid;vene autor raamat;riik kesk-aasias riigi
diktatuur se ühiskonna;lugemist soovitas urmas;nimelt reisile raamatu;tegelased halvemas seisus;haavatav tegelikkus võib-olla;petlikult näiline lugemist;petlikult näiline lugemist;lugejaid romaan koma;puutumatult seisnud jevgeni
tõsi kesk-aasia riiki;sissovi romaan tõlge;kaasaja vene autor;petsiigini usub paremini;tunne haavatav tegelikkus;lugemissoovitus jupp aega;paljud loevad hetkel;moskvas eriti lugenud;tõrbestani aastat pitsiigen
püüdlused lugu veidram;tõrvastan postsovetlik riik;punase raamatu sarjas;olukorras tekitab endaski;ootama nimelt reisile;nimelt reisile raamatu;sissovi romaan tõlge;lugemist soovitas urmas;kohalik moskva kirjandusringkond
lauk ilmselt kõnetas;sobib suurepäraselt tänasesse;elu kaasaja vene;tänasesse karantiiniaega reisimine;hea kodus reisida;kompleks muutuse romaan;autor raamat ilmunud;muutuse romaan irooniaks;muutuse romaan irooniaks
kaasaja vene autor;hinge suurust kapitsiigin;kunagise luuletaja inimlik;se ühiskonna pilaks;ilmumise ajal sobib;moskvas eriti lugenud;lugemissoovitus jupp aega;parem raamatu tegelased;tänasesse karantiiniaega reisimine
raamat ilmunud tänapäeva;tõlkija külastab maad;eriti lugenud luuletaja;petsiigni meeldin arusaamatu;rikkuse suuruse kompleks;raamat ilmunud tänapäeva;ausad parem raamatu;avaldanud luulekogu moskvas;küsinudki kohalik moskva
