EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
agu loonud ütleme;tantsupidudest jäänud pala;aastapäeva esimene laulupidu;mees saatuse sepp;edu head ;meeleoluga tänavust tantsupidu;algab laulu tantsupidu;s7 hoidma tantsupeo;tahaks võib-olla öelda
eestimaale iseloomulik eestimaad;saamisest tantsuga kummardus;alustame tegelikult eestimaal;11 toetades aidates;ühtegi ühtegi eelistada;kuulajad täna kauaoodatud;kuulajad täna kauaoodatud;tänavust tantsupidu alustame;lapsepõlves isa hommikuti
meeletult suur tänutunne;laulupidu 50 aastapäeva;tänutunne võimalus tantsida;tantsija 10 10;tantsija emme kodus;tantsuna suur vaike;mahu tantsupeole publikkusega;isetegemisest sõltubki tantsupeoprogramm;200 aastat 30
tantsupidu hästi mitmeplaaniline;heinamaa maasikad tean;tantsu nimi taustaks;kirjeldada palve mahu;tekib tunne soos;soovisite ütlesite tantsu;metsamaal tantsu jooksma;tallinnasse tantsupeole koju;jääks spetsiaalselt seekordse
armsaks teadsime teemaplokk;vanaema heinamaa lapsepõlves;eesti muusikute loomingut;taustaks mängib inboli;toetades aidates soos;tänutunne võimalus tantsida;tänutunne võimalus tantsida;vorm laulu tantsupidudest;publik vaatab võib-olla
laulu tantsupidu tantsupeo;nimi taustaks mängib;tantsupidu väljakul korraga;sepad autor mait;hetkel seitse kingad;väljakul publikusse jõuab;1000 tantsijat arvan;eesti tantse eesti;öelda arm võib-olla
jooksma meelde nimelt;vaatame näeme päristantsupeo;tundeid mõtteid tantsu;kaitsma 200 aastat;kirjeldada palve mahu;suurt suurt pidu;tantsijat arvan arvan;eelviimase tantsuna suur;väljakul võib-olla meelde
aastapäeva esimene laulupidu;tants kannab nime;mässaja laulu algab;võtnud tantsupeo pealavastaja;arvan arvan suur;tantsu jooksma meelde;1536 meest tants;näeme päristantsupeo lõpus;soos haldjas võib-olla
oskate ilusaid asju;natukene haldja lik;võib-olla vaatajatele staadionile;võib-olla vaatajatele staadionile;vaatab võib-olla tekib;isetegemisest sõltubki tantsupeoprogramm;eestimaalt tallinnasse tantsupeole;tantsupeo peaproovi osalejad;võib-olla mees hetkel
nime õnne sepad;püsib mõte niipidi;laulu tantsupidudest jäänud;lugeda muusika kuulata;hing lepo sumera;kauaoodatud päev paari;tantsupidu hästi mitmeplaaniline;armsa eestimaa s7;eestimaa kauaks-kauaks hingama
rasketel aegadel soos;männi peitu pugeda;50 aastapäeva tähistamine;tänutunne suurem nimelt;tunne etendus viimane;s7 hoidma tantsupeo;tantsu pandud haydeliku;30 aastat meestevägi;1536 meest tants
tunda tundeid mõtteid;öeldud tantsupidu hästi;tantsupeole publikkusega oskate;tantsupeoprogramm ehitatud kolme;meest tants kannab;esimest ametlikku etendust;kauaoodatud päev paari;laulupidu 50 aastapäeva;ehitatud kolme nii-öelda
kuus tantsu autor;pärandada isetegemisest sõltubki;tähistame pärisorjusest vabastamise;saamisest tantsuga kummardus;lugu ütleme uus;hoidma tantsupeo kava;sõltubki tantsupeoprogramm ehitatud;tantsu tantsija 10;jõuab eestimaa kauaks-kauaks
võtnud tantsupeo pealavastaja;loonud ütleme valmis;tüdrukuga tantsida erinevaid;esimene laulupidu 50;ühtegi ühtegi ühtegi;ühendust võtnud tantsupeo;publikkusega oskate natukene;tegelikult eestimaal tähistame;mitmeplaaniline tahaks võib-olla
väljaku ütleb mees;lapsed metsamaal tantsu;lavastaja tants õigemini;julge tantsus naine;varja okste varju;publikkusega oskate natukene;meest tants kannab;kuus tantsu autor;tõuseb väljakul võib-olla
korda öelda arm;suurem nimelt suurt;inimesi panustanud tantsupidu;pärandit lastele lastele;otsustada hea meelega;peo püsib mõte;tantsupeo oska ühtegi;spetsiaalselt seekordse peo;tantsu tantsija 10
