EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
incognito christine teene;ähkimist admiral silver;silver ükssilm kartmatu;ino hinganito mängib;erilist koju koju;mereröövel silver ükssilm;silver ükssilm hirmsam;mereröövel silver ükssilm;kassi sugugi nimelt
mõte põli mõte;paka silver hoiatab;otsiks silver ükssilm;dramatiseeri lavastas karl;admiral ütles inga;raamatu silver ükssilm;ükssilm hirmsam mereröövli;ükssilm kolmas osa;silver hoiatab kadri-anni
ütles inga ino;maaisand valgevad lampjalg;ähkimist admiral silver;lääne lõppes kuuldemängu;vaata taseme ilus;kadri-ann röövretkele mürmagoonia;kadri-anni verivaenlase hirmsa;ähkimist admiral silver;hobust silver pakub
jällegi esine incognito;pakub hobuse viskaja;verivaenlase hirmsa admirali;jätma perenaine kannata;hirm hirmsam hirmsatest;kuuldemängu silver ükssilm;ükssilm felslandi hirmus;ükssilm felslandi hirmus;ükssilm kartmatu kadri-ann
sagrits helirežissöör andres;jack'i habet kõnnak;hirmsa admirali tunneb;osades silver mihkel;tooma otsima kindla;ükssilm felslandi hirmus;saapasäärde varjan vaarial;väli raamatu silver;hoiatab kadri-anni verivaenlase
tütar tõepoolest lampjalg;jalga parem meeldib;silver ükssilm felslandi;mereröövel ainetel dramatiseeri;ähkimist admiral silver;kümnevase rattu silver;paka silver hoiatab;röövid silver kadriannile;miili kaugusel tunnen
andres roosileht ;kannata loomi karvavõrdki;soov hobust silver;johutad salu õueväravasse;kutsuda adrian ustav;mereröövel ainetel dramatiseeri;väli raamatu silver;mereröövlitest tundnud jack;lampial jack armastab
tundnud jack möirgab;kadri-ann röövretkele mürmagoonia;ükssilm hirmsam mereröövli;jällegi esine incognito;adrian ustav hobune;röövid silver kadriannile;ükssilm muretse kadri;lõppes kuuldemängu silver;natukene vaata taseme
mereröövel ainetel dramatiseeri;rico rummi armastab;kuuldemängu silver ükssilm;andres roosileht ;ustav hobune tanale;ükssilm kolmas osa;kadri-ann röövretkele mürmagoonia;mürmagoonia kaubalaevast röövid;mööblit otsiks silver
lampjalgu tšak mürmagoonia;adrian ustav hobune;kaubalaevast röövid silver;helirežissöör andres osades;magada erilist koju;getter meres maaisand;silver pakub hobuse;ükssilm äkki otsib;pantvang tõepoolest väikese
silver ükssilm hirmsam;viis jalga parem;andres osades silver;isand valge vatsa;preilid niine laura;osas selslandi hirmus;hirmsatest mereröövlitest tundnud;ükssilm muretse kadri;muretse kadri üldse
getter meres maaisand;meremehe vapper süda;küsimist ähkimist admiral;ainetel osas selslandi;rattu silver eksilm;andres osades silver;hoiatab kadri-anni verivaenlase;hirmsam hirmsatest mereröövlitest;jalga parem meeldib
christine teene põnnine;tunneb kaugelt valjugesimise;põli mõte admiral;trepile kassi kassi;ütles inga ino;jaapargood vajub julgema;ükssilm äkki otsib;mängib admirali ammu;tüdrukut võib-olla pantvang
