EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisriias anssovonnens of;nii-öelda seepealekasvav põlvkond;osa näituse kunstiajalool;kimi näitust täitsa;to nothing kuraator;kunstiministeerium kunstiministeeriumisse kuulate;kunstiministeeriumi tänase saatekülalisteks;kunstiministeeriumisse kuulate kunstiministeeriumi;kunstnikega kirjutasime näitusest
tundus lihtsalt atraktiivne;näha tallinnas esimese;sarnasuse printsiibi kunstnik;10 aasta hiljem;nothing kuraator anders;ava avati publikule;pandora laegas avatud;näitus laura mängus;tendentsid hetk traditsiooni
natukene erinev positsioon;tutvustada redimeid tähendas;näitusteks anneli porri;viimase kuu osalenud;arvan valida valida;hirm käesolevate näituste;konsultalismiks leian kaasaegne;seoses kontsertturismi aktsepteerimisega;tendentsid õõnestatud kirjutanud
tegutseb juskui kantseptualistlike;laiendasid kunsti esteetilist;indrek grigor kuulmiseni;new yorgi ülikoolis;to nothing näitus;probleemile seoses kontsertturismiga;sisulisi küsimusi esitama;kureeritud rahvusvaheline grupinäitus;revolutsiooniline derek prantsuse
provokatiivsel kirjeldada teost;osales eestis hiljutisel;avangardiga 20 sajandi;ühendab 20 standi;tekst keel data;käin näitusi vaatamas;kallid kuulajad lubada;näituse tantsu tantsufoot;potentsiaal võib-olla sõnastada
määral kujunenud uuenda;kasutada eriti hobusepeanäitust;fr-meelsemad võimalused mõtteid;nimetada tundub installatsiooni;sisu ongi defineeritud;seotud küsimuste pandora;mõtlen õppisin kunstiakadeemias;margit säde saatejuht;raadioformaadis ongi seotud
veebruarikuine pikem saade;kunstispetsiifilise publikule inimesele;kaks subideo looming;grupinäitusega näituse kuraatoriks;arenenud kontseptualism ist;aastanäitusel jevgeni zolotko;näituse tantsu tantsufoot;-st märtsist näha;tõlgituna räägiti 10
saatejuht indrek grigor;kontseptalistliku näitused uued;pilte tahtsid kigi;eripäev silma artikli;next to nothing;pikemas ministeeriumis rääkisin;ministeeriumis rääkisin anders;redimeedia varasemat kunstiajalugu;alge lähtepunkt tegelikult
populaarseks osutunud kunstnikud;asjad lihtsalt õrnad;väiksena trajektooride fotode;trammiga sõitsin bussiga;punkte näiteks number;näitusest näitas president;kuraatori kampa tea;suhtlesin kunstnikega kirjutasime;näiteks rääkida nii-öelda
genereerivad tekste igavamal;juustes spekteidur kasutu;nii-öelda uurimustest raadioformaadis;mõtlesin tegelikult defineerisid;jälle tendents slik;standi avangardiga 20;vaja tuba turnida;kuraatorit ligipääs heale;aasta lõpus käesoleva
istub viis kuusk;juulia tartus galeriis;kontsertturismi aktsepteerimisega peavulkaan;näituse ülespanekul koostatud;ütles next to;populaarseks osutunud kunstnikud;näen karda kunstikriitikuna;hiroivassaaki lendab näitusekohtadesse;eripäev silma artikli
seotud redi meidist;reaktsioon segadus vaikselt;-st märtsist näha;galeriis eksponeeritud mattays;transkribeerin new york;kunstiakadeemias mõtlesin okei;kunstnikke kontsert tulismi;natukene räägid kontsert;uued tuuled toimub
tihtipeale endiselt juhtub;ajal ajalookirjutised sonaalide;väiksed skulptuurid hamba;kontsertalistike võtteid taaskasutatakse;uskuda igivana probleem;kristiina õlleku näitus;publikule inimesele tänavalt;probleeme tegelikult vananäitusel;kunstnikku küsitlesin seoses
tervele maailmale hästi;näeme detaili toa;ajast väljendusvahenditest meediumitest;kuusel osales kunstnikuna;objektina pildina esitava;viisil situtsionismi regi;turismist kasvanud traditsiooni;pannakse anda galeristi;rääkides pilt muutub
räägiti 10 aasta;vaadata asjad panema;mõttes taustauuringut eesti;installatsiooni mõiste haaraks;konstrueeritud tõepoolest probleem;monoloogi dialoogiks pöörata;üritan lahti redimeidiga;president viitasime šampiredimiididele;räägid kontsert turismist
tohtinud põrandale astuda;meetodeid ravimeid meetoditest;kirjad hobusepea galeriis;eestis anneli porri;kinnisriias anssovonnens of;ütleb minimalismi ruumi;meedias alustas marek;sissejuhatavalt küsimusega redimeid;tasub üldse kasutada
