EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
positiivse tat õpilased;ongi keelterikas euroopa;eurooplaste keeleoskusest räägime;üldse euroopa vaadates;alustu argumente ongi;eurooplaste keeleoskusest räägime;eurooplaste keeleoskusest räägime;eurooplaste keeleoskusest räägime;üle-euroopalise keeleoskuse uuringu
tähelepanu senine tähelepanu;huvitavad väiksemad alapealkirjad;keele seoseid keeli;tendents kasvav kahanev;panevamaid alustu argumente;keeli kasutati läti;keeleõpetust eesti koolides;innove keelekeskuse juhataja;väiksemad alapealkirjad võib-olla
10 levinumat keel;küsimustikega eesmärk mõõta;pealkiri keelterikas euroopa;hilisematesse soovitustesse 2008;tähendab kolmkeelsus kombinatsiooni;rõõmustavast rääkides eestis;nõukogu keeleoskustasemete süsteemis;keeleolukord ühendkuningriikides keelte;soovitust viia võõrkeeleõpe
osakaal arvasid euroopa;arvavad eurooplasi ühendav;esimeses testitavas võõrkeeles;juhataja toimetaja piret;aste c1 tase;innove keelekeskuse juhataja;eesti poolne koordinaator;arusaam keeleoskus tunnistuse;õpitakse maailmas enamasti
protsenti roopa kodanikest;uurimise meetodit tähendab;euroopa parlament 2003;eestis näiteks uurida;head aega ;eestlaste integratsiooni migratsiooni;testimise süsteemid keeleõppe;keelepoolel vastukaaluks näidet;tundub tõsiselt suunatud
oskamiseks hästi hästi;tõsiselt suunatud eesmärgile;nimetasime hollandit hollandis;kord uuringu tulemustega;komisjonil dokument valge;mõõtmise annab keeleõppe;keelte väärtustamist liiklus;keskmiselt euroopas alustatakse;tõusnud 8 1
resolutsioon öeldud emakeelele;räägime uuel hooajal;võõrkeeles keeleoskus 2002;aasta nii-öelda barcelona;kolmes keeles ongi;testiti prantsuse hispaania;itaalia õpetatavad õpitavad;ilmub euroopas inglismaad;ühendkuningriikidel soovitatakse ilmselt
kasutatud keelte na;puutub ütleme keeleoskuse;vähemuskeele sisserändajate keele;luksemburgi ongi näiteks;tekiks suhteliselt ühtne;keeli kohelda võrdselt;keeleoskustasemed algavad madal;keelt parimat belgia;aine- keeleõpetust eesti
ametiasutustes kasutatakse inglise;näidata ühtseid põhimõtteid;70 protsenti euroopa;toimetada inglise keelt;annavad hea alusega;rääkisime inglise keele;sihtasutuse innove keelekeskuse;ajaleht 408 inglise;riigikeelt 2008 -st
paljude euroopas elavate;mitmekesisust euroopa linnades;eesti koolides tõhusamalt;belgiat luksemburgi maltat;no näiteks vaadata;vene keel õpilane;alustata esimese keelena;põhimõte keelepoliitika alal;uuring tähendab sihtasutuse
võib-olla etteruttavalt mainisime;integratsiooni migratsiooni sihtasutusega;uuringut koordineeris keelekeskus;keeled märk seegi;kasutatakse inglise keele;eesti poolne koordinaator;mitmekesisust euroopa linnades;riigikeelt 2008 -st;võimalik palus kasutatakse
aastal viidud euroopa;kaht ühenduse keelt;nõukogu keeleoskustasemete süsteemis;arvamust küsitud 70;nõutavale tase a2;algabki võõrkeeleõpetus riikides;vastutab keelepoliitika liikmesriik;tulemused inglise keeles;riigist 1500 tähendab
