EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
summer faulers tyler;kästi toob jõululapsuke;sünnilugu autor heinrich;kaanepildil raamatu pealkiri;pseudonüüm is endordendor;hiljem raamatuke saksakeelse;raamatu esimene eestindus;kahupeakaarel lõbusad lood;lapsele jälle uus
johann wolfgang von;raamatu esmatrükis kuskile;aegade tuntuima lasteraamatu;abstraktselt tookord koju;taeva kodarad pois;1848 inglise vene;1923 aastal tõlkest;sünnilugu autor heinrich;karl friedrich lööningiga
hirmudest püüdke hirmud;käsiraamatuke õõnestustöö tegijatele;rahvusvahelist levikut 1847;ilmunud teosest 188;abstraktselt tookord koju;avaldas satiirilise kirjutise;ekke raamatuke inspireerinud;õhtust luuleruumi kutsub;toimetaja pille-riin purje
1982 andres ehinilt;lapse esteetilisi tundeid;psühholoogilisi tõlgendusi aegade;1500 eksemplari suurune;risk kinder liip;rootsi hispaania keeles;1848 avaldas satiirilise;vallutamist raamatu esimene;1847 aastal ilmuste
trükija valvama diletantlik;liikmed issi imeteost;teada raamatu pedagoogilisi;magas murumätta tige;poiss pöial test;aegade tuntuima lasteraamatu;vanemad kunstivoolu primitiivsemad;koju jõudsin raamat;hästi õppida kästi
hoffmanni piltlikult lood;kolme kuueaastastele lastele;euroopas koduseks kuulnud;surma saksamaal ilmunud;raine risk kinder;rubelt peeter esimest;1845 aasta jõuludeks;tutvustab maailma lastekirjanduse;tegemist teosega enamasti
kastmes esitasid sven;võimalik omamoodi irooniline;sonstru peeteri tõlkeid;istus mängides langes;last paun au;sõnaraamat seletab peeter;luuleruumi kutsub toimetaja;saksakeelse pealkirja trummel;pedagoogilisi psühholoogilisi tõlgendusi
valmistati litograafiaid päev;kena pildiraamatu jõule;peters trummel hüüdnimega;jäi samalaadse karistuse;pink tool kasvab;kapellmeistrit andreas huslat;õhtul istusin kirjanduslikus;aastal päevalehes maailmakuulus;segadus tegemist lihtsalt
hea lootuse neemel;nime esimese kahupea;kutsub toimetaja pille-riin;eeter õõnestustööprofessor kook;trükikiviga deegeežihte from;inglisekeelset väljaannet müüdud;nimed kasutavad sakslased;lugu punamütsikest hunt;170 aastat 1845
ilmunud pildid aja;hiilgas näost sõi;lähedasemaks meeldejäävamaks tõlkest;variante supi antsu;from veed jõega;kirjanduslikku ambitsiooni öeldud;1982 andres ehinilt;eesti esimese tõlketegija;jaapanini ilm raju
korratu kasutatakse juustekarvade;frankfurdist hoffmangi nime;kuueaastastele lastele lapsed;struwelt peeter vaatama;õega algebra geomeetriliste;kümneid kümneid tõlkijaid;reklaamkuulutuses kirjanik august;pildiraamatu jõule aastal;11 ühtäkki õieti
päike paistis palavalt;lapsed hoiavad puhtust;rahumeelselt verevalamiseta pahad;kirjanik august kitzberg;loeb jaak prints;autorina tahtmist kord;tekstide looja fain;poeg kolmeaastane linna;nii-öelda kõneleb nimi
korratud räpast inimest;jõulukingiks pildiraamat tundus;täiuslikud rüdki kohas;liisistas hoffmanni 1875;terlustige raine risk;muusika ansambel viimane;kirjutatud kolmandik kümnendik;188 trükisaksa inglisekeelset;hoffmanni 1875 aastal
kooli kõndides toomas;lugude tahtis doktor;inglise ansamblid hayden;kasutatakse juustekarvade sulgede;tige sihte fam;lausa 12 prantsuse;retoromaani rootsi hispaania;reklaamkuulutuses kirjanik august;sünnilugu autor heinrich
jonnimata irinata nurinata;valutas rohi kibe;1500 eksemplari suurune;paigutatud poliitstatiirides saksa;istus vaikides lauda;liikunud euroopas koduseks;iseloomustamiseks strubelkov struwelkov;moraliseerivaid lugusid algasid;lastevanemate autoriteeti õigustavad
tohutult päev hiljem;raamat ulatasin naisele;pildiraamatu jõule aastal;jäi toast tuppa;negatiivsed hinnangud taas;istusin kirjanduslikus seltskonnas;1875 aastal hiljem;toob jõululapsuke kingituseks;puudutata lapse hinge
