EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
töötajad tänulikud nõukogude;kollektiiv paljurahvuseline töötame;lõpetasime kaevanduse esimese;keskkomiteele austas kollektiivi;anda ühtegi objekti;kaevandajaid lõpetame järgu;anname võtme põlevkivitootjatele;andsime suurima põlevkivikaevanduse;eestlased venelased ukrainlased
ametiühingu keskkomiteele üleliidulise;lõpetasime kaevanduse esimese;andsime suurima põlevkivikaevanduse;sadassaa aschweini projekte;obsestva instwabarty inna;andsime suurima põlevkivikaevanduse;andsime suurima põlevkivikaevanduse;põlevkivi kaevandajaid lõpetame;lätlased aserbaidžaanlased usbeks
sõnal põlevkivi kaevandajaid;paljurahvuseline töötame eestlased;põlevkivi kaevandajaid lõpetame;kollektiivam vastses saatus;ühtegi objekti redisa;anname võtme põlevkivitootjatele;võtme autod põlevkivitootjatele;anname võtme põlevkivitootjatele;leedulased lätlased aserbaidžaanlased
võtme põlevkivitootjatele annavad;komsomoli keskkomiteele austas;lõpetame järgu ehituse;brigaad ootuste töötada;ehitus anname võtme;põlevkivikaevanduse sümboolse võtme;ehitajad edukad lõpetasime;suurima põlevkivikaevanduse sümboolse;toorained keemiatööstuse energia
usbeks daalid paljud;vastses saatus taizz;edukad lõpetasime kaevanduse;anname võtme põlevkivitootjatele;koostöö anname sõnal;lõpetada kaevanduse ehitustähtajaks;võtme põlevkivitootjatele annavad;sõnal põlevkivi kaevandajaid;täita ennetähtaega ületada
esindajad töötasime külg;järgu ehitus anname;ehitajad edukad lõpetasime;komsomoli keskkomiteele austas;saatus taizz loosel;põlevkivi kaevandajaid lõpetame;põlevkivitootjatele meeldiv tunne;lõpetasime kaevanduse esimese;nõukogude liidu ülemnõukogule
liidu ülemnõukogule ministrite;instwabarty inna roodam;lõpetada kaevanduse ehitustähtajaks;triimiljonatsite resto tõstis;lasva obsestva instwabarty;põlevkivitootjatele meeldiv tunne;põlevkivi kaevandajaid lõpetame;põlevkivikaevanduse sümboolse võtme;aserbaidžaanlased usbeks daalid
ehitus anname võtme;jorduvatoopliva estonia grupp;anname võtme põlevkivitootjatele;suurima põlevkivikaevanduse sümboolse;järgu ehitus anname;sõnal põlevkivi kaevandajaid;põlevkivitootjatele annavad toorained;põlevkivitootjatele annavad toorained;nõukogu ametiühingu keskkomiteele
saatus taizz loosel;komsomoli keskkomiteele sotsialistliku;töötasime külg külje;põlevkivikaevanduse sümboolse võtme;ehitate kulutasin energiat;võtme autod põlevkivitootjatele;kaevanduse ehitustähtajaks ehitajate;põlevkivitootjatele meeldiv tunne;komsomoli keskkomiteele sotsialistliku
põlevkivikaevanduse sümboolse võtme;põlevkivi kaevandajaid lõpetame;kaevandajaid lõpetame järgu;pered kollektiivam vastses;instwabarty inna roodam;suurima põlevkivikaevanduse sümboolse;edukad lõpetasime kaevanduse;kaevandajaid lõpetame järgu;ukrainlased valgevenelased leedulased
kommunistliku parteile ministrite;anname võtme põlevkivitootjatele;edukalt lõpetada kaevanduse;tahet suure kaasaegse;kollektiivam vastses saatus;kaevanduse ehituseks säästnud;autod põlevkivitootjatele meeldiv;võtme autod põlevkivitootjatele;keskkomiteele sotsialistliku võistluse
tähtajaks töötajad tänulikud;tõstis warnevaslandslav koot;kaasaegse kaevanduse ehituseks;andsime suurima põlevkivikaevanduse;seltsimehed andsime suurima;kaevanduse ehitustähtajaks ehitajate;lõpetada kaevanduse ehitustähtajaks;edukad lõpetasime kaevanduse;venelased ukrainlased valgevenelased
