EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paljud tühjad nõialõpu;urve jääb lillaks;tähelepanu õhtust seltsimehed;seitsme filmiruumi ütelge;asi ootab number;põhimõttel televisioon ideoloogiline;televisioon ideoloogiline asutus;stop stop esimene;naise tore lehekülg
toimetus noorem toimetus;laboratooriumis vaatame korraks;tead kaob mikrofonidega;lõpuks raudsepp järjekordselt;null null algab;filmi vaatama nädala;nõude esinejaid võtame;palun räägime alkoholi;kõvemini kõvemini oi-oi
ruumi vähe näete;tahaks mõõduriista tead;nali tähelepanu muusikas;spordisaadete toimetaja tin;hetke ulatuse number;muuda tänane proov;õhtust seltsimehed seltsilised;tähelepanu tähelepanu õhtust;ütelge võtan kirjandus
lahendustele laudade ümberpaigutamine;mikrofonidega kuulda nali;torudele kuskile keeraks;reinart materjalid natuke;10 null null;soovite otsustajatega viibivad;istub tavaliselt muusikasaadete;tervist tallinna televisioonistuudio;raha süüdistustega õige
meistrite käe 200;no pane kummardab;tänase saatekavas uued;no las värv;null null tervist;kasvatada võtta esimene;vaatame valmituma virkade;põhimõttel televisioon ideoloogiline;kahjuks aega no
no linnas tulemine;tohib küsida teadmiselt;nädala saade jama;armalluristab piipu kromolov;ulatuse number konn;saatekavas uued rubriigid;daamid härrad tänase;vahesein ehitada telekeskuse;õhtust seltsimehed seltsilised
liin esineb tekst;vahetanud reprodele vee;unustasin istub toimetaja;minut aega no;ootab number kaks;vaatame korraks vennikesed;asja arutama ühiskondlik-poliitilistes;muusikasaadete toimetuses abi;ühiskondlik-poliitilistes pilt harilik
mööbel tuletatud vana;ajuga klaveri kuidagipidi;venna raadio järjekordselt;esinejaid võtame kohad;toimetus noorem toimetus;kolm raami tuua;uus ruum soovite;aja algab saadetud;küsimust kahju võimalik
supiköök number oot-oot;dokk palun atakke;null algab kultuurikomisjoni;toas lausa oktoobri;tekib idee pange;paar küsimust kahju;esitada paar küsimust;seitsme saarma minut;räägime alkoholi räägi
kunstnik muuda tänane;soome töötab võiduda;edasic esineja sissepargis;mikrofon kaadris no;proovi möldrilt number;vaatame käib keraamikud;nojah soovite otsustajatega;lehekülg jutustab jutlustajad;võimalik täitsa töötav
