keyphrase;score
asi nõuke maale;0.5851
iie toa mihkel;0.5832
meetrit ülejäänud viirele;0.5732
päev saarjutuste jadas;0.5714
viirele külla tahtsid;0.5695
nüüdseks asi nõuke;0.5673
esimese hooga arvasidki;0.5621
saarlasi vastupidi lahing;0.5593
nõuke maale nõmmküla;0.5574
ongi laskus lihtsalt;0.5513
uudistasime peri muhu;0.5455
kuskilt inglisvanni tulnia;0.5421
likis piirise pärst;0.5408
täna ühiku asseni;0.5389
muhulaste viiti natuke;0.5364
saaremaalt muhust kaitseliidu;0.5354
mõttele saarestik saarelt;0.5293
jää suure väina;0.5292
ületab suurt väino;0.5241
mõte ületada jääd;0.5206
valjuks mõtlesin sihtmisti;0.5204
lahti julgevad ana;0.5152
niuke mõte täna;0.5082
mändvad sõitsid õppusega;0.507
selja kirvega seis;0.5063
tegelikult mandrile lähedamal;0.5048
tore jõudsime sinnamaani;0.5038
kärtsu mürtsu toimub;0.5019
ütlema mapsasid silla;0.5006
kolmas päev saarjutuste;0.5002
nõmmküla külavahele jõudu;0.4986
kombeks läti henrik;0.4986
mehed vastus saaremaalt;0.4982
eestimaal tore jõudsime;0.4963
hooga arvasidki võib-olla;0.4957
näha varem üritust;0.4938
alad jalavägi räki;0.4917
keskkomingu põrm aega;0.4913
elust teagid täna;0.4876
uuesti aeg surub;0.4869
keernet mõtled lahti;0.4853
selgas karjuvad sorry;0.4813
saarelt läitnud saarestik;0.4803
ühiku asseni rangest;0.4783
julgevad ana vähe;0.4771
muhu saare metsavahi;0.4759
võidab antigi ülekaal;0.4744
asseni rangest lihtsalt;0.4738
näitasime saared tegelikult;0.4737
kikki kuula uudistasime;0.4717
pakume hetkel tegevust;0.4653
lahinguvälja sattunud puhta;0.4647
puru sõda köib;0.4633
lahinguliike täna tegevus;0.46
lihtsalt tunnustama nüüdseks;0.4599
karjuvad sorry võõramaa;0.4584
täna eluga pease;0.4575
märtsist kõivad atuur;0.4564
tunne lahinguvälja sattunud;0.4559
eestlasele kombeks pakume;0.4554
tulnia meelde vana;0.4497
asi kole suured;0.4461
jooksevad selja kirvega;0.4457
külviirdunud valjuks mõtlesin;0.4449
10 märtsi keskkomingu;0.443
sarapuumatti uuri täpselt;0.4424
ajal muhu linnus;0.4381
viiti natuke kiisika;0.4374
ootama tänas sõja;0.4372
võib-olla jää uuesti;0.4369
tükki rivi pikk;0.4369
jalavägi räki võtnud;0.4352
kiisika moega jutt;0.4341
kohutas hääd kuskilt;0.4308
tegevus ongi laskus;0.4297
eestlasele kombeks läti;0.4292
henrik ajal iki;0.4288
sõja võidab antigi;0.4282
tänas sõja võidab;0.4252
kuuled meite uudistasime;0.4247
moodi mäda soe;0.4238
mapsasid silla roolid;0.421
tegelikult vaprad mehed;0.4202
homme rängalt lahingutehnikat;0.42
jääme ootama tänas;0.4186
vaateliselt eemalt paistab;0.4183
kaitseliit jutt muhulaste;0.418
lubi meelde asi;0.4163
jala suure väina;0.4136
meelde asi kaheksandast;0.413
eluga pease kuuled;0.413
saarjutuste jadas brittide;0.4129
jutturjaadid mehetsidegavad kaljuste;0.4119
asi kaheksandast märtsist;0.4112
paistab keeliks tuttava;0.4101
mõtled lahti julgevad;0.4087
võib-olla sõda eestlasele;0.4083
jäähalli väinal vaenlasel;0.4083
metsavahi reena 10;0.4037
läitnud saarestik ettepaneku;0.4026
suust laina ajalooline;0.4009
esmalt tundub jooksevad;0.4005
oskaksid elust teagid;0.4005
uudistasime aprillikuus jälle;0.3998
viss teoks täna;0.3997
mehetsidegavad kaljuste paati;0.399
mõte täna ühiku;0.3957
toimub inglased taanlasid;0.395
pidisele jää suure;0.3937
langes korjust taudjat;0.3934
jõudu ütlema mapsasid;0.392
kole asi kole;0.3914
ajalooline sündmus teavad;0.3864
neljapäeval baseeruvad tapal;0.3864
tihase missi toimub;0.3859
lihtsalt linnalahinguelemendid suure;0.3857
tegelikult erinevaid lahinguliike;0.3843
uuri täpselt missi;0.3829
inglisvanni tulnia meelde;0.3825
liival vaadataks kaitseliitlased;0.3823
baseeruvad tapal arvatavasti;0.3811
täna kolmas päev;0.3778
aastal olli kena;0.3775
pelgaks võib-olla jää;0.3747
asjad mismoodi nato;0.369
muhu alistamine vaenlastele;0.3684
toa mihkel mees;0.3676
iki kirjeldused esmalt;0.3623
küsimusi esitada jääme;0.3594
hoobida enamasti köine;0.3537
mäda soe süda;0.3534
sõdureid ületab suurt;0.3498
sündmus teavad alad;0.3495
aprillikuus jälle igav;0.3495
500 meetrit ülejäänud;0.3439
peri muhu saare;0.3416
lahinguid otse rääkida;0.3408
maksa märki aru;0.3386
sõda köib hammas;0.3386
vana nõmmküla lubi;0.3357
läti henrik ajal;0.3346
suurt väino harjutatakse;0.3334
aru vaala tunne;0.3322
taheti hõivata tea;0.3297
tahtsid vana nõmmkülaklubi;0.3295
kõrvu kikki kuula;0.3253
meri eralda okis;0.324
varem üritust 500;0.3226
inglased taanlasid tullid;0.3215
okis seadmeid homme;0.3202
rääkida küsimusi esitada;0.3188
antigi ülekaal külalistele;0.3167
lahing muhu klubid;0.3162
nato poisid näitab;0.3149
korraldada mõttele saarestik;0.3134
500 meetrit sõdureid;0.3132
tagasihoidlikumad eestlasele kombeks;0.313
atuur õppused tõepärast;0.313
muhu klubid taheti;0.3081
brittidele ühinesid hiljem;0.3066
hõivata kohalikud mehed;0.3037
korjust taudjat 2227;0.3011
kirvega seis püssipaugutamine;0.3011
õppusi eestimaal tore;0.2932
sorry võõramaa keeli;0.2861
tullid jää neljapäeval;0.2809
kindlasti põnevam üllatada;0.2768
kenad tarblist jutturjaadid;0.273
kaitsta oskaksid elust;0.2712
tuttava moega mees;0.2684
kaitseliitlased briti taani;0.2588
esimese valuga kohutas;0.2507
niuke õppusi korraldada;0.2496
roolid anzori tasast;0.249
talvine pidisele jää;0.2461
tea kärtsu mürtsu;0.2461
anzori tasast panetega;0.245
näha masinaid lähedamalt;0.2405
hammas likis piirise;0.2378
vähe kiiremas tempos;0.2373
taanlased esmane mõte;0.2224
tea 130 tükki;0.221
muhu linnus langes;0.2195
saarestik ettepaneku brittidele;0.2158
üllatada suust laina;0.196
igav munuksed ;0.1954
vägagi tarvilised asjad;0.1954
harjutatakse tegelikult erinevaid;0.1868
poisid näitab kaitsta;0.1791
eralda okis seadmeid;0.1716
kasutavad parvlaeva abi;0.1712
tasast panetega poisse;0.1629
külalistele viisakamad tagasihoidlikumad;0.1577
taanlased ründavad saarlasi;0.1391
mees munandid kenad;0.1381
taani tehnika relvadele;0.1364
keeli maksa märki;0.1296
täis lapilised riided;0.1176
molekul suuremasse rääkis;0.0282
mees kena pitki;0.021
