keyphrase;score
barokkmuusikafestiva;0.7053
barokkmuusikafestival;0.6809
barokkmuusikamängij;0.6742
vokaalmuusikaõhtu;0.6722
barokkmuusikateos;0.6468
barokkmuusika;0.6449
klassikaraadio;0.6142
koorimuusika;0.6111
kontserdisari;0.608
kontsert;0.5991
koorifestival;0.5935
sümfoonia;0.5929
kontserttegevus;0.591
puhkpilliorkester;0.5876
rahvamuusikaansamb;0.5813
sümfooniline;0.5789
sümfooniaorkester;0.5764
kontserdijälgija;0.5744
barokk;0.5743
muusikafestiv;0.5719
kontserdiprogramm;0.5685
barokklaul;0.5666
Symphony;0.5606
koorikonkurss;0.5575
ühendorkester;0.5558
kontserdilava;0.555
instrumentaalkontsert;0.551
festivalieelne;0.5465
külaline;0.5435
kontserdipublik;0.5366
kuulakem;0.5315
solist;0.5314
Kontsert;0.5308
koorijuht;0.5307
muusikalinum;0.5303
kuulma;0.528
orkester;0.524
muusikahuviline;0.5237
kontserdisaal;0.5201
aastakontsert;0.5191
kuulaja;0.5142
salu;0.5133
rahvamuusika;0.5125
dirigent-muusikaõpetaja;0.5123
tervik;0.5119
helinäitaja;0.5096
kõlama;0.5087
klaverisaade;0.5074
vokaaltrio;0.506
muusikafestival;0.5037
muusikutas;0.5036
kuulama;0.5036
koor;0.501
koorilaul;0.5002
vokaalansambel;0.4982
Bach;0.4979
lõppkontsert;0.4906
Bachi;0.4892
muusikal;0.4888
Ringhääling;0.4883
muusikalinn;0.487
dirigent;0.4868
laulutehnika;0.4862
sopran;0.4856
avakontsert;0.4854
vokaalne;0.4843
ooper;0.4831
muusikanõukogu;0.4828
tavakontsert;0.4814
muusikaline;0.4786
instrumentaal-seis;0.4765
viiul;0.4727
osavõtt;0.4699
kõlamine;0.4699
muusikakriitik;0.4682
laulutaat;0.4676
puhkpillimuusika;0.4651
Spolifoonia;0.4626
pidulik;0.4615
esinemine;0.461
sirgem;0.4595
nägema;0.4592
muusikauudis;0.4591
laulupidu;0.4582
komme;0.4578
kontsertagentuur;0.457
paluma;0.4557
kohtumine;0.4555
ettekanne;0.4532
basskeel;0.452
ausalt;0.4516
bassilaulja;0.4506
värd;0.4506
instrument;0.4496
helilooja;0.4479
kaasa;0.4477
esitaja;0.4459
Mirje;0.4458
tänapäev;0.4444
tenor;0.4426
helikunst;0.4418
lauto;0.4407
rahvalaul;0.4406
Musicus;0.4394
vokaalgrupp;0.4366
Schubert;0.4364
näidend;0.436
panema;0.4354
laulustuudio;0.4351
Kreintaal;0.4339
publik;0.4333
katsiin;0.4327
laulja;0.4311
akordion;0.4295
saal;0.4294
bassinoot;0.4291
aegne;0.4287
stuudio;0.4277
meeldima;0.4269
fonikar;0.4265
oboe;0.4259
viimati;0.4252
tänane;0.424
tutvustus;0.4236
häältejuhtimine;0.4234
tähelepanu;0.4232
muusikakeskkool;0.422
seejärelkuulatav;0.4214
mulje;0.4184
tähelepanek;0.4182
tore;0.4157
Foonika;0.4155
avamäng;0.4152
vanamuusikasõber;0.4149
akustika;0.4146
korrakski;0.4139
eestikeelne;0.4135
rääkima;0.4134
püha;0.4125
ballaad;0.4123
Turi;0.41
Singers;0.4088
renessansiajastu;0.4062
nüüdne;0.4056
õhtu;0.4046
teatriakadeemia;0.4032
itaalia;0.403
keskpärane;0.4007
tonaalsus;0.4005
kvartet;0.3996
saksa;0.3994
klassika;0.3972
ootus;0.3941
vaatamine;0.3936
nautima;0.3929
flööt;0.3925
Veljo;0.3906
Gustav;0.3901
heligaja;0.3861
Tiiven;0.3838
lautomängija;0.3797
aeg;0.3774
Tallinn;0.376
Ida-Virumaa;0.3738
spursiv;0.3736
Karoliina;0.3735
puhkpillipäev;0.3735
pühapäev;0.372
stiililine;0.3682
kriitik;0.3663
harmooniline;0.3626
Šveits;0.3609
järjest;0.3577
muuseumieksponaat;0.3507
Rossini;0.3506
kuulutama;0.3499
kultuuriruum;0.3485
soni;0.3479
Patarei;0.338
Xani;0.335
Prix;0.3346
veebruar;0.3289
Hoffmann;0.3237
Hispaania;0.3219
helistama;0.3209
euroraadio;0.3193
2010;0.3161
Redricssen;0.3152
romantismiajastu;0.3079
1920;0.3076
Rowska;0.3075
Paavel;0.3059
Svetlana;0.2908
Grand;0.2892
Harry;0.2839
Frederik;0.2795
Irene;0.2758
Ivo;0.2658
York;0.264
1529;0.2524
