EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kriitika üleüldine;sulg hõiskamine;kirjutatud nädalad;küsisin kaupmehelt;raha tool;hüüdis sõjapasun;hüüdis sõjapasun;esimesed kirjaniku;õhupildid nii-öelda
riiet näed;mõtlesin tuba;nädalate toas;äkiliselt pöördest;kodu iseenesega;ütles sulg;lõppu hümn;ütleb kirjastaja;kaheksa päevaga
inimesed ütlevad;sööma kallis;raamatukaupleja arvatut;viilse rea;anna seisuse;rea lendas;viimaks uulitsal;kirjaniku tundmused;kuulake astunud
tänan valguse;mängib mõttekujutus;trükite küsimus;uuesti härra;tool korteri;värisenud aega;vaenlased kuulnud;viimast tegelast;kirjutuslaud kirjutab
poolalasti vähem;tuleõnnetus juhtuda;tunnid paberussita;lükkisid raamatuks;eemale kerged;kibedasti kirjutatud;kibedasti kirjutatud;käin kirjatöö;kahju kaitseriista
keskpool käsikirjad;raamatukauplusse astusin;kirjaniku tundmused;kirjutab kiiresti;iseenesega paremini;mõrsja aasta;heites kuuljaid;raamatuks puu;tagumine nurk
voorimehehääl hobused;härra tuletõrjujate;trükijat otsima;juhtuda väriseb;sõver may;teema sõjariist;jalanõude katkise;lükkisid raamatuks;tähtsamad mõelda
kast trükite;kannata hakatus;kirjatöö tähtsuse;eesti juttude;may anda;anatud traavivad;aastasin uksest;võtan 100;maailmas mõtlesin
selts elmo;juttude kirjastaja;voola mõtlesin;annan käsikirja;toas istub;heites kuuljaid;ütles sulg;kirjutuslaud raamatut;viis minutit
mõõk kannel;härravadke maavärisemine;tühjad kaaned;moodsa suuremaid;kardetav asi;kuulnud käsikirja;põrkab äkiliselt;lugema koht;kerge kuju
paisuvad kaks;lendas rägisedes;1000 suurtükki;lauris kaks;arvan iseäralik;lahingutesse mõtlesin;mõrsja aasta;100 sammu;viinsel leheküljelt
