EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
resümee teaduskeeles;ülikooli rakenduslingvistika;probleem keelehajumise;fikseerime õigekeelsussõnastikes;ainetest test;kõnelejad eesti;kõnelejad eesti;keelesõnumi saates;kogunebki 19
populaarsem resümee;toodaks toidukaupu;üritame inglise;asi haridusministeerium;vältimatu atribuut;lingvistid räägivad;keel räägime;keelepoliitika asjatundjad;võib-olla tundub
pidev teaduskeel;räägib keelt;rakenduslingvistika professor;no vaatame;osata vastava;keelepoliitika asjatundjad;keeleruumis kujunevad;emakeeleõpetajad meedias;haridus jääb
leiblon mõiste;tendentsid haridusminister;toimiva keelel;saatejuht mart;tekib efekt;vajadusest emakeelt;tõhustada keelekorraldust;näed keelekorraldustoimkonna;arengukava 2011
õpikutoimetajate kontingent;vajab erialakeelele;internetikasutajate keel;režissöör anna-maria;arvan aluste;tõhustada keelekorraldust;emakeeleõpetaja räägib;keele instituudi;ametlikkuses tegelikult
õpikut õnnestub;kommunikatsiooni oluline;keskkonnad keelekasutus;korda akse;arvesse arvan;kõnelejatest aru;rühmakeeled olukohased;keel elav;kindlasti hetkel
võrdlemisi tihti;sõnum punkt;harjunud koolikeel;teadmisi anda;pakuksin näiteks;kolleege keele;internetikasutajate keel;probleem keelehajumise;aeg ongi
mõtisklus privet;tekitabki õppega;lingvistid räägivad;kolmandikku maailmafoorumid;nii-öelda arvan;nädalal keeletoimkond;emakeeleõpetajad meedias;halduskeeleteooriast korraldusteooriast;vabadusest eriti
võib-olla tundub;seltsitoimkond tegelikult;keelevariandid argipäevas;instituudi eesti;mustest asi;teadusele keelearendusele;harjunud koolikeel;õigekeelsuskomisjoni järglane;hajumisest vajadusest
nõndanimetatud uus;ilukirjanduse lugemust;professoril krista;koolikeel koolis;koordineerimisel andma;keeletoimkond vabatahtliku;nädalal keeletoimkond;räägime õiguskeelest;keel kindlasti
ütleb ütleb;ebaadekvaatse maks;sõnumi kodulehekeeles;fetišeerida evida;aspekt tahame;valdavaid kakskeelseid;lingvistid võib-olla;kolleege keele;võib-olla keele
juriidilised tõlgendused;keerukas terminoloogia;internetiga kanalid;geograafiat ühisosa;logima id-kaardil;lingvistika avalike;keele hajumise;keelekorralduse alused;lingvistid võib-olla
õppega vaade;vestluse alguse;teadusele keelearendusele;tervik murdeet;kolme ongi;tõlgivad tegelikult;keeletoimkond vabatahtliku;fikseerime õigekeelsussõnastikes;liiguvad väga-väga
leibel koletu;erinevad ajaliselt;tõsine küsimus;arengukavaga tutvuda;vaatame visuaalselt;rakenduslingvistika professor;aastakümneid emakeele;rühmakeeled olukohased;eriti meedia
