EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
johann burkharty;nimi ajaloomuuseum;näiteks ajaloomuuseumikogud;vanem börsikomitee;loss ootab;muuseumikülastajale tänapäeval;kutsuda ajaloomuuseum;tegelikult suurgildimaja;võib-olla pikemalt
ütleme sensatsioonilist;suurgildi uksed;kelder poolkelder;tänapäeval peenemalt;programme viia;avatakse turistidele;uut püsinäitust;ajaloomuuseumi uksest;kontserdiga nii-öelda
nii-öelda vaikselt;vaatasid markeerivadki;muuseumikülastajale tänapäeval;1870 üheksakümnendatel;kaart autentne;esimene näitus;räägib eestimaaelust;ajaloomuuseumikogud täienevad;baltisakslased 19
vanemad külastajad;muuseumis oluline;näituse ehitamine;oluline muuseumikülastajale;näiteks no;suurgildi saal;üritusi korraldati;72021 muuseumikülastust;lähiaegadel näitusi
vanade majade;keskaegne kütt;arheoloogilised tööd;intelligendid võetakse;mask hirmutav;uue püsiekspositsiooni;uuestisünni pidulikult;muuseumisaadetes rääkinud;enam-vähem sügaval
arheoloogilised tööd;kirjutab pesukausside;põrandapind tegelikult;50 aastat;ese arvates;kordame avamispäeva;külastajatele esimesel;muuseumikülastajale tänapäeval;kildis võib-olla
kajastatakse ajastuid;vaatasime kultuurkihti;ajutised näitused;võib-olla sildikene;valida kapitali;kultuuripealinna projektiga;koostöönäitused näiteks;teada 72021;võib-olla mäletad
ühiskondlik positsioon;ütleme konservaatoritele;sügaval olemegi;tänapäevane ökoloogiline;avamine toimuma;tähtsündmuse linnaarhiivi;kultuuripealinna tähtsündmusi;muuseumist positiivset;11000 aasta
komisjon tegelikult;tallinn maailmakaardil;mahukas uurimus;keldriruum kasutada;tale uutidelt;näidata külalistele;hoonet külastada;majas ajaloo;võib-olla otse
nädalal suurgildi;ekspositsioonist 20;vähemasti ekspositsiooni;vaataks natukene;valida kaasa;kontserdipaigana mõttes;kogujates ekspositsioonis;sarja viimane;tegelikkuses enam-vähem
likööri-viinatehase tallinna;soojuse niiskusrežiimi;kunstimuuseumi graafilist;põhimõtteliselt 1902;arvan kaks;loodetavasti külastajad;avamispäeva soovitatakse;sugugi muuseum;võib-olla olnudki
lammutati poolenisti;hommikul kella;võimalik seminari;pooleteist aastaga;näiteks tahaksite;ülevaatekoha turist;vanemad külastajad;tähtsündmuse linnaarhiivi;algselt võib-olla
hästi muuseum;natukene kirjelda;lübeck teadusdirektor;arvata sügavamal;ivar paraku;ruum varem;seminari võimalik;keskaegne kelder;tükki võib-olla
