EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
world championships;no arvan;võistlused toimusid;täpselt teadsite;kanda näiteks;soomes laupäeval;võistlusnaisekandmise maailmameistrivõistlus;maailmameistritega naisekandmises;40 võib-olla
imre ambos;antakse stardipauk;margo uusorg;soomes birgit;käring world;eesti keeles;eesti keelde;maailmameistriteks loomulikult;näiteks aeg
birgit ulrich;tähendab melisatav;maailmameistrivõistlus üldse;seitse riiki;protokolli vaadates;õnneks eestis;maailmameistritega naisekandmises;maailmameistrid maailmarekordomanikena;näiteks rada
veetakistuse lauskmaa;meetrit eestis;võistlejate üldiselt;osavõtjaid trass;kaoks ongi;soome keeles;maailmameistriteks loomulikult;kahekordsed maailmameistrid;võib-olla 50
songa järves;maailmameistrivõistlus üldse;nägi üritus;võistlustel kergem;championships soome;võistlusnaisekandmise maailmameistrivõistlus;spordiala maailmameistriteks;ulrich raadio;naisega kindlasti
tähendab mutt;253 5;suur võistlusnaisekandmise;kergemaid no;aeg seisma;maailmameistriteks laupäeval;maailmameistriteks laupäeval;maailmameistrid täna;toimus suurejooneline
käring world;isiklikku rekordit;võistlustel kergem;närvelikene starti;ulrich tegemist;eestis harrastama;keeles naisekandmine;suur võistlusnaisekandmise;läbisite 55
põhimõtteliselt läbid;arvan võistlusel;pilt võistlejate;arvan võistlusel;arvad läbiksite;kannab inglisekeelset;eesti keeles;spordiala maailmameistriteks;55 5
uusorg birgit;korraldab gaasin;arvan võistlusel;võitlejat plaanime;no arvan;inimesed eestis;inglisekeelset nime;keeles naisekandmine;eeldan vaadata
õnnestus võitlejat;birgit ulrich;inglisekeelset nime;melisatav 4000;birgit no;soomes soomes;keeles tähendab;võitjatena maa;keeles eugen
eestis väike-maarjas;pannakse lõpuprotokoll;toimusid esimesel;raadio kahes;raja no;ambos annela;seisja eesti;naisega kindlasti;5 sekundit
natukene mõistet;keeles naisekandmine;näeb keeruline;võitjatena maa;keeles tähendab;nime vaip;eestis väike-maarjas;margo uusorg;automaatselt 15
