EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
avery fisher;helsingi linnaorkestrit;räägime akustikast;ebaloomulik ilmselt;null viis;kontsert estonia;sümfooniaorkester eesti;klassikaraadio koduleheküljelt;lõppu väga-väga
märkama seaduspärasused;tähendusega olijo;läänemere festivalil;aastal toimub;nooremat hästi;helsinki muusik;kontserdi estonia;läänemeretemaatikaga kontserdiüllatus;üliraskeid pea-
ütles saal;mäletate akustikat;kontserdihooaja avakontserti;orkestri võitis;black box;sümfooniaorkester esitles;tuntumaid orkestrimuusikanäitajaid;läti raadio;annavad kontserdi
kontserdisaalide projektid;tuntumaid orkestrimuusikanäitajaid;akustik linda;esitati finlandia;prints matsu;orkester erso-ga;helsinki-music-idele avakontserdi;null muusikauudised;oruvee soovitusi
sageli kontserdisaalis;kontsertsaal jäi;eesti kontsert;parimad muusikud;kodus segab;ooperifestivalil heliseadmeid;muusikud ukrainast;stockholmi kontserdimajas;14 seitsmeteistaastased
linn linnaorkestri;osales ludwig;head klassikaraadiokuulajad;hea orkester;üheksa null;muusikud ukrainast;kontserdisaale euroopas;saatejuht muusikateadlane;võitis hästi
rõhuvad uudised;näha maailmaorkestrid;stockholmi kontserdimajas;stockholmi kontserdimajas;saadaval loomulikult;soome raadio;baltimaades kuulda;avakontserdi salvestus;30 kaheliikmeline
kallis hoone;mulje suurejooneline;reedel eesti;augusti õhtul;eelnevalt arvutada;berliini filharmoonia;ooperi esiettekanne;traditsioonilistest kontserdipaikadest;igapäevane praktika
kords juhatas;seitsmesajakohaline kontserdisaal;teder helsinki-music-idele;augustil stockholmis;resonantse summutada;klassikaraadiokuulajad nimi;augustil stockholmi;vöötšin klassikuplaat;taastamise 20
haade festivalil;ooperit põhineb;kontserdimajade akustilise;1918 aastaiseseisvumise;näiteks summutavad;euroopas koor;linnaorkestri koduks;rahvusmeeskoor tutvustas;iseendid 11
sambad hajutavad;raadioülekannetest näidata;seminaril arutati;soome pealinnas;esitas arvo;septembri kontsert;õppida klassikaraadio;maailma esitenor;tegutsenud 30
ooperimuusika tunneb;petruska orkestrivärvide;heligaja külaliseks;paavo järvi;maineka autasu;vaikus kontsertmeister;rääkisime helsinki;istekohast kuulajad;aastal 1999
2011 läänemere;iseseisvuse taastamise;ebatasasusi heli;keskuse väljakul;subjektiivne tunne;kõneleb klassikaraadiole;prantsuse orkester;muusikasõbrad salvate;-le aastapäevale
helsinki-music-idele avakontserdi;ahvatlev kava;heliplaadi esmaesitanud;esimest korda;music ideoloog;klassikaraadio koduleheküljelt;suurepäraselt mürafoon;50 heliplaadi;uue kultuurikeskuse
teistmoodi nägema;ütles avamiskontserdile;eesti tingimustes;ülikoolid dotsent;publik istub;jaapani dirigent;vaikus kontsertmeister;öelda kontserdi;salvestused 15
lisaloona elustati;noorteorkester 28;keerulisest süsteemist;maja avati;nulliga esile;rääkisime helsinki;intervjuus musike;suurepäraselt akustiliselt;kontsert jääb
tegelikult istekohad;kujutan suur;augustil sitsiilias;kontserdipaikadest näiteks;faktuur selge;helilooja jüri;klassikaraadio peatoimetaja;tänases saates;nimelt 27
