EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
faehlmann lühike;tunned valgusandjat;valgusandja esimesel;käigu valmistada;noor uus;loodustab tervitama;armuloo jutustan;pojuke valgusandjas;ütles vanaisa
robert faehlmann;süütab valguseandja;valgusandjat vanaisakojas;süütab valguseandja;aeg antud;aeg põhjamaa;loen muistendi;valgusandjat vanaisakojas;nelja nädala
täies säras;taevaserva liigub;taevavõlvil talvel;kustuvad äikese;taeval nihkub;põhjamaa looduse;ajal hämarik;vanaisa hämarikule;ühelgi päeval
lilled õitsevad;valgusandja taevavõlvil;robert faehlmann;sõstrakarva silmadesse;armastus noor;talvel taevaserva;jutustas rauk;valgusandja taevavõlvil;aeg antud
liiaganemegi jõerand;talvel taevaserva;kevadel lilled;aastas nelja;uus vanaisad;põhjamaa elanike;pannud rahvasuust;lillerikas lühimat;alustama ütles
lilled laulu;käepigistuse suudlus;tunned valgusandjat;hiljemini käiku;uut käiku;kannatused põhjamaa;aeg põhjamaa;viibivale hämarikule;jälle uut
friedrich robert;nädala südaöö;rõõmuaeg laulu;antud hämarik;antud valgusandja;päeval kutsus;ajal koit;hämarik annakustuja;kord aastas
lõpetanud ütles;puudunud valgusandja;valguse riba;äikese armsama;ilus aeg;armuloo jutustan;kirja pannud;muistendi koit;kannatused põhjamaa
nimi liiaganemegi;kollakas kuma;põhjamaa elanike;vanaisad täitis;ametit mees;kuma taeval;jõerand loen;esimesel õhtul;linnud inimesed
muistendi koit;liiaganemegi jõerand;palavate kiirtega;siitpeale ametit;teenrit soost;muistendi koit;põhjamaa looduse;hämarikule laisk;kogunenud lastelastele
vaikse südaööd;nurmed kaunimate;uuele elule;annakustuja otsekohe;taeval alustama;loen muistendi;säras loodustab;koit hämarik;tüdruk pikk
põhjamaa elanike;lõhnavad linnud;aeg põhjamaa;viib käigu;taevalt koit;elanike karmi;põhjamaa elanike;valgusandja esimesel;inimesed täitsid
