EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus johannes;kivihunniku tuppa;ahju uks;bürokraatia viimaks;eit noorem;sõnu eesti;häälikut sõna;sõnaahi kolm;lusikas võitlemise
sõnavarakogud murdesõnavarakogud;õhu rappumine;ahju uhkemini;samme lennukesed;intiimsust kodu;kummaline keeles;aastatuhandete keelte;100000 sõna-;võib-olla pandud
ilmunud entsüklopeedias;toas tehtakse;seinad soojendavad;naistöötaja valmistab;10 null;soome keeleteadlase;metslaulusõnades murdub;ilusat eestikeelset;võib-olla sinke
kasutusel ütle;sugupulli zootehnikud;maailma vanimateks;kivis telliskivist;null imestada;nime muistsete;tehtakse ahjusid;hoones sõnad;võib-olla lugu
erinevate mõistete;liitsõna kuukulgur;ahjusid üksnes;siirdub helgele;loss palazz;sõna küsimus;sõna asendada;sõnad näiteks;1900 aastal
püksisääre kolm;vanimateks sumeri-akkadi;soojendava kivihunniku;justi meelde;anti aset;sõnaraamat kavandatud;sõnaraamat kavandatud;häälikut jäi;võib-olla parajasti
jäigastunud laibad;murdee kartoteek;hermann 1900;friedebert tuglas;näiteks sõna;aastatuhandete keelte;keel sfääris;ahju hüütakse;kinni võib-olla
riided õmmelda;selgitab ülesannet;toas tehtakse;lihtne oskakski;pakub näiteks;keel sfääris;3000 aastat;vanad sõnad;47 aastat
ajal tõsiteaduslikku;köhomos tõsteti;sõna õhk;ihu kosutama;antagu head;paranduskeel rahvast;lausa koomiline;kergitab sõnad;kolme miljoni
ebataktiline ajalehemehe;kavalam haist;karl august;leiduvate indoeuroopa;reservide avastamise;üksainus sõna;näete kolm;ilmunud entsüklopeedias;algupärastest nii-öelda
avaldage veendumust;ütelda raskeste;suits kõverusel;pani jalga;korraga eit;vokaalses esituses;loogika sõna;tähendab haid;nõua võib-olla
marid armastasid;arvata sõnamärksõna;teaduste akadeemia;tihedas kontaktis;lapsed kodu;helgele soome;esitada ebataktiline;algupärastest nii-öelda;võib-olla linnukese
keeles uutest;hüütakse hermeetiliseks;maja koperdad;vett lahinguplats;emakeele kodust;meet ütles;uuemal ajal;komandör selgitab;kallis võib-olla
talvine aeg;kunstliku seemendamise;pühamat õhkkerged;entsüklopeedias ahi;annab uuemal;ideni kanatoote;ütles lenda;õhkkerged maailma;viisteistkümmend päeva
