EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna nõukogude;hiiumaa asub;vikerraadio kuulajad;ajast seitsmeteistkümnendast;nooremad mehed;taas kuulajatele;kuulata jõuab;hiiumaal rääkida;tundub natuke
ütleme 100;hiiglase tunnen;esimene külaline;vene filmide;kaks funktsiooni;vaadata toimub;keskväljakult pühapäeva;pühapäeva südamekollektiivi;võib-olla 10
asjad naine;tähendab narmasjuured;lõpetame kuulajatele;euroopa tipus;hiiumaalt zero;raadiojutud jääda;teadaanne juhtub;rahvast kaks;inimese kujutan
protsenti olulisem;käib kuskile;tõepoolest põhja-eestis;hiiumaa asub;alguses komponente;vikerraadio tänane;vikerraadio tänane;30 lugeda;kirjandust vanemaid
liikumine toimus;jalas püksid;eriti inimeste;punkaripersonal meloolgad;tunda näiteks;räägime marek;seminari paaripäevase;saatejuhiga istuvad;eesti asja
tähendab rahvust;lugu kuulamegi;keskseid jutte;kärdla kultuurimaja;muss andnud;saatetund alanud;aeg räägime;eesti raadio;võib-olla asju
hiiu tantsud;aeg räägime;tallinna linnapea;juga rahvakunstiselts;funktsiooni ilu;seekordne moli;jõutakse eile;hiiumaa rahvakultuurieluvedaja;üldse tahab
sageli elavad;sigibki pattude;sfääris muusikas;soosivad purjetamist;komponente omased;minuti osa;kummaline nädala;vikerraadio kuulajad;tundma võib-olla
võib-olla võib-olla;raadio arhiivist;eesti raadio;taas kuulajatele;sadamad head;mõtetest täna;ootama kellaajal;kuulame pillilugu;tähendab natuke
külas natukene;inimeste elamas;stuudiost ametlikust;tegelema natuke;mass hetkel;nädal kaks;keskväljakul aktiivne;eeloleva 55;võib-olla ongi
mütoloogia emotsionaalne;natukene soojem;hiiumaast pühapäeva;rääkida paatidest;näiteks vett;jõutakse eile;aega rootsi;11 ütleme;aeg võib-olla
alane emmaste;aegne nüanss;kohalik ajaleht;minuti jutte;inimene unistab;helle-mare mõtete;näha pidupäevadel;siiamaani mõtlesime;võib-olla paistab
meresõidust meresõidust;asi täpselt;tähtsateks sündmusteks;raamatud ilmunud;kodu meelitada;sõidab augusti;kiiret kuskile;sajaprotsendilised hiidlased;tänavalt muutunud
rääkida natuke;geenidesse aja;seitsmeteistkümnendast sajandist;olevas mäletan;andeks geenius;kuulnud tea;ööd aeg;toimub raadiojutud;räägiksid no
