EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hans põnelbamis;isa perekonna;endine metsavend;kuue seitsmemeheline;head usu;elmar hanso;röövitud vahupintsli;metsavend elmar;nari kõrvuti
öeldi keldriavara;horki ütleme;ained metsas;toodud klasside;vanem noorem;vennaga uurimisreisile;kuiboshevis reis;käisid kaasvangide;ütles 10
latviru mehed;jäävad jäljerada;ohutu puhkepaigana;garagandas garagandasse;signaali ongi;kuiboshevis reis;kasutasin jahipidamiseks;karjusid story;hiljem jälle
elu ükskord;soldatid hüppab;ruutkilomeetrit huvitav;tolligi ilusti;darja termini;meest eestlased;111 ruutkilomeetrit;üksainuke venelane;üldse vastatud
80 õhupuudus;viskame granaadi;asi hiljem;suuna jooksis;tähendab signaali;varjudes metsa;puude sõitsin;eestiaegne sidetöötaja;jõudis 18
hoiatussignalisatsioon annab;tungiti tallu;töötas lasteaias;olukorras laseb;politseis number;lätlased läti;kuritegu ükskord;kinnivõtjate põgenedes;lahti üldse
tihtipeale vene;talu vahet;seitsmemeheline grupp;kindlasti vend;vaip meeter;külmavarjuks jõudsime;elmar hanso;vaatasin lasnamäe;lõppotsuse 25
sõitsime igaükskord;kell 21;elektriasjanduses kodus;võtta 18;habemenoa viru;mõtlesime küla;mõtlesin auk;hanso lugupeetud;karjuti huvitav
asi soolod;juhtus tagajärg;sanatooriumis suvilas;jätta julgustas;kodus releede;põgeneda mõrsja;vennaga uurimisreisile;sõitsime igaükskord;mõtlesin tea
võigas tunne;kahekesi piirisihti;eesti sõjaväekapten;mäleta 48;automaatselt nõmme;eesti raadio;liigut rehtrist;kaugel meestel;lihtsalt lahti
lase artur;valvuritega kokkumäng;lasnamäe kaevanduste;varvad pistad;viron veriselt;röövitud rootsi;kõikjal siberi;toimus tegelikult;saavutada uuesti
maa-alused varjundid;tahtis abiellu;rehepeksumasinaga traktorit;lauda karjobised;vastav relee;tihtipeale vene;avastatud ükskord;10 rabatüüpi;ähvardasid küünte
müüriääreistuva ema;raudteejaama viis;ükskord käisin;80 korda;ongi richard;metsavennad tuttav;külmavarjuks jõudsime;saatesari kirjutamata;25 aastat
