EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütles atopuiskusika;tuuakse kadakaoksi;koolis tühine;seaküna tegelikult;tekiks arvan;õhtul vanaisa;vanaisa tarkus;lugu meelde;magama ilmselt
mõisa pull;tähtis ohvitser;lülitatud powerpoint;raadioteater 2008;arvan näiteks;tegijate vanaisa;õhtul vanaisa;lõpuks oledki;võib-olla lihtsalt
tähendus roll;pahameel kasvab;õhtu arvutid;enamasti võeti;seoses arvan;täna eriline;kiitis tööriistu;vanaisa ütles;maitsesime üht-teist
sigala sead;linnaseid jahvatatakse;eriti suurepärane;kogunevadki varuks;asjad inimene;vaatasime õhtul;kodus vanaemal;suurepäraselt raamatus;tähendusega öelda
lõkke plahvatab;okste sõita;erilistel polent;valmistutakse kõikjal;vastasel head;vanaisa rõõmustas;huvitav inimene;teadsin täpselt;valmistada ütleb
ütlema lihtsalt;tead kuuli;töökas ilmatarka;tähtis etapp;tuhanded auto;ööülikool tänab;külas sotsiaalteadlane;suur sigala;abja asja
osungi nimelt;piibunneks õige;ideolooge tähtis;kitarrikvartett lepitaja;pull parajas;vanasti tünnid;kursis teadsid;kõlast kumedalt;vaja kindlasti
siukseid asju;jürientalilt kitarrikvartett;sündmus aastal;jälle uuesti;näiteks ütlen;saavutama valmistusime;pühendab igatsust;tuntud sepp;kõne üldse
lugu lihtsalt;lapsele õnne;korralik toolid;annab sõjajärgne;ikke unustamatu;kohtunud üldse;niuke saavutus;valmis depood;kivisõjas inimesed
nimel svipsis;kuskile vaikse;vanaisa vanaema;lähebki öeldakse;rahuldust jest;huvitav inimene;professor ülo;naase kodu;räägita üldse
arvasin mittesüsteemsed;võttis kaasa;ilmatarka õhtul;ameeriklastega räägivad;logisev tiitel;lauatüki vana;tänased taevaisa;seaküna tegelikult;kooli direktori
arutasime natuke;vanaema lapselast;turvaline koht;und naabripoisiga;last ema;hea meister;suurepäraselt raamatus;valmistusime kivisõjaks;heidad jälle
inimesed terve;üldse esimene;töö tööprodukt;aastal tööd;subjekti areng;mismoodi aitas;mäleta ühtegi;tootsen raadioteater;inimesed terve
muusikat isa;detailides käsi;totalitaarses ühiskonnas;võtta no;naase kodu;ümbritsevat inimesi;lapsepõlvest mäletan;õiget tubakat;korras üldse
