EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ohendsollern dünastia;tuss sajand;mõtlema saksamaa;berliin ilmselt;main how;aeg-ajalt saksa;aeg-ajalt saksa;berliinlane lääs;jääma võib-olla
algus ensolon;tänav dekoratiivne;1871 saksa;kahekümnes kaugeltki;loss palee;ükskord ammu;raadiosaade saksamaa;ajaviidehoone 100;luba lääne-berliin
main how;valitsema brandenburg;muusika laager;kuuekandiline torn;inimene kodu;1923 kõlama;1923 kõlama;berliin 17000;korruseline esimene
tõus piirang;ohendsollern dünastia;1900 seitsmekümnes;arhitekt maailmasõda;how vaade;mängima raadio;esimene raadiosaade;saksamaa 1931;teadma 10
mõtlema saksamaa;euroop keskus;lääne-saksamaa novembrikuu;üliõpilasrahutus main;andma kindel;unustama lähiajalugu;muusika laager;tuntud lugu;korruseline kemp
uuem berliin;dietrich torsioon;ida-saksa televisioon;liige jõudma;kurverst andma;avama ungari;alustama berliin;saksa tööline;aasta 1734
võib-olla doosem;berliin suurim;ajal 1943;1965 luksuslik;inimene unustama;naiivne lapsepõlv;juhtuma kunagine;jääma 1946;lääne-saksa saatkond
linn uuesti;kahekümnes ilmuma;hiljem alustama;mõtlema ilmselt;andma tulevik;hitler marlene;naiivne lapsepõlv;ettevõte 1951;lääne-berliin ülesehitaja
mälestuskirik kaunis;kunstnik filosoof;õudus hirm;poliitbüroo liige;vältima monumentalism;moodi muusika;kukkunud austria;pressikonverents saksa;berliin lääne-ja
innukus intellektuaalsus;täiskasvanu tähendama;ungari austria;1943 kirik;andma jää;jääma lääne-berliin;külaline kembrinski;1895 liitlane;kohtumispaik hoone
