EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
butterfly beverly;sotsiaalne poliitiline;muusikael festival;ütlema noortekontsert;seisma property;kuulama eesti;jutufestival eesti;helilooja eesti;võib-olla uus
atlantic partners;kandma tänavune;hea raadiokuulaja;festival erinev;aspekt kodu;kontsert telejätt;sümfooniaorkester eesti;muusikauudis 13;väike riik
mõtlema kultuuridokument;ütlema audiovisuaalkontsert;eesti kultuuriruum;tamberg film;noor hull;suhtlema muusika;muusikauudis maailm;nüüdismuusikaplaan arvama;muusikateadlane kerri
steinfeld nädal;juubeliaastapäev andma;helima kuulma;gerretz-traksmann meel;moment mõte;hea raadiokuulaja;hajusam muusikaakadeemia;raadiokuulaja toimetaja;lihtsalt kuulama
joonis 90;grupp institutsioon;intervjuu nädal;kaua meister;asi konstanteering;week stuudio;kõne festival;esmakordne muusikapäev;püüdma film
sõrm närvikahjustus;wagner ooper;toimetaja nele-eva;poliitiline impuls;firma artist;külaline eino;music week;välismaine sisehelilooja;muusik esinemine
suur õnnetus;elama põhjus;juubeliaastapäev andma;ist epikurlane;dominant isenese;renee rääkima;klassikaline nüüdismuusika;70 helilooja;teadmine eino
perm salvestus;muusika proportsionaalne;paremini informeeritud;paulson niinimetatud;markets group;uskuma helilooja;vestlus festival;saatejuht nelejev;kindlasti tegelikult
mõtestamine mõtlemine;mõtlema päev;kesk-euroopa skandinaavia;vanameister 80;element mängima;muusika päev;rääkima tänavune;tellima muusika;nii-öelda lühivorm
stuudio rené;sobima kliima;algaja helilooja;niinimetatud tavapublik;partners uus;esimene kuulamine;kuulama 70;ütlema audiovisuaalkontsert;võimalik lääne-euroopa
