EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonuš davidson;smindovitš kirjutama;tervishoiuprobleem tuletama;populaarsem luuletaja;tava argument;kord rääkima;probleem rääkima;rääkima 30;esimene revolutsioonijärgne
toodud rebraat;süüdistus kasutama;traagiline sündmus;remontima terve;uus termin;kutsuma hoidma;nõukogu meditsiin;küsimus nõukogudevariant;jõudma rääkima
huvitav formuleering;laps vanavanem;pühapäev ühendama;ilusti korras;range andma;nädalavahetus nõukogu;kõne komsomoli;olm rääkima;ajaleht 20
säimema kool;korraldaja tervishoid;rituaal võib-olla;kampaania käigus;argument kasutama;tänane koosolek;võib-olla seltsimees;artikkel sõna-sõnalt;töötama paremini
bestel auk-au;miinusmärk paigutama;1937 märgiline;avaldatud teos;termin esseninshima;komsomolikandidaat tähtaeg;nõukogu aegne;kirjutama aeg;naerma raamat
komnoortekonverents 24;kodanlik perverssus;tähendama raskesti;diskeskkomitee naisosakond;võib-olla termin;tervishoid nõukogu;tõsisem probleem;näide nõukogu;artikkel sõna-sõnalt
sirv mänam;sanitaarharidus maja;kirik rääkima;moskva komnoortekonverents;andmed avalik;nõukogu ajakirjandus;meditsiin kahekümnes;lõpuks lahendus;puudutama nõukogu
maja õlg;tervis hügieen;saksa sotsiaaldemokraat;korraldama näitlik;unustama reegel;võrdlema hilisem;suur diskussioon;parajasti mõtisklema;teatud aasta
propaganda agitatsioon;pereprobleem väljapääsma;oluline radikaalne;tervishoiuprobleem tuletama;enam-vähem kompleks;komsomoli kaua;vaevalt kuulaja;mõttelaad essenintšina;ammendama võib-olla
naisosakond pilt;teadma tänapäev;ilus nimi;näiteks säilima;nähtus termin;komsomoliorganisatsioon võib-olla;selgusetu üksikjuht;lugu peamine;aasta 20
