EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelem ototo;aaste asi;rahvas jutuke;tähtsam praegamsist;jakobson vast;eesti rahvajututeema-aasta;eesti rahvajututeema-aasta;rahvajututeema-aasta rahvakultuur;kulleke jälle
kistuma myans;rahvajutt aaste;rahvajututeema-aasta rahvakultuur;väärtushinnang vanaema;saamine projekt;eesti rahvajutulugu;aasta eesti;rahvajutt tääbe;no inimene
tähelepann sissomed;hingetõmpe mõtlema;kõnelema rahvakultuur;kõnelema rahvakultuur;hea inimene;eesti rahvajuturaamatu;eesti rahvajutulugu;rahvajutt aasta;pääl eesti
meel jakobson;rahvajuturaamatu inimene;rahvajutt aasta;edesima nakatnik;projekt inimene;eesti rahvajutt;eesti rahvas;jutukool teema-aasta;mitukümmend aasta
kohapärimus kaassihend;pere edes;rahvakultuur keskus;eta näitama;aaste asi;lahtidu eesti;eesti rahvajutt;jutukool eestvedamine;püüdma kaua
ototo tuits;elu lugu;rahvajuturaamatu inimene;eesti rahvajuturaamatu;kuulutama kate;eesti rahvas;inimene eesti;rahvajuturaamatu kuu;piret mitukümmend
võistlema natuke;kohapärimus kaassihend;küsima inimene;raamat pealkiri;projekt nikk;tiiet eesti;rahvajututeema-aasta rahvakultuur;rahvajutt elu;teema-aasta eestvedaja
natuke tõstma;edes muut;inimene mäletama;sissomed saatja;ist vedama;üts eesti;lahtidu eesti;rahvas jute;leht pääl
haiglane väljakutse;rahvakultuur keskus;aasta küsima;lugema hingetõmpe;mede inimene;pääl eesti;jutukool teema-aasta;rahvajutt kuistu;ela jälle
rahvakultuur keskus;teema-aasta eestvedaja;projekt inimene;küsima tiiet;andma hoidma;inimene eesti;uudistesaade rahvakultuur;rahvajutt kolmas;inimene eesti
