keyphrase;score
võileivatort;0.9991
laupäeviti;0.9991
kohvik;0.9991
vastuvõtmine;0.9991
jälle;0.9991
õigemini;0.9991
lahkus;0.9991
inimene;0.9991
jõue;0.9991
tekitama;0.9991
kõlama;0.9991
külaline;0.999
esimene;0.999
käima;0.999
töökoda;0.999
täiendama;0.999
piimaköök;0.999
kõvasti;0.999
lapsepõlvekodu;0.999
korjama;0.999
nägu;0.999
jõudma;0.999
kohvipood;0.999
korjatu;0.999
aeg;0.999
taas;0.999
komme;0.999
sööma;0.999
rõõmulik;0.999
midagigi;0.999
söök;0.999
mõte;0.999
sünnipäev;0.999
neeger;0.999
klient;0.999
uudis;0.999
siitsam;0.999
jääma;0.999
kook;0.999
pidu;0.999
kuda;0.999
kunne;0.999
küsima;0.9989
kõrt;0.9989
mõtlema;0.9989
levad;0.9989
turismiettevõte;0.9989
ikke;0.9989
käsi;0.9989
kaidol;0.9989
euronõue;0.9989
õis;0.9989
geid;0.9989
teemia;0.9989
maja;0.9989
hakkaja;0.9989
noor;0.9989
remont;0.9989
päev;0.9989
länn;0.9989
pantu;0.9989
suurettevõtlus;0.9989
marikal;0.9989
vastane;0.9989
tõse;0.9989
püsikund;0.9989
kuu;0.9989
aste;0.9989
joogikoolitus;0.9989
omaid;0.9989
tass;0.9989
vald;0.9989
uus;0.9989
säädus;0.9989
kohvibutt;0.9989
harg;0.9989
hindama;0.9989
kund;0.9989
leidan;0.9989
korter;0.9989
majama;0.9989
esiti;0.9989
nuid;0.9989
vaev;0.9989
ilves;0.9989
uurs;0.9989
soots;0.9989
keemia;0.9989
jutt;0.9989
paprika;0.9989
prill;0.9989
julge;0.9989
seans;0.9989
aasta;0.9988
värgija;0.9988
kõiksugurahvas;0.9988
mäeleke;0.9988
taska;0.9988
ladu;0.9988
sõnasaba;0.9988
natuke;0.9988
asendustalunik;0.9988
mulk;0.9988
proov;0.9988
arvama;0.9988
sool;0.9988
kolhoos;0.9988
köök;0.9988
kahtyllyks;0.9988
piim;0.9988
marika;0.9988
hiljem;0.9988
amm;0.9988
torditee;0.9988
valdkond;0.9988
pakk;0.9988
haige;0.9988
müüv;0.9988
töö;0.9988
viis;0.9988
kumm;0.9988
sort;0.9988
jagu;0.9988
valgamaa;0.9988
sanna;0.9988
teostima;0.9988
vaip;0.9988
länd;0.9988
pääle;0.9988
suur;0.9988
kestoa;0.9988
kaitse;0.9988
butt;0.9988
liin;0.9988
meeldima;0.9988
kindlasti;0.9988
vallandillyksen;0.9988
taul;0.9988
maarika;0.9988
majandusviis;0.9988
vaatama;0.9988
riit;0.9988
asi;0.9988
;0.9987
tähendus;0.9987
tekkunum;0.9987
mehhaanik;0.9987
kaido;0.9987
algus;0.9987
kik;0.9987
haigud;0.9987
omakandi;0.9987
puu;0.9987
kohvikun;0.9987
saade;0.9987
kasulik;0.9987
mana;0.9987
rääm;0.9987
küla;0.9987
tekuna;0.9987
jumal;0.9987
vajam;0.9987
esi;0.9987
mootuma;0.9987
kristi;0.9987
otsan;0.9987
mess;0.9987
nõid;0.9987
tasapisi;0.9987
viski;0.9987
tahtma;0.9987
aade;0.9987
seisma;0.9987
perenaine;0.9987
vana;0.9987
teade;0.9987
söökihv;0.9987
sümp;0.9987
seedimine;0.9986
mulgi;0.9986
pidamine;0.9986
juurvili;0.9986
reede;0.9986
kõrrasson;0.9986
tulevik;0.9986
istlist;0.9986
luud;0.9986
mullu;0.9986
tillyks;0.9986
etti;0.9986
hans;0.9986
jaostei;0.9986
traktorividi;0.9986
nänema;0.9986
toiduhügieen;0.9986
võimalik;0.9986
peremees;0.9986
toodang;0.9985
põder;0.9985
paragrahv;0.9985
