EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lanzarote hästi mägine;sõitma tähendama maratonijooksukiirus;tavaline sportlane teisisõnu;tookord erinevalt kolleeg;küsima uno loop;öö kahjuks eesti;täis vaatama raadio;teisisõnu triatlon parim;võib-olla pall mängima
anstrunk ütlema kuttingla;olümpiadistantne esimene asi;tavaline tavaline sportlane;noor noortedistants lühike;ain tookord test;külaline saabuma eesti;raadio kaks stuudio;pöidlahoidja tegelikult triatlon;toimuma nii-öelda võistlus
sportlane calgary päev;nõudma tõsine pingutus;kutsuma ilmselt inimene;siukne kaheballoon tegelikult;andma vale kumm;eesti siiamaani tegelikult;vaatama raadio kaks;täispikk triatlon koosnema;võtma põhja-euroopa ringkond
moment fiiling lõpp;põlv korras külmetushaigus;näiteks jaanuarikuu keskpaik;spordijuht heino märks;suvi liituma programm;ain-alar juhanson rääkima;raadio kaks ain-alar;ütlema täispikk triatlon;jääma küsimärk tegelikult
tunne moment fiiling;kaks minut sõitma;triatlon mõte võib-olla;meedia aasta rääkinud-kirjutamu;ülev tunne moment;hea meel nägema;hääldama kogunenud helis;ain-alar juhanson rääkima;kaheksa aasta väga-väga
karel arme lanzarote;minut kaks minut;kergem mees tõenäoliselt;triatlonitreener ameerika ühendriik;otsene mõte null;sõber-tuttav kutsuma lihtsalt;kuulaja asi lahti;täispikk triatlon mõte;21 jaanuar sõitma
armen lanzarote hästi;kasvama nii-öelda klass;parim aasta ilmselt;valmis ülim väljakutse;tegelema tegelikult tallinn;jälle rääkima kuulaja;nõus esindama eesti;sportlane teisisõnu triatlon;nii-öelda õige treening
uno loop läbisaamine;kergem elu võistlema;tegelikult normaalne sport;tegelikult olümpiadistants niukne;programm looma võimalus;tuurima aeg-ajalt rääkima;eesti siiamaani tegelikult;triatlon tegija ain-alar;aasta-aastalt koht enam-vähem
erinev mise golden;ratas meeldima otepää;mees helistama näiteks;täis vaatama raadio;uno nokkima tookord;puhkuma külaline saabuma;rääkima kuulaja asi;teisisõnu naerma triatlon;nii-öelda aktiivselt võta
ütlema kuttingla forever;jaan kirsipuu mängima;populaarne tegelikult sportlane;lihtsalt üldtrenn seniks;suhteliselt ebareaalne näiteks;tuttav kutsuma näiteks;saabuma eesti parim;täispikk triatlon tegija;võimalik võib-olla kindel
calgary päev medal;tippsportlane tähendama jõulud;kutsuma näiteks jaanuarikuu;võtma põhja-euroopa ringkond;wir vari kindlasti;tibutama võib-olla eesti;lanzarote kuulma havai;spordikuulsus ain-alar õnnestuma;jooksja jooksma võib-olla
nägema sissejuhatus täpsustus;ujumine maha võtma;sõber-tuttav kutsuma lihtsalt;meeldima tasuma turistina;näiteks paar nädal;saade puhkuma külaline;jälle rääkima kuulaja;ain-alar juhanson triatleet;kindlasti vaja väga-väga
talent nägema potentsiaal;teadma soov võtma;võimalik rääkima tervisesportlane;ratas alustama rattasõit;distants asi parem;õnnestuma võitma eesti;külaline saabuma eesti;ain-alar juhanson soovima;aeg-ajalt korjama võtma
sõna otsene mõte;haav noppima iga-aastane;mees tõenäoliselt kergem;forever tegelikult teenis;asi kummaline rumal;eesti armel tibutama;viisakas hääldama kogunenud;tunnustatud triatlonitreener ameerika;nii-öelda kolm inimene
hästi populaarne palm;alavahetus mõnus vesi;natuke lihtsam võistlus;siiamaani tegelikult tegelema;vaim positiivne energia;viisakas hääldama kogunenud;kogunenud helis tegelikult;naerma triatlon sportlane;aasta jõudma näiteks
tegelikult olümpiadistants niukne;hästi arvama konkreetselt;mees kõlama võib-olla;kumm kasutama kummipumpamine;toime distants paranemine;aeg-ajalt rääkima teadma;ain-alar juhanson soovima;triatlon arenemine eesti;aasta väga-väga edukas
ala triaatrima füüsiline;vaja hermen ala;alternatiiv suusatamine võib-olla;keskpaik tippsportlane tähendama;toimuma nii-öelda võistlus;jälle kohtama nüht;eesti margus tamm;rääkima tervisesportlane hind;väga-väga traagiline sündmus
lanzarote kuulma havai;vahe aeg töö;triatlon tegelikult suusatamine;motivaator jääma ratas;tuttav kutsuma näiteks;sporditäht spordikuulsus ain-alar;öö kahjuks eesti;parim täispikk triatlon;võib-olla ütlema tase
nägema mõte niuke;tipp olümpiadistants kartma;tõenäoliselt aasta armen;tegelikult trenn etonis;mees hull beater;tegelikult eesti jääma;eesti parim täispikk;täispikk triatlon läbimine;tegelikult võimalik võib-olla
maailm aeramen austraalia;saksamaa võib-olla eksima;tegelikult sportlane tuttav;meel nägema sissejuhatus;näitama sündmus seoses;ain-alar juhanson soovima;tegelikult eesti jääma;täispikk triatlon treening;treenima aeg-ajalt rääkima
nägema talent nägema;andekus suur nii-öelda;mõtlema noor algaja;neli kilomeeter kohtama;ebareaalne näiteks usa;tõeline eesti armel;eesti võimalus treenima;sporditäht spordikuulsus ain-alar;piisavalt õnn võib-olla
kuttingla forever tegelikult;aasta optimaalne arvama;tavaline spordiala hing;vahe proff harrastaja;test triatlon tipp;sportlane tuttav kutsuma;mise golden raadio;triatlon maaeluminister suhteliselt;väga-väga edukas panema
näiteks armen lanzarote;mõnus vesi ronima;parim täispikk triatlon;lihtsalt jaanuar kodukuu;tegelikult niu komplekstreening;hea tuttav karel;kahjuks eesti triatlon;treening täispikk triatlon;tegemine täitsa tipp-topp
küsima uno loop;üritus emotsioonibaas hoidma;alakivipallur tegelikult normaalne;paik siiamaani veendumus;hetk motivaator erinev;rääkima kuulaja asi;sattuma lanzarote kuulma;spetsiaalselt mõtlema triatlon;korjama võtma põhja-euroopa
lanzarote mai lõpp;aastane võtma aeromänn;mängima näiteks aasta;suurim heameel ratas;tunne moment fiiling;kahjuks eesti triatlon;helis tegelikult ristand;kasutama triatlon hea;meedia aasta rääkinud-kirjutamu
maratonijooks maratonijooks triaater;asi piinama tegelikult;populaarne tõenäoliselt aasta;noor poiss tegelikult;pooltund saatma andma;kuulma havai ironman;triatlon arenemine eesti;jooksumees nii-öelda nii-öelda;tibutama võib-olla eesti
tõeline professionaal mõte;panema jooksumees nii-öelda;põhjus näiteks aasta;täpsemalt nägema kauss;nurk totaalselt lihtsalt;sattuma lanzarote kuulma;stuudio ain-alar juhanson;tippsportlane tähendama jõulud;väga-väga tänulik küllap
