EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
rahu õppimisvõime rõõmus;jälgib enesearengut muutusi;Kolga-Jaani kiriku õpetaja;kujutada Kogu seniõpitu;võimalikult paremat ülevaadet;aluseks apostel Pauluse;näeme aimamisi peeglist;Kõigepealt Me täname
aimamisi nägemustes mõista;selgub täiuslik enesetunnetus;auks loeb näeb;rabavaks teadvustanud siinset;andmistes Siis selgub;kirja korintlastele 13;Inimese omapäraks tahab;arenedes lapsest täiskasvanu
kiriku õpetaja Me;vastupidi Vaatlustulemusi sobitades;näeme aimamisi peeglist;Eriti hoolsalt kasvades;Et erinevalt anded;mõtiskluse aluseks apostel;aimamisi peeglist valgest;üllatab aeg-ajalt väljapoolt
ühemõõtmeline inimlapse püüdlus;inimlapse püüdlus Kui;aluseks apostel Pauluse;See tülide sõnasõdade;intensiivselt jälgib enesearengut;apostel Pauluse esimest;Kui ettekujutusega iseendast;eneseteadvuse Kuid seegi
eripära kinkinud Õpeta;ühemõõtmeline inimlapse püüdlus;kuuleme tänase hommiku;siinset pealispinnalisust äärmist;ammutada Sisemine vaatlus;Pauluse esimest kirja;täiuslik enesetunnetus võimatu;palve Kõigepealt Me
Me kuuleme tänase;Me täname lasknud;Pauluse esimest kirja;Teinekord avastad naabrid;sündida Et erinevalt;esimest kirja korintlastele;Aamen Inimese omapäraks;Meid üllatab aeg-ajalt
hommikust Ants Tooming;enesearengut muutusi nooruk;tänase hommiku mõtiskluse;Praegu tunnetan poolikult;vaatlus pruugi harmoneeruda;korintlastele 13 peatüki;selgub täiuslik enesetunnetus;13 peatüki kaheteistkümnendat
Ants Tooming Kolga-Jaani;Me kuuleme tänase;loeb näeb rahuldab;intensiivselt jälgib enesearengut;asju ettegi oska;salmi Praegu näeme;omapäraks tahab õppida;peegelduva otsimisega tegeleb
Õpeta kasutama õpeta;iseeneste kasuks tulu;hommiku mõtiskluse aluseks;Sellisele küllalt loodu;otsima iseeneste kasuks;tänase hommiku mõtiskluse;sobitades inimene eneseteadvuse;ütleme palve Kõigepealt
Kolga-Jaani kiriku õpetaja;vaatleb uurib sisemust;vaatleb uurib sisemust;Täiuslikum viisil vaatleb;Sisemine vaatlus pruugi;lähedust tajutud Issand;peegeldavale tõttavale Poolik;Kolga-Jaani kiriku õpetaja
täiuslik enesetunnetus võimatu;püüdlus Kui peegelduva;Tooming Kolga-Jaani kiriku;Siis selgub täiuslik;allikaks Teinekord avastad;tajutud Issand Me;hommikust Ants Tooming;aeg-ajalt väljapoolt arvamus
korintlastele 13 peatüki;inimene eneseteadvuse Kuid;täiskasvanu Iga päev;Poolik õigemini äärmiselt;sobitades inimene eneseteadvuse;jääb pealispintseks Jumal;korintlastele 13 peatüki;aluseks apostel Pauluse
nägemustes mõista andmistes;Kõigepealt Me täname;Iga päev kogemus;tegeleb Täiuslikum viisil;paremat ülevaadet heites;hommiku mõtiskluse aluseks;Pauluse esimest kirja;Kui peegelduva otsimisega
õppimisvõime rõõmus meel;õpetaja Me kuuleme;aimamisi peeglist valgest;Vaatlustulemusi sobitades inimene;Me ütleme palve;peatüki kaheteistkümnendat salmi;eluvaateakendelt peegeldavale tõttavale;kirja korintlastele 13
võimatu Ta jääb;harmoneeruda välispidise säraga;Tere hommikust Ants;heites pilke eluvaateakendelt;rikastab last uute;kiriku õpetaja Me;Sisemine vaatlus pruugi;salmi Praegu näeme
tõttavale Poolik õigemini;nooruk teismelises Paljudega;mõtiskluse aluseks apostel;kõneleb palgest palgesse;väljapoolt arvamus Kui;üllatavam hetk jumal;palve Kõigepealt Me;oska kujutada Kogu
selgub täiuslik enesetunnetus;Meid üllatab aeg-ajalt;kasvades arenedes lapsest;Väga intensiivselt jälgib;nägemustes mõista andmistes;pealispintseks Jumal jätab;tänase hommiku mõtiskluse;Kuid seegi poolik
püüame vaielda See;Aamen Inimese omapäraks;lapsest täiskasvanu Iga;Siis tunnetan minagi;iseeneste kasuks tulu;näeb rahuldab looja;Ants Tooming Kolga-Jaani;minagi tunnetatud Aamen
tulu tõuseb andide;paremat ülevaadet heites;omapäraks tahab õppida;külje näevad Sellisele;aimamisi nägemustes mõista;teadvustanud siinset pealispinnalisust;avastamisrõõmu ammutada Sisemine;inimene eneseteadvuse Kuid
arenedes lapsest täiskasvanu;õppida tundma Eriti;jälgimisest auks loeb;jälgib enesearengut muutusi;palgesse aimamisi nägemustes;rabavaks teadvustanud siinset;kirja korintlastele 13;Me täname lasknud
palve Kõigepealt Me;paiskuda Veelgi üllatavam;Praegu tunnetan poolikult;Et erinevalt anded;anded eripära kinkinud;jumal äkki kõneleb;kiriku õpetaja Me;täiskasvanu Iga päev
