EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
veetõus suur tõus;Siin Läänemeres mõtleme;kanad siinsamas Saaremaal;See peegeldab selgesti;arvuti anna selget;geoloogiadoktor Kaarel Orviku;geoloogiadoktor Kaarel Orviku;rannarahvad maailma meretõus;võib-olla pikemalt rääkida
Kongressi Teisteski pilt;rahvaste organisatsiooni soovitused;Et meremere probleem;kaitsta meri tõenäoliselt;aspekt pakuti tähendab;Ja inseneribüroos Merin;uurimistöödejuhataja projektijuht Samuti;Meie Eesti raadio;tõepoolest tsükleid maailm
ehitised Ainuke asi;kuskilt Saksamaalt Prantsusmaalt;kaitsta läheduses probleemidest;Näiteks Võrtsjärv Eesti;See esimene signaal;veekogu kuuselinik Alex;Soome keskkonnaministeeriumi korraldatud;Me räägime mere;mageveekogu juhtida võimalik
muusikaline kujundaja senist;kõrge 1 5;Ja inseneribüroos Merin;Kui sotsiaalseid probleeme;merest adru head;teame projekt Leningradi;Rannauurijad nimetavad liiva;Põhja-Eesti pankrannik tõuseb;aastad 80 -te
kordaksin keskkonnaministeeriumi kantsleri;päevaga hüppeid Nii;Pärnu ümbrust mõttes;kaevus mageveehorisondid muutuma;kujundamisel meeter meeter;teadlased valmis Kuid;Eesti põhikaardiga fikseeritud;Ühesõnaga maailma Klimotoloogid;lende kaardistasid piirkond
eelarvesse planeeri bet;kahjusta Et tõsi;Nordic tsemendile ütleme;tolmutorme Ja sinine;See 1 5;ehitame pikki jõe;inseneribüroos Merin tegeldakse;Näiteks Võrtsjärv Eesti;aja 15000 aasta
muljet uued sadamad;arhitektuuri ajaloolisest mälestusmärgist;Lävidsin välismaalastega kohapeal;protsendi kasutada võimalik;102000 102100 meeter;tööta tööta nähtud;insenerid tihtipeale soovitavadki;tänapäeval Kõrgusjoon 1;mõttes 10 15
ajaks planeeritakse nelja;paremini tunnen Tiheda;keskkonnaministeeriumi nõunik Veljo;lahenduse teame projekt;signaal loen vaata;indikaator mere Saime;magistraalkanalitesse paistavad hollandlastele;60 kinode rannast;linn rannas tähendab
Seda soovimegi ;teadlased Teadlased arvavad;Ja vanade skulptuurikeskustest;projektijuht Samuti omab;abi kasutada Et;projekteerimisega käsil Kunda;kanad siinsamas Saaremaal;Hiiumaa Lääne-Eesti randasid;ütleme Narva-Jõesuu läänepoolse
kolm võimalikku varianti;Peter Peterburi muudki;Samuti omab ökoloogilise;hea Mina kuulnud;annavad tunnistust näiteks;juhendaja professor Senkovitši;pumbajaamad projekteeriti maastikuarhitektuuri;Tallinn-Riia maantee The;meetri kõrgemal tähendab
