keyphrase;score
oblikat Res Publical;0.9211
Res Publical madal;0.9046
tähtis Res Publical;0.8961
kraater Harry Liivrand;0.894
välisministri Res Publica;0.8904
Oper Napoleon USA;0.8894
Jan Lideen Lyden;0.8842
Reformierakond Res Publica;0.8818
Publical madal reiting;0.8817
uus Oper Napoleon;0.8726
Res Publica asjad;0.8719
jääb Res Publica;0.8686
George Bushi lähedane;0.868
unustame aeg põhiprobleem;0.8635
SKPst Rootsis Swedbank;0.8598
presidendi George Bushi;0.8535
Res Publica vaevalt;0.8512
juhi André stringi;0.8506
Lideen Lyden kinnitas;0.849
sõnul näeb Swedbank;0.8457
läbirääkimistel USA näe;0.8446
Marco Laimre portree;0.8445
põhiprobleem erakondadevaheline vastuolu;0.8443
Andres Trink pakkumist;0.8436
Publical Reformierakonna koalitsioon;0.8432
tähtsam eksprompt ideed;0.8426
tegevjuht Jan Lideen;0.8426
esimees Andres Trink;0.8417
raadio uudistetoimetus kokkuvõtte;0.8387
näituse Andres Talts;0.8372
identiteedid kraater Harry;0.8367
mõjukad eraisikutest väikeaktsionärid;0.8347
riikides Peri sõnul;0.8344
Swedbank avalikustab ülevõtmisteate;0.8337
Napoleon See lugu;0.8328
liitlane vähendab lähiajal;0.8313
madal Hanno Tomberg;0.8291
Heldur Meeritsal sõnul;0.8271
algupärane ooper Tanis;0.8257
võimalik Publical Reformierakonna;0.8256
Savisaar kinnitab Keskerakond;0.8245
teatud probleem Siin;0.8234
poliitika vaenulik kõnelused;0.8229
täiskogu Indrek Kiisler;0.8228
lõksusi Ramsfaldi sõnul;0.8227
Estonia esietendub täna;0.8218
ütles BNS-ile tegemist;0.8194
toimus šiiidi mošee;0.8187
Hansapanga aktsiatest Swedbank;0.8153
Bushi lähedane liitlane;0.8152
mõtlema Lõuna-Korea kõrge;0.815
esitajatele teatud probleem;0.8126
rahandusminister Gordon Browniga;0.8125
annab tunnistust ristiusk;0.8119
tõsiselt mõeldud Ta;0.8111
Swedbank võimalusi kulude;0.8109
juht Arvo Volmer;0.8107
kinnitust Pole ülevõtmispakkumises;0.8093
töö sisuline poliitika;0.8084
püüab distsiplineerida oblikat;0.8074
lõunaosas toimus šiiidi;0.8068
igapäevaselt toimiv õigusemõistmine;0.8066
poliitiliste jõudude kindel;0.8065
kunst reageerib konstateerib;0.8057
Publica vaevalt tahab;0.8046
otsuste tekkimine ettevalmistamine;0.8045
Need muudatused kindlasti;0.8045
valimisperioodiks Tony Blairi;0.8045
lähitulevikus kindlasti selge;0.8044
vähest lund Õhutemperatuur;0.8036
kindlasti valitsuses võib-olla;0.8031
tähetund esimest korda;0.8028
korda nüansid jõuad;0.8026
edasiviiv jätkub mõistlikum;0.8025
nädala öeldud väljaütlemisi;0.802
nõuanne kibestumine suruda;0.8019
kaitseminister Donald Rumsfeld;0.8019
mõttetud Paljud maailma;0.8016
Venemaa Valge Maja;0.8016
usaldusväärsuse mõttes kindlasti;0.8007
väidab esteetiline aspekt;0.8006
mässulised korraldavad šiiitide;0.8004
stabiilne läbipaistev finantseerimine;0.7995
Publical koalitsiooni säilitamise;0.7991
sotsiaalset kunsti ühiskondlikult;0.799
valmis Iraagi julgeolekujõude;0.7987
Paljud maailma liidrid;0.7984
Avaliku arvamuse küsitlused;0.7984
Põhiprobleem välisministris nii-öelda;0.7983
kõnelused mõttetud Paljud;0.7981
lihtsalt püüab distsiplineerida;0.798
sõnul pakutav hind;0.798
näituse tegemisel lähtunud;0.7977
Mitmed hansapangas mõjukad;0.7974
uus Eesti algupärane;0.7972
samamoodi ilu mõtte;0.7972
Liidu aastanäitus kuraator;0.7968
võib-olla vahetatakse peaministrid;0.7966
kuulajad natuke hämmelduses;0.7964
materiaalsed huvid Eks;0.7958
vastanduvad religioonile tegelikult;0.7952
keskööd sajab Ida-Eestis;0.795
Eesti raadio uudistetoimetus;0.7947
Tavaliselt pakkumine kõrgem;0.794
müügiks Mitme aktsionäri;0.7939
kaitsmises Ja näe;0.7937
Väikeaktsionäride hinnangul pakutav;0.7936
ülevõtmisteate 28 veebruaril;0.7932
ajal allasurutud enamasti;0.7929
Liivrannasoov oligi omamoodi;0.7925
See lugu poisist;0.7921
tekstivahekorrad ooperis teksti;0.7921
häid käike asjad;0.7919
maarahvale omaseks Üsna;0.7919
kriis sügavam Sotsiaaldemokraatide;0.7916
maakond mõistlik aeg;0.7908
Armid jäävad ajaga;0.7906
Kas näete võimalust;0.79
positsioonid jätkatakse See;0.7895
Tallinna kunstihoones avati;0.7895
Kohtuvõimufinantseerimise kindlapiirilisus tekitab;0.7882
reform lihtsalt püüab;0.7858
protsendi 181 5;0.7856
Siin pooletunnises vaatuses;0.7856
maksa Kas näete;0.7847
selgeks rääkima See;0.7838
Põhja-Korea otsust kritiseerinud;0.7804
Suurbritannias ebapopulaarsed Valimiskampaaniat;0.7801
toetas kolleege Kindlasti;0.7792
Šiiidid moodustavad 60;0.777
Sest alternatiivsed valikud;0.7763
allasurutud enamasti sunniitide;0.7761
huvid Tänases Eesti;0.775
välissõite keskendub valijate;0.7737
lihtsalt täiendavat ebastabiilsus;0.7734
sajandi lõpul Eesti;0.7729
nimelt tegelikult Me;0.7724
eesti suhestamist maailma;0.7723
seintes väljendab suhtumist;0.772
öeldu ületanud osaliselt;0.7713
Eestis toimunud Ehk;0.7706
Te kuulsite Päevakaja;0.7698
toimunud Ehk kunst;0.769
valitud teema identiteedid;0.7686
käia unistas suureks;0.7685
Ja suurem võitja;0.7684
läbimineku 22 miljardit;0.7684
majanduslik stabiilsus heaolu;0.7657
börsil Swedbanki tegevjuht;0.7656
Me aru reform;0.76
näitavad Laurentsiuse president;0.76
Minu ainus pettumus;0.7586
korda makse tõstetud;0.7565
Eks keskkonnainvesteeringute fond;0.7547
Vedelkütuse riigi Nii;0.7545
juhti esmaspäev maakond;0.7544
Toimetaja Mall Mälberg;0.7531
sõltumatuse tagamiseks eraldaks;0.753
protsenti valijatest Valimised;0.7528
juhatuse esimees Andres;0.7523
president Rüütli port;0.7516
väiklane Me aru;0.7511
kardinaalsetele muutustele Eestis;0.7503
maksumaksja annab aastas;0.7491
näitusel iroonilist suhtumist;0.7464
üteldagi ongi terve;0.7454
madal reiting erakorralised;0.7436
protsenti SKP-s kohtutele;0.7412
jätkamist Briti peaminister;0.7403
tekitavad lihtsalt täiendavat;0.7401
aasta näitas identiteedid;0.7399
kasvupotentsiaali lausus Heldur;0.7397
põhiküsimusi Riigikohtu esimees;0.7377
Enne keskööd sajab;0.7366
asjad vaja selgeks;0.7365
vabariigis vajavad kindlasti;0.7356
66 korda makse;0.7355
esile viimaste aastate;0.7345
neli kraadi Te;0.733
perekonda hoiavad materiaalsed;0.7328
jääb kindlad muutub;0.7328
jätkab valitsemist Savisaare;0.7305
kompaktne muusika tekstivahekorrad;0.7288
kindlasti Peame arvestama;0.7283
Tema sõbralikud suhted;0.7243
esimene olulisem samm;0.7202
Igal muutumiste aeg;0.7167
käia kolm korda;0.7149
klientide riske suurene;0.714
Puhub edela lõunatuul;0.7123
seades esiplaanile majanduslikku;0.7103
valmisolekust kindla piiriline;0.706
sõltumatust suurendada Lihtsa;0.6925
funktsioneerimise aluseks tihe;0.6912
aeg lükkama Mis;0.6884
kohtutele osta kvaliteetset;0.6812
kvaliteetset avalikku teenust;0.6788
aastas näiteks 0;0.6665
Ta ilmateade Eeloleval;0.6651
enesetapuplahvatuses Surma 13;0.6511
