EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ela;rahvakultuur;näide;;eesti;eesti;rahvajututeema-aasta;aeg
tähelepann;maa;rahvajututeema-aasta;mitukümmend;vast;maakond;rahvajututeema-aasta;jutukool;ettevõtmine
kohapärimus;kool;inimene;praegamsist;suma;nakkama;teema-aasta;rahvajuturaamatu;tõstma
sissomed;kirjanik;teema-aasta;jutage;andma;kestav;jutukool;rahvakultuur;tähelepann
eestvedamine;tääbe;jutukool;rahvajututeema-aasta;vil;panema;rahvas;lugu;mõtlema
kõnelem;vanaisa;rahvajuturaamatu;haiglane;asi;ist;rahvajutulugu;jutuke;üldse
jaosma;kaassihend;muinasjutt;väljakutse;identiteet;jaik;rahvakultuur;võtma;rahvajututeema-aasta
muistent;vanaema;sündmus;kaitsekümmend;aaste;haig;tähelepann;teistmoodi;mitukümmend
rahvajutulugu;jaanuar;kreutzwald;rahvajutt;uni;ajastu;uudis;kõnelem;edes
väärtushinnang;aasta;uudis;maiga;ist;vedanu;aasta;pealkiri;püüdma
kaassihend;jakobson;kõne;neuronginimi;muistent;rahvas;kõnelema;kaasa;ennemuistne
