keyphrase;score
selgelt vaadeldakse;0.9668
professioon 24;0.9179
aru 45-ks;0.9138
songi demokraatias;0.9105
moto lähtun;0.9008
tundub 2010;0.8973
kodust tabab;0.8955
reklaamifirmas teksti;0.8952
kirjutati irl;0.8945
kanal kahes;0.8925
pinges varjama;0.8884
meel vestelda;0.8881
looja orgapiklikul;0.8877
punaarmeeorkester lihtsalt;0.8861
kohtuasi korda;0.8858
purskkaevudes ujumas;0.8858
marionett paragrahv;0.8845
vaateid moskva;0.8837
pedofiilia asi;0.8829
no demokraatlikus;0.8823
no probleem;0.8807
direktiive euroopa;0.8806
365 päeva;0.8803
no arstidelt;0.8798
anna andeks;0.8756
krüslo isiklikud;0.8749
geiger asi;0.8748
inimesi ühiskonnas;0.8743
kontserdipiletitega toimus;0.8742
kohas kuulnud;0.874
15 ilus;0.873
viies kuues;0.8719
minister esineks;0.8712
alustasin 2005;0.8707
meeldinud jõudnud;0.8702
kooriosa mälu;0.8684
venemaa soome;0.8672
suva nadi;0.8669
inimesed 11;0.8661
puhkusel ilmselge;0.8651
lausa punase;0.865
tallinna tänavaid;0.865
astuvat piiridest;0.864
raamat asjad;0.864
nicki french;0.8638
neli 20;0.8632
kaks varianti;0.8631
vaja asja;0.8613
probleemi sisu;0.861
vahetust aeg;0.861
2010 jääb;0.8608
instance libastuks;0.8601
sotsiaaldemokraatideks kaks;0.8599
asi toimib;0.8595
niinimetatud kapist;0.8593
annab õigele;0.8575
demokraatlikes riikides;0.8571
laps las;0.857
kaks meest;0.8562
näiteks no;0.8562
eestis olengi;0.8559
aura fenomen;0.8556
keskkooli lõpetasin;0.855
loodusõpetuse geograafia;0.8549
suvest august;0.8535
asi emale;0.8535
põhjapanevaid konservatiivseid;0.8529
lombakas tiiger;0.8528
jututeemaks loomulikult;0.8526
sajandi lõpus;0.8525
5000 aastat;0.8524
juhtis tähelepanu;0.8519
enamasti kirik;0.8513
null suhe;0.8512
kuulu tappa;0.8504
testamenti no;0.8503
jutustada jutustada;0.8503
west sõnum;0.8501
öösel ärkad;0.8487
avalikkuses ametlikult;0.8482
aastat homoseksuaalsus;0.8477
boys tallinnas;0.847
hullu uus;0.8455
sajandil 20;0.8448
kuulsused hoiti;0.844
kohtuotsuse maksuametis;0.8436
kaamera ekraan;0.8432
audentes tore;0.8423
õiglane parlament;0.8407
valdkonnast no;0.8402
inimesed ongi;0.8401
seadus seadus;0.84
maal maades;0.8397
klassid kindlasti;0.8392
punkt punktist;0.8391
nalja 100;0.8388
küsimuse põhimõtteliselt;0.837
palkab aus;0.8364
ajal politseiosakonnas;0.8353
70 -test;0.8353
erinevad tekib;0.8349
korras võrdlusmoment;0.8346
hetkel euroopa;0.8343
olenemata gei;0.8342
loed materjali;0.8332
tea tahad;0.833
arno gei;0.832
nimelt näeb;0.8303
peksan rihma;0.8284
juristina jurist;0.8267
tõenäoliselt tea;0.8262
gümnaasiumis põhikool;0.8254
kompima kompanii;0.8254
testandmete ütle;0.8253
eesti keeles;0.8251
näiteks kontserdipiletitega;0.825
haridust õpetajad;0.825
elementaarseks arusaadavateks;0.8234
absoluutselt katastroof;0.8232
lapsed sündinud;0.8206
16 -st;0.8184
palun no;0.8182
asi inimene;0.8177
aastast 2010;0.8156
moscan tiblade;0.8152
õigusteadmised andis;0.8152
kaasa jurist;0.8146
kohtumine päevad;0.814
2007 aasta;0.8124
aastal sügisel;0.8109
lemmikartisti lugudest;0.8103
point võib-olla;0.809
vorm vorm;0.8083
orienteerumine kitsale;0.8063
vale võimalik;0.8056
õudselt hea;0.8019
head jahu;0.8011
seadused riigi;0.7992
näinud teki;0.7982
tulenevalt kirjutatud;0.7978
mets jurist;0.7947
kaasa töö;0.7916
avalduse haridusminister;0.7905
juudid moslemid;0.7886
kasutamine keelatud;0.7875
võtab teemal;0.7857
eesti ühiskonnale;0.7857
üheksa kaheksa;0.7853
20 sajandi;0.7846
loeb artist;0.7844
inimese seksuaalse;0.7839
mõnus võimalus;0.7814
lapsed lapsed;0.778
noorem noorem;0.7757
maksma maksma;0.7737
kohtusaale no;0.7723
radu direktiive;0.7709
rootsi mall;0.7697
publica liit;0.7654
tegelikult tähendab;0.7653
staarid staar;0.7639
efektiivsuses absoluutselt;0.7639
eesti eesti;0.7637
andke laps;0.7615
head asjad;0.7576
teravalt teravalt;0.7564
kohtulahendit juristina;0.7534
tööpäeva koju;0.7517
asi asi;0.7509
kolmas neljas;0.7502
10 10;0.75
stress ongi;0.738
tähendab euroopa;0.7378
2000 3000;0.7299
probleem sõna;0.7296
tegemist nõukogude;0.7259
asja kaotame;0.7253
tea tea;0.7168
kapis elan;0.7138
õigused maksta;0.7127
eriti juhid;0.7037
res publica;0.6937
vallas kaks;0.6936
go west;0.6903
kindlasti andis;0.6845
inimestele seisukohtade;0.677
otsuseid seadusest;0.6765
20 25;0.6701
list valida;0.6439
tore tore;0.6362
pet shop;0.6213
esindamisele no;0.6171
white no;0.5885
uskuma natuke;0.5733
koosluse inimesed;0.5711
sajandi lõpust;0.5297
lugusid lugusid;0.4956
ohtu maha;0.4885
stress kindlasti;0.384
4000 5000;0.2186
