keyphrase;score
britil kohupiima;0.9607
aeg lõppes;0.9268
20 minutit;0.9247
tutvustada 10;0.9228
autod garaažis;0.9216
ütles jack;0.92
ütlen äsja;0.9177
bert järvet;0.9168
posu viimane;0.9159
uueneb automaatselt;0.9133
app store'ist;0.9126
koostöö mainis;0.9111
impeerium laval;0.9101
seinast seina;0.9073
vormis vajadusel;0.9054
paljud bändid;0.905
mw raadio;0.9032
päeva käinud;0.9032
alguses tuur;0.9032
võitja väljakuulutamine;0.9029
õige tutvustada;0.9025
konkursil oodatakse;0.9024
programm album;0.9021
punkt kaldkriips;0.902
meeleolu nyyd;0.9018
kruvida seened;0.9016
2014 esimesed;0.9009
aadressilt www;0.9008
algab draivi;0.9007
kaasa arvatud;0.9005
auhinnapidu klubis;0.8998
elutee oluliseks;0.8995
lastekirjanik illustraator;0.899
veegolulinen music;0.899
anda vürtsi;0.8987
maisbysi youtube'i;0.8983
relv neljaviljapuder;0.8983
shani imeline;0.8978
plaati salvestati;0.897
aeglane eile;0.8968
rotimürk riivire;0.8958
t-särk plakateid;0.895
osa artistist;0.895
tunne innuga;0.8943
reisin usa;0.8938
eksklusiivintervjuu eile;0.8932
merivoo-parro maarja;0.893
kahe trummi;0.8927
tagas kindlustas;0.8922
kell 22;0.8921
koja mõtet;0.8918
kaubanduskeskuste uute;0.8912
laste mäletan;0.8911
linnaetendused veebruaris;0.891
näitlejatega kaasa;0.8905
kinosaalis hetk;0.8905
ühendriikides näiteks;0.89
asi juhtunud;0.8895
põhimõtteliselt tehagi;0.889
sedavõrd vastutulelikud;0.889
härnaks tmw;0.8888
nyyd kaheksandal;0.8883
trummis bassis;0.8869
albumilt pärit;0.8859
elades palgata;0.8855
number neli;0.8853
aastat eesti;0.8847
veebruaril vanemuise;0.8836
selja areng;0.8827
etv-s improteater;0.8826
vaata tundub;0.8823
19 info;0.8822
tuula singel;0.8808
öösel eile;0.8795
võrdub ainuaga;0.8794
pala lahutab;0.8794
papihunnikuid jabada;0.8783
infraga lood;0.878
kohtume raadiosagedusel;0.8777
vineerid põhjusel;0.8775
kiiresti kuulsaks;0.8772
klubis rose;0.8766
elab vaadatakse;0.8759
jätta artist;0.8734
raba jäähalli;0.8732
info kohas;0.8731
mainimata jätta;0.8727
veebruaril klubis;0.8714
www ärbaks;0.8714
nädala plaat;0.8714
maksud autod;0.8712
35 etv-s;0.871
laulu poolfinaalis;0.8699
öösel ühesõnaga;0.8695
eri riikides;0.8687
kodulehel punkt;0.8687
tartus rakveres;0.8687
leidnud pannud;0.8683
näiteks vanalinnas;0.8663
kristus mees;0.8662
positiivsem esimesed;0.8654
2015 parimad;0.8645
kõnnid kaamera;0.8641
grete paia;0.8641
rabada suuri;0.8641
plaatina vände;0.8639
filmi nimega;0.8639
suured head;0.8631
kaks aastat;0.8622
mängin nimesid;0.8622
pootsmann mainin;0.8616
maha lüüa;0.8609
silver vahtre;0.8605
valida finaliste;0.8603
ärbaks punkt;0.86
üheksa 20;0.8598
anti auhindu;0.8586
kaks plaati;0.8586
laupäeval võistlustulle;0.8585
aidake valida;0.8584
auhindu jagab;0.8577
juunil algusega;0.8574
sõrme hoida;0.8573
ligime vaatame;0.8556
toonud suures;0.8551
hea õnne;0.8547
konkurss konkurss;0.8539
meeste valitud;0.8538
ärkvel hõivan;0.8538
filmi spectre;0.8522
palazzon heaven;0.8517
plaza kinosaalis;0.8509
conor mcgregor;0.8497
kinno homme;0.8487
paneme vanu;0.848
palav jüri;0.8476
nimelt tõstan;0.8472
elama infoportaali;0.8457
cola plaza;0.8439
kätt tavaliselt;0.8434
poolfinaal laste;0.8432
keskuse kodulehel;0.8414
ringluses lausa;0.8401
slängid saunas;0.8395
luige lina;0.8395
armastus bana;0.8388
aasta linnast;0.8387
singel nimega;0.8386
eile energia;0.8363
uuesti võitnud;0.8358
võitjad teatavaks;0.8349
artist otto;0.8341
finaalis viis;0.8335
kontiinium paides;0.8326
keel natuke;0.8309
uued maksud;0.8308
tundub tundub;0.8307
kive bert;0.8286
näiteks kuskile;0.8277
algas drive;0.8274
aastal 2014;0.8248
null reedel;0.8243
järvet metalli;0.8201
plaate tramm;0.8194
head hääled;0.8186
tmw 2015;0.8181
rahvas mõte;0.8175
punkt aasta;0.8174
muutmise lükkamise;0.8158
artistist artist;0.8156
rose riivire;0.8136
podcan palace;0.8129
album aastal;0.8099
plakateid sell;0.8075
äpp google;0.8013
filmimaailma kino;0.799
kuulu kustuta;0.7935
märtsil toimuvat;0.7914
teemal võidab;0.791
plaat vihana;0.7848
suur osa;0.7813
tavaliselt kaubanduskeskuses;0.7719
hot cosmos;0.7706
coca cola;0.7578
suur suur;0.7564
rüe hea;0.7509
20 veebruaril;0.7497
21 35;0.7492
veebruaris märtsis;0.7416
küsimusi inimesed;0.6764
tamm super;0.6564
kindlasti kindlasti;0.6415
22 null;0.6218
play app;0.5833
head lood;0.5767
number number;0.5199
tramm buss;0.4891
blues band;0.4452
jagada raha;0.4445
null null;0.0636
