keyphrase;score
Jean-Claude Junckeri;0.8556
Ratifitseerimine jätkuma;0.7609
väiksed lennujaamad;0.759
eesistuja võttis;0.7552
tasustamine Sotsid;0.7491
toimunud Ülenurme;0.7479
Kas muusika;0.7479
pöördumises kehtiv;0.7473
hea töötegijatele;0.7451
veskiorus asuv;0.742
üritust halvemad;0.7413
toimub Eestis;0.7366
loodamegi head;0.7351
rannikul 10;0.735
väljapanekuid püüame;0.7347
kaktuse suured;0.7336
kihelkonda täna;0.7319
ettenähtud summad;0.7314
dokumendid Eesti;0.7307
istutasid puid;0.7301
Ekstreemsem kontsert;0.7272
teada Siga;0.7261
vanaparki istutasime;0.726
erinevad valdkonnad;0.7258
redeli pannakse;0.7249
piisav Sotsiaaldemokraatide;0.7239
öeldakse palk;0.7229
Mälberg Sellele;0.7218
huvitavamat Ometi;0.7196
põhiseadusele ratifitseerimise;0.7193
jäävad aastal;0.7192
klassikalisest eesti;0.7175
reitingupinnal toetust;0.7172
Pärnu valimised;0.717
finantsperspektiivi osas;0.715
muusikute autoriõhtud;0.7143
vaja liikmesmaadel;0.7133
püüame anda;0.713
südame rindu;0.7122
Liit vajunud;0.712
pakkuma Kõige;0.7116
juuni olulisematest;0.7103
4 protsenti;0.71
lähemate aastate;0.7096
Ilm suvine;0.7093
ütles Briti;0.7074
nimel vabandust;0.7061
ühtpidi hea;0.7039
elanikest kajasta;0.7033
meetrit sekundis;0.702
Viimastele aastatel;0.7018
kompromissettepanekus kaitstud;0.7016
lennundushuvilised kurvastama;0.6998
Ometi erakonnal;0.6988
raadio uudistetoimetus;0.6975
Risti peasekretär;0.6967
üha populaarsust;0.6961
Briti peaminister;0.6944
Sellega imestama;0.6934
lennujaamad aktsiaseltsilt;0.6923
eri meelsustele;0.6922
lennupäevad laupäeval;0.6896
maanaisteseltside kokkutulek;0.6896
aastat inspiratsioon;0.6884
Siis Peeter;0.6873
nihkuks Valitsusjuhid;0.6867
korraliku üritust;0.6865
jaanuarist 2007;0.6828
madalat palka;0.6825
aasta esimesel;0.6825
jõuame augustis;0.6819
kiriku altariesisest;0.6819
tööle Teiseks;0.6808
kohalike omavalitsuste;0.6806
kraadi homme;0.6803
kolmest linnast;0.6792
Sinna jätkab;0.679
puid Eesti;0.677
alustati muusikafestivalide;0.6756
2000 seitsmendat;0.6753
eelarvet suudetud;0.675
Eestis jõuaksid;0.6744
laululaval Kui;0.6744
asi brittide;0.6739
natukenegi huvi;0.6736
60 aasta;0.6731
2007 tapvalt;0.6708
tunneb varasem;0.6704
varem esimesest;0.67
aeg-ajalt kutsuda;0.6695
teemat eriliselt;0.6691
administraatorile vanasti;0.6682
ratifitseerimise Riigipead;0.6678
avatud kaheksast;0.6673
eesti muusikute;0.667
ajal alustatud;0.6667
Selle pargi;0.666
kasutamine märgatavalt;0.666
puudutasid perioodi;0.6637
volikogu Meelis;0.6629
lahti mõtestada;0.6609
sündinud kahju;0.6587
efektiivsem Ja;0.6586
arvata ühtset;0.6575
ühiskonnategelasi erinevad;0.6574
rajada noorpark;0.655
vahendite kasutamisega;0.6548
suuna Ja;0.6544
signaali puudumises;0.6541
Jätku alustasime;0.654
sadada Sooja;0.6535
varasemast hääli;0.6531
Punase Risti;0.6529
kaovad testi;0.6527
selgitad Kontserdi;0.6526
2007 vahendeid;0.6524
saadavatest summadest;0.6522
liikuda Mall;0.6521
natukene suurejoonelisemalt;0.6513
käis kolleegidega;0.6509
kommentaar Samas;0.6506
Me otsekoheselt;0.6491
ühendajaks Ja;0.6487
alustasime seitse;0.6479
Koos pake;0.6468
tulemust saavutada;0.6466
lennujaamal aasta;0.6459
kasutamise otstarbekuse;0.6453
Kokku toimub;0.6452
vajab kabiinidesse;0.6443
annab teada;0.6437
rajatud pargile;0.6436
kestnud kahepoolseid;0.6429
saajate arv;0.6418
kuludele 40;0.6406
kindel esimesest;0.6393
Alates õigeusu;0.6384
eelarve aastateks;0.6376
suur Isegi;0.6376
kangelaste auks;0.6364
hõivatud viie;0.636
vapustav elamus;0.6355
aastaid toimunud;0.6352
Komisjoni president;0.6346
puuduliku asjaajamise;0.6338
kaheksa rannikul;0.6336
otsustada Uuesti;0.6334
arutati varaste;0.6319
näitama leppida;0.6313
lausa 19;0.6312
klassikalist muusikat;0.6306
sajab hoovihma;0.6293
valmis loobuma;0.6281
Sel kinnitatakse;0.6276
teadusele haridusele;0.6268
suudetud leppida;0.6267
Sellele eelarvet;0.6265
Kui muusik;0.6263
testi võtaks;0.6263
pargile Jätku;0.6236
tänasest otsustamatusest;0.6196
uut puud;0.619
kroonini kuus;0.6178
aasta paigast;0.616
sügavasse kriisi;0.6143
Selles kindel;0.6138
otsekoheselt ütlema;0.6129
kena õhtu;0.6105
eestvedaja Mati;0.6101
Eestisse saabuma;0.6085
peegelpildina kiriku;0.6079
vahendeid kasutama;0.6073
noor tark;0.6069
seotud kulutuste;0.6067
nautida homme;0.6041
hommikutundideni Euroopa;0.5973
muutu Ja;0.5909
pika aja;0.589
sõbralikult erinevad;0.5855
Kell kuus;0.5839
aastatel üha;0.5839
peaminister Tony;0.583
Kursi kihelkonda;0.5777
kuulata klassikalist;0.5774
uudistada kiigata;0.5724
Sooja 18;0.5706
juhataja Rein;0.57
leppida ajagraafiku;0.565
kilomeetrit helilooja;0.5623
Peterburist Peterburist;0.5521
alustatud ilusa;0.5476
korda Eesti;0.5405
süüdistas riike;0.5346
aktsiaseltsilt Tallinna;0.5242
mail sündinud;0.5158
tagasihoidlikult aha;0.5134
leppida osutuda;0.4777
puudumises kahe;0.4614
otsustada liikuda;0.453
toetus Tallinnas;0.1833
