keyphrase;score
häirima Birgitte mood;0.6625
jõulukontsert suveratuur Birgit;0.5616
aastahitt auhind jagamine;0.4545
pala pealkiri teadma;0.4231
oskama kommenteerima kihvt;0.411
üllatuma üldse arvama;0.4076
tähendama lugu uus;0.4038
valima kaks lugu;0.3884
stuudio Birgit Õigemeel;0.3871
meeldima esimene plaat;0.364
ilmuma jaanuar lõpp;0.3636
telesaade tahtma arvamus;0.3498
arvama lugema plaat;0.3495
hirmutamine ülejäänud mõtlema;0.3489
üritus üldiselt seltskonnaüritus;0.3488
serv vaatama sealpoolfinaal;0.3456
inimene ütlema 25;0.345
näiteks aasta lihtsalt;0.3433
kaks viimane aasta;0.3367
ootus tegelikult mäletama;0.335
arvama võitma tegelikult;0.3329
otseselt hetk esitus;0.3291
saade hindama hindama;0.3267
koht ütlema rõõm;0.3265
üldse arvama 10;0.3187
otsene suur skandaal;0.3164
kull kiri päriselt;0.3161
jõuluaeg üksjagu peamine;0.3138
üldse Raimondo nägema;0.3123
lubanis erilisem inimene;0.3115
hetk leidma stiil;0.3101
jõudma aasta VIP-loož;0.3099
Enam-vähem tavaliselt kutse;0.3087
finalist andma kontsert;0.3055
ülejäänud seltskond positiivsem;0.3028
rääkima kindlasti august;0.3002
jälle hea ;0.2992
kloun mängimine eurovisioon;0.2965
eurolugu lõplik sõna;0.2888
lootma lugu kirjutama;0.2877
natukene teistmoodi tegelikult;0.285
Jomartisti algus aus;0.2845
esinemine firmapidu nägema;0.2821
tulevik lihtsalt mõtlema;0.2809
fänn tahtma röövima;0.2808
natukene raske ilus;0.2803
avalik pöördumine suunas;0.2784
2007 nii-öelda kolleeg;0.2779
reaktsioon esimene kord;0.2772
arvama otsene suur;0.2702
saade nimi arrygoivunen;0.2698
õige koht ütlema;0.2695
lihtsalt lugema artikkel;0.2685
teadma tundma vähe;0.2684
kirik jõulukontsert esitama;0.2682
eurovisioon näiteks kaks;0.2682
aeg suur fantaasia;0.2673
võrdne looming rääkima;0.2671
50 aeg koht;0.2628
15 natukene aasta;0.2617
viimane finaal saatma;0.2602
ostma lihtsalt huvi;0.2581
toakaaslane toredam tunduma;0.2581
esimene aasta laulja;0.2553
kontsert kohustus käima;0.2544
näiteks andma autogramm;0.2538
keel siht päev;0.25
Justin paar pisike;0.2487
inimene süda võib-olla;0.2474
jääma natukene väheks;0.2459
plaat pealkiri 365;0.2454
20 30 hulk;0.2454
üritus leksika hästi;0.2416
võib-olla tundma võib-olla;0.2412
püsima lillemüüja ütlema;0.2395
plaat müüma 50;0.2388
esimene kord kuulma;0.2379
kotkas vihjama isiklikult;0.2345
ainuke vahe hea;0.2332
viisakas joon otseselt;0.2323
ilmuma vihastama absoluutselt;0.2308
Luisa hääletama tantsusaade;0.2301
artist tüüpiline elu;0.2263
tantsusaade saatma sõnum;0.2261
põhjus stuudio täna;0.2258
tähendama muusik imago;0.2251
illegaal väike kotike;0.2243
arvama aeglasem lubanis;0.2238
tilkuma Hannah Euroopa;0.2225
ilus armastus lugu;0.2215
fänn absoluutselt teadma;0.2214
hea mees suutma;0.2207
hea tuntud tiim;0.219
ütlema laul neurolaul;0.218
kõndima muretsema asi;0.2172
rõõm nägema raadio;0.213
saal äsja ärkama;0.2122
viimane aasta drill;0.2119
ajal meeldima Anna-Liisa;0.2116
hoidma pöialt lootma;0.2095
üksjagu peamine külastaja;0.2088
klassikaline naiselikkus niimodi;0.2086
tahtma rääkima jätma;0.2084
eurovisioon ootama ballaadilik;0.2079
halvasti ütlema uskuma;0.2078
arvama eriti silm;0.2069
väetis asi kaua;0.206
aeg-ajalt info tilkuma;0.2041
uus üpris sarnane;0.2027
Ninja lugu nii-öelda;0.2026
pigistama kord langema;0.2014
välismaa aeg rääkima;0.2013
nägema mees klaver;0.2008
korv panema inimene;0.1998
60 70000 eksemplar;0.1955
lihtsalt live-esitus nägema;0.193
valima kindel siht;0.1917
veeretama noor täht;0.1906
võib-olla tegelikult Luisa;0.1905
isiksus inimene lihtne;0.1901
konkurent arvama eriti;0.1879
julgema üldse proovima;0.1872
sõber tuttav käsi;0.1867
aeg leidma laul;0.183
leping automaatselt tegelikult;0.1813
viis jupikene laul;0.1801
kindel kihlveokontor julgema;0.179
Eesti ajakirjandus ilmuma;0.1789
rahulik aeg üldse;0.1783
kaks takt isiklik;0.1775
Euroopa natukene hoog;0.1775
parandama parem algus;0.1754
arvamus kuulma Margus;0.1752
enamus inimene kalduma;0.1744
asi meeldima sööma;0.1738
elu veeretama noor;0.1735
Kotkas kuulama päriselt;0.1731
maailm lihtsalt suurem;0.1712
meeldima teadma vanaema;0.1704
mäletama talupojamõistus võtma;0.1686
kostuma laulma laulma;0.1678
inimene plaat ostma;0.1659
vaja drillalletrullellane tegelikult;0.1657
inimene üpris sarnane;0.1636
meeldima tydruk hästi;0.1614
leidma õige inimene;0.1614
koostöö teadma uus;0.1594
uus pood kaubamaja;0.159
