keyphrase;score
täna näitlejanna film;0.6542
Kosmodemjanskaja esimene naisterahvas;0.5996
kord rääkima Kalina;0.5229
Chapajev esimene filmiroll;0.5051
Olga komandör vahetevahel;0.4941
nimi Niina Reimo;0.4799
Nõukogu Liit kangelane;0.4796
sõda nõudma näitleja;0.4763
suur roll Varvara;0.4675
Tõde oluline film;0.4613
film ooper talong;0.4576
tähendus tipp propagandafilm;0.4521
suur kuulsus olulisem;0.4448
kodumaa koduma film;0.4387
kangelane neli ettepanek;0.4368
film mäletama aeg;0.4358
Draamateater direktor surm;0.4274
Veera Mošnikov õppima;0.4181
tegelikkus endine tsaar;0.4171
teadma kangelanna üldse;0.4127
esimene lava publik;0.4118
pealkiri Volodžaevski päev;0.4024
nimelt film Tuhkatriinu;0.4023
Venemaakoduleht film paigutama;0.3984
persoon jutt kirjeldama;0.3934
film režissöör Dynaine;0.3925
prototüüp Zoda Kosmodemjanskaja;0.3921
film pealkiri kapten;0.39
kuulaja film kuulma;0.39
Ungari Chapaev laskma;0.3849
režissöör kaugeltki teisejärguline;0.3847
Varvara Masnikova ütlema;0.3792
Farvaaramässicov nägema aasta;0.3762
naisterahvas omistama Nõukogu;0.3759
andma režissöör idee;0.3729
tuletama meel romaan;0.3721
õhtutund Darras istung;0.3634
surm aasta 1941;0.3627
34 film valmistama;0.3615
pühendama vaen Ranyoskaja;0.3569
kindel son Zoda;0.3561
Masnikova ütlema sünniaasta;0.3521
algus Varvara näsnikaal;0.3511
Reimo ilmselt väärima;0.3498
tegu aitama Maria;0.3479
suhe pääsema naine;0.3468
kujutama portree vanem;0.3285
Antonio spada veki;0.3284
nüüdol Ungari paev;0.316
otsima Anka kuulipilduja;0.3155
paev esimene laul;0.3133
jälle vend Vassiljevi;0.3132
film pikalt peatuma;0.3114
rahvas päritolu rahvas;0.3069
nisu kuraditaktiline variant;0.3008
uskuma üldse ase;0.2991
näitama kaitsma Sariidsen;0.2989
2001 aasta ilmuma;0.2983
komm Teeennagu otsustama;0.2973
täitma Annika küsimus;0.2956
niter Burmanov poliittöötaja;0.2936
tüli Kona järgnev;0.2932
roll tooma täpselt;0.2875
komandör nimi Lios;0.2863
roll pretendeerima Marjapuu;0.2827
nägema reaalne elu;0.2819
rahvas inimene Jason;0.2788
pealkiri Pariis Kingse;0.2785
andma põhjus kuulutama;0.2783
arusaadav film ekraan;0.2741
punane võitlusstend Poola;0.2671
nõukogu helilooja sageli;0.2664
Tuhkatriinu esimene silm;0.2663
jääma artikkel mees;0.2663
jaapanlane tunnimees jaapals;0.2643
vabadus soovima Peterburi;0.2633
õppima Teater alustama;0.2631
laul loomulikult 34;0.2622
Stalin soov lihtsalt;0.262
esitama kunst negatiivne;0.262
laskma Sunetar jõudma;0.2597
isiklik liin petkaja;0.2567
lõik Stahl konkreetselt;0.2559
rääkima enam-vähem selge;0.2506
rahvusvaheline festival viimane;0.2494
Anka Petka keelduma;0.2477
visuaalselt demonstreerima väejuhivõime;0.2476
rääkima 49 aasta;0.2473
kolm nimi elav;0.2456
1978 aasta lõpetus;0.2446
teisejärguline nimi aeg;0.2431
Ermler võimalus tutvuma;0.2422
pühapäev kord rääkima;0.24
pealkiri suhteliselt väike;0.2398
õpetama õpetama rahvakomissar;0.2395
nali oluline kaas;0.2378
töövariant vaatama meeldima;0.2378
Itaalia päritolu nimi;0.2359
sageli küsima seltsimees;0.2339
otsustama prototüüp roll;0.2324
loomulikult valge ohvitser;0.2312
andma käsk Petkaleja;0.2305
maa Vladivostok saabuma;0.2298
tegutsema iseseisvalt parteiline;0.2296
lõpetus loodud muusika;0.2285
näiteks 1919 aasta;0.2283
üldse sündima jõudma;0.2265
Tuhkatriinu ema roll;0.2265
roll viimane väljapääs;0.2237
komandör tegutsema iseseisvalt;0.2198
miljon dollar kuuluma;0.2166
õpe Läti tulevane;0.2164
luuraja tegevus toimuma;0.2142
paev vaatama mees;0.2136
kunstiakadeemia küllaltki suur;0.2134
Tarv tõlkima roll;0.213
lugu lapsepõlv mäletama;0.2125
ch unustama nomeng;0.2089
algallikas paar järeltulija;0.2062
furmanus surema 1926;0.2021
Chapaev roll andma;0.2014
Luladžarsk soliidne asutus;0.1987
repressioon eriti puudutama;0.1973
suhe neiu komnoor;0.1973
levitama välismaa edukalt;0.1949
naine punane võtma;0.1916
võtma kool nimi;0.1907
järgnev saatus tüüpiline;0.19
lõpetama Eeerrholdon õpetama;0.1894
vaatama kümme kord;0.1892
kohus küsimus õige;0.188
ohvitser tapma jaapanlane;0.1857
väntama uus variant;0.1852
tegevus toimuma kodusõda;0.1821
huvitama arvamus erinev;0.1805
mainima konsultant teisiti;0.1772
Popova varem keelduma;0.1733
kaitsma kodumaa vaja;0.1717
keskpaik kõrge koht;0.1708
ettepanek tähendama neli;0.169
number lõpetama erakordselt;0.1679
Varvara mäsnikov laad;0.1677
Jan sõim täna;0.1649
11 välistama teadma;0.1645
tooma ekraan mani;0.1617
õppejõud kvalifikatsioon loetelu;0.1577
jaapals ajend tungima;0.148
Nõukogu variant aeg;0.1428
1900 ümmargune number;0.1428
aasta laskma nahk;0.1419
Kitchen paev esimene;0.1387
keelduma maha jätma;0.1374
aeg ajaleht kirjutama;0.1367
püsikahekümme seitsmes aasta;0.1357
tuttav negatiivne noormees;0.1354
mees surema abielluma;0.1349
tekkima suur armastussuht;0.1344
värvimine teostama oskama;0.1337
Ühendriik väidetavalt variant;0.1334
vana haavatud punaarmeelane;0.1314
arreteerima 38 aasta;0.1311
59 60 rool;0.1264
okupatsioonitsoon otsima laps;0.1256
illustreerima andma teadma;0.1171
Lääne-Saksamaa otsiv Saksamaa;0.1164
sõna valdavalt kasvatama;0.1163
kummaline tunne segane;0.1152
positiivne tegu aitama;0.1122
kontroll komitee pöörduma;0.1113
ilmuma postmark tegemine;0.1108
võitlema nendevaheline pinge;0.1085
praktiliselt üldse puudutama;0.0953
nimetama näiteks kummilioff;0.0916
oskama õtlema maksma;0.0898
alustama mängimine 20;0.0897
aeg jõudma ekraan;0.0888
mägi suhteliselt pikalt;0.0887
sujuma õnnestuma Facebook;0.0854
saatus tüüpiline 37;0.0799
põlvkond vahe suur;0.0775
ampluaa natukene laiem;0.0757
alus andur geenev;0.0669
900 üliõpilane 800;0.0667
eksima inglise okupatsioonitsoon;0.0654
laps teatama normeskom;0.0626
enam-vähem selge tuhkatriinu;0.0623
edasine sündmus haavama;0.061
juur haavama loogiline;0.0583
arv puhas statistiline;0.0479
korduv lihtsalt loetelu;0.0461
üksik 17 tavaliselt;0.0367
variant tõstma lenk;0.0351
arvama tavaline rida;0.0345
Olisse nõudmine pakett;0.0236
sanitar sanitar nimi;0.0235
kaks noor inimene;-0.0133
roll tsensor idee;-0.0204
toitma olitsema suurem;-0.0497
unustama nomeng nisu;-0.0521
olulisus määrama arv;-0.0602
