keyphrase;score
kuuldud maailmapildi;0.6285
toimuvad maailmas;0.6125
inimesed mõistuse;0.6027
uskonna psühholoogiliselt;0.5806
tsiviliseeritud inimesi;0.5778
rännanud ususekt;0.5718
inimestest tühjenenud;0.5471
Kuigi arvatakse;0.5464
usuteaduse doktor;0.5459
osa rahvast;0.5356
mõistame asjadel;0.5326
inimloomuse erilisi;0.5286
vaadata räägivad;0.527
aegade kahesugune;0.5253
muutus inimene;0.5222
mõistuse sotsiaalsete;0.5212
loodusrahvad uskonna;0.511
targutama tegelikke;0.5071
elame erakordselt;0.505
mõiste inimesed;0.5033
mõjutanud ühiskondade;0.5023
näide Tänapäeval;0.4981
kirjutas prohvetlikku;0.493
inimlevikut maakera;0.4922
Maltuse teooria;0.4919
öelda konfliktne;0.4907
psühholoogiliselt mõistetav;0.4867
paradiislikumas ühiskonnas;0.4826
sõda tsivilisatsiooni;0.4813
ameeriklastele probleemi;0.4794
tuntakse Isarlikkina;0.4782
hetkel näeme;0.4694
inimesed oht;0.4606
Kiili tähelepanekud;0.4592
kujutleda elati;0.4591
jäid inimesed;0.4589
vähem arukad;0.454
Isegi välised;0.4492
võtta Inimese;0.449
kriiside ajal;0.4488
kalduvuste vältimatu;0.448
elati kooskõlas;0.4468
kuulame pidevalt;0.4445
unustatakse aeg;0.4415
mõjutab igapäevaelu;0.4415
miljonite hirmsam;0.4392
liitlasi Inimese;0.4313
saatuse irooniat;0.4305
ettekujutuse pikaajalisest;0.4304
Enne inimesed;0.4299
Vahel idealiseeritakse;0.4254
näeme sõda;0.4252
avaldatud essees;0.4246
Katharina väitšisteriga;0.4244
teooria õigem;0.4178
inimesi puudutagi;0.4161
ühiskondades etnograafid;0.416
Apostel Paulus;0.4148
inimestevahelise vägivalla;0.4068
maailma kuue;0.4042
juttu Rwandas;0.4003
arvestades hukkus;0.4002
Me erineme;0.3976
keskajal kolmandik;0.3935
päeva uudise;0.3907
kristlikud misjonärid;0.3887
ellujäämist mõistus;0.3866
kasv teada;0.3841
ker elama;0.3835
suur sarnasus;0.3781
julmi juht;0.3777
Mu lugemus;0.3751
peletavad turistidena;0.3738
suhteliselt rahulikes;0.3705
keele olemasolu;0.3623
tabanud pommirünnakut;0.3618
keskvõimu takistaks;0.3576
Challis oletavad;0.356
oletavad inimkeha;0.3537
Tänaseks teadlased;0.3531
Teame tõepoolest;0.3522
drastilisi suuremamõõtmelisi;0.352
meeldiv mõelda;0.3517
aastakümneid hõivatud;0.3507
eri võlu;0.3492
võtame Hruštšovi-aegse;0.348
parem suhtlemisoskus;0.3462
ülejäänud sinnapaika;0.346
rahu kindlustatud;0.3455
näis kummutavata;0.3451
Stuudiokülaline täna;0.3442
võiksimegi jääda;0.3441
vale mulje;0.341
tapluse struktuur;0.3405
Või epideemiaid;0.3386
Ta jälgida;0.3377
avastas See;0.3374
kirikuisa Augustinus;0.336
välised põhjused;0.3334
jälgida aja;0.3331
Aga lääne;0.3326
aastal Steven;0.331
eemale tähenda;0.3283
juhtus Parim;0.328
indiaanlaste suhet;0.3269
sajandit musta;0.3263
Vaid vähesed;0.3252
probleemide kompleksi;0.3179
klienti arvestamata;0.3128
leida inimesed;0.3118
Iraagi aastat;0.311
Mis juhtus;0.31
jälle Trooja;0.3067
jätkasid inglased;0.3064
mõnigi kord;0.3063
Euroopas olukord;0.3053
Paul Mina;0.3035
viimastest katse;0.3024
Martin Viirand;0.301
võtta Kesk-Ameerika;0.2949
räägivad arheoloogid;0.2936
naabritega läbisid;0.293
kõla Linna;0.2912
suuda kandideerida;0.2898
veerand täiskasvanud;0.289
liigagi tagasihoidlik;0.2876
Maltus kirjutas;0.2858
lootusi parem;0.2835
tagasisidestatud evolutsiooniprotsess;0.2834
elada väiksemal;0.2822
Et osa;0.2786
rändas Samal;0.2763
üllatusrünnakut vangistatud;0.2749
protsess käib;0.2738
Kui Kreeka;0.2684
vilja kapitalistlikes;0.2679
abikaasa Katharina;0.2676
lahingud Afganistanis;0.2621
Vitšab Wrangham;0.2593
Mina toimetaja;0.2587
Asi kliima;0.2585
Wrangham primatoloogid;0.2576
arvestamata tuul;0.2569
tervishoiu arenguga;0.2547
sugugi uus;0.2546
300000 aasta;0.2524
karjaviisilise võitluse;0.2512
hukkus Iisrael;0.2485
näidet Hute;0.2458
viletsamatel oludes;0.2439
Madagaskar Ühendriikide;0.2437
oluliselt kahaneb;0.2424
Toomas Toomas;0.2409
paranemisega piirkondade;0.2397
oktoobri lõppu;0.2325
tehnoloogia areng;0.2303
liikmest 8542;0.2283
konkurentsis grupid;0.2269
mõelda kuu;0.2256
kriis Enne;0.2239
kaubanduskeskuses juhtus;0.2217
ressurss põhilisem;0.2202
Homerose kirjeldus;0.2157
Lõuna-Dakotas rännanud;0.2092
vanuseid odasid;0.2059
Iirimaa rahvaarv;0.2057
dramaatilise üleujutusi;0.2049
valmistamas sõprussidemeid;0.2045
võib-olla toidutransporti;0.1949
toidunappus normaalne;0.1938
näljahädal Eestis;0.1936
arvu 100;0.1916
1950 grupi;0.191
Lorentz Kiili;0.1904
hispaanlased saabusid;0.1878
elada Nii;0.1857
nuge nooleotsi;0.1822
On elada;0.1796
siirdunud varased;0.1788
alguses sünnitas;0.1744
kahekümnekordne juurdekasv;0.1708
1798 aastal;0.1702
Uus-Guinea kõrgmaa;0.1644
plaanida organiseeritumaid;0.1633
vaja 1998;0.1611
täpselt nädala;0.1597
šimpansid tapmisega;0.1594
valetamas tähendab;0.1592
näiteks laul;0.1562
LeBlanc jõuab;0.1544
Ilus paraad;0.1507
suure looma;0.1445
inimese jalg;0.1429
merd Marmara;0.1383
maisi sissetoomine;0.1162
erosiooni mudelit;0.1057
tõid hobuseid;0.0957
seenhaigus roostehaigus;0.0909
seitse lahjat;0.0891
keskmiselt 9;0.0764
