keyphrase;score
koolis tühine;0.3601
arvutid lülitatud;0.3406
Powerpoint lülitatud;0.3376
lülitatud Powerpoint;0.3279
eriti suurepärane;0.3209
vanaisa tegelikult;0.318
erilistel polent;0.3146
Kõik arvutid;0.3131
Täna eriline;0.3103
eriline õhtu;0.3094
suurepärane vanaisa;0.3073
suuri väikseid;0.3008
tähtsad sündmused;0.2987
tähtsal töö;0.2978
tulemus tähtis;0.2967
eriti hästi;0.2963
töökas ilmatarka;0.2893
väga-väga detaile;0.2892
lihtsad asjad;0.2848
tähtis üldse;0.2846
õues pimedaks;0.2844
oluline asi;0.2837
päeval asi;0.2816
vanaisa olulise;0.2812
hea tulemus;0.2808
vanematele õpetajad;0.2807
pedagoogilist haridust;0.2796
juhtumit tööd;0.2782
Koole Täna;0.2777
asi lõpetanud;0.2777
asi tekkis;0.2771
kooli visata;0.2766
suurte lehtede;0.2751
ükski detaili;0.2739
süsteem funktsioneerib;0.2728
asi korras;0.2721
vana roostetanud;0.2714
põhimõtteliselt suur;0.2709
ideolooge tähtis;0.27
suurepäraselt raamatus;0.2691
osa koolis;0.2691
täpne korralik;0.2685
tööd pisikesest;0.2683
õhtul hiline;0.2681
otsest päikest;0.2674
kooli direktori;0.2673
lihtsamad tööd;0.2672
vanaisa pedagoogilist;0.2665
lõpetanud töödel;0.2661
kuidasmoodi tegelikult;0.2661
päeval selgus;0.2655
selgeks asi;0.2645
kuskilt Kesk-Aasias;0.2632
sündmus aastal;0.2618
pisike valge;0.2612
asjaga tulemus;0.261
asjad mõtet;0.2607
tühine väike;0.26
õhtul videviku;0.2595
olulise tõe;0.259
asjatundlikke hästi;0.2588
inimene õppides;0.258
tervikut asi;0.2579
tööd tohutult;0.2578
ilusti õiget;0.2574
vaatasime õhtul;0.2572
vanaisa vanaema;0.257
eriliselt kaalunud;0.2565
pragu õues;0.2562
selgeks tähtis;0.2557
piinlikult täpne;0.2555
turvaline koht;0.2551
suurt tea;0.2546
oluline tegutses;0.2546
produkt õppijas;0.2544
tavaliselt paremal;0.2543
totalitaarses ühiskonnas;0.2538
ühtegi juhtumit;0.2536
asi vahetati;0.2533
vanematel tavaliselt;0.2531
õhtul vanaisa;0.2527
uued asjad;0.2523
kujuneb üldiselt;0.2517
aega tänased;0.2515
teadnud täpselt;0.2505
vanavanemad näevad;0.2503
homme üldse;0.2494
huvitav asi;0.2492
hirmus asi;0.2483
üldse häbiväärne;0.2482
asjade näha;0.2481
juhtus aeg;0.2478
õnnestus õue;0.2473
paremal üksikud;0.2468
asjad muutuvad;0.2467
üldse siledaks;0.2464
haridust kuulnudki;0.2461
tähtis mutt;0.2455
kaks tundi;0.2442
jahvatatakse suur;0.2441
suureks võimalik;0.2441
koha üldse;0.2435
töö näeb;0.2433
juhtus ühesõnaga;0.2431
kindlasti õhtul;0.2431
huvitav lugeda;0.2412
ehitati raud;0.2411
Ja tegelikult;0.2402
töö ajal;0.2398
õigel ajal;0.2392
täitsa vale;0.2386
aitas luua;0.238
spetsiaalselt sätitakse;0.238
pandud põlema;0.2379
õhtu Kõik;0.2376
maha tõsteti;0.2371
loomingu funktsioon;0.2371
täpselt viimane;0.237
ilusti riputatud;0.2357
parkettpõrandad tegemisel;0.2352
asi vanasti;0.235
aeg olukord;0.2342
roll ühiskonnas;0.234
targemaks õppides;0.2336
töö Tööprodukt;0.2332
vahe märkimisväärne;0.2323
lõpuks süttib;0.2318
inimene peaga;0.23
professor Ülo;0.2299
polent lihtsad;0.2289
Vanaema töökas;0.2282
tegutsenud oskad;0.2281
tegutseda kuskile;0.227
kodus vanaemal;0.2266
kujunema tõsine;0.2262
sündmused valmistusid;0.2259
oskad näha;0.2253
tööriistu valmistada;0.225
toiming valmistutakse;0.2224
toredad lapselapsed;0.2223
kujundada Vodo;0.2215
sokutatud nisul;0.2214
Ja vanades;0.2206
suur ettevalmistus;0.2186
varakult lahti;0.2159
raudtee valesse;0.2157
süda valutas;0.2152
tööd hambad;0.2146
korjas kuivatas;0.2145
pikkune puuvarrastega;0.2144
tähtis Eetika;0.2144
mittesüsteemsed käsitlused;0.2143
Ja üliõpilasel;0.2134
hommikul eksam;0.213
Saaremaal juhtus;0.2124
Vodo täpne;0.2121
visata sütik;0.2119
kasulikku teki;0.2118
võimatu printsiibis;0.211
jõu raske;0.2104
natuke kõrgendatud;0.21
teras keedeti;0.2099
tundi Ja;0.2095
Kõik ümberringi;0.2092
paljaste kätega;0.209
hobuserautamise üldse;0.209
vanaisaga saladusi;0.2087
vanades arutas-arutas;0.2087
leidsin püssi;0.2085
järeldusele mõtlema;0.2075
lasi lendal;0.2067
portselan pisike;0.2064
no 20;0.2055
musta juukselise;0.2054
kirjutamisega seoses;0.2053
Ja õhtusöök;0.2041
detaile Oh;0.2036
valmis vaatas;0.2034
üliõpilastele ehitanud;0.2025
näiteks Kuressaares;0.2023
nähtavasti heinakogumine;0.2013
vindiga kork;0.2008
seisab paigal;0.2004
analüüse järeldusi;0.198
Ülo Vooglaid;0.1969
poe ukse;0.1963
keedetud jõule;0.1953
metsik lugu;0.1934
riputus vikatit;0.188
kivist tainapea;0.1867
muusika Roberti;0.1864
raadioteater 2008;0.186
50 40;0.1854
p-tähe moodi;0.1844
nädalaga kisti;0.1819
rootsi teras;0.1806
harjutusi Kesk;0.177
Tartu Ülikooli;0.1753
Georg Friedrich;0.1685
äestamine rullimine;0.1624
