keyphrase;score
meetma molembeeennseuroy;0.899
selg smoking;0.8476
õpilane õpilane;0.8166
üritus kultuuriüritus;0.8157
algus juhtmotiiv;0.8141
seee dokument;0.8101
teadus eesti-kesksem;0.8045
homme estonia;0.7968
sõna struktuur;0.7954
asend nii-üteld;0.791
selts vanemuine;0.7908
vanaaegne vana-euroopa;0.7899
õhta tants;0.7896
nimelt kultuuriselts;0.7888
eetikakriis nimelt;0.7879
kaarli kirik;0.7859
kunstiteos pannoo;0.7844
vanalinnastuudio diagnostikakeskus;0.7841
ava herema;0.7833
helitehniline helitehniline;0.7827
las päev;0.7802
kontakt vanem;0.7779
kino raha;0.7766
lükkama traditsioon;0.7757
inglise anekdoot;0.7735
veidi häbi;0.7721
estonia kakklema;0.7713
komisjon kevad;0.7683
isa ema;0.768
laen internatsionaalne;0.7668
ala madal;0.7634
töölisklass ajalugu;0.7612
suur osa;0.7601
programmiväliselt lihtsalt;0.7576
möödunud nädal;0.7576
väärikas koht;0.7569
tore tänapäev;0.7558
detsember tänama;0.7556
õpetaja palk;0.7544
eestlaskond maailm;0.7536
veits viisnurgamägi;0.7534
esimene omakultuuripäev;0.7525
tõepoolest dramaturg;0.7498
seltsitegevus tegevuskava;0.7483
loomine õppimine;0.7469
tallinn 1724;0.7463
soe tervis;0.7459
jaakjakombinaatteater teatrikombinaat;0.7459
puhtam riie;0.7454
selts eesti;0.7441
pöördumine pöördumine;0.7434
kultuurivaldkond ajama;0.7425
olulisem probleem;0.7416
asendamine originaal;0.7397
lõpetus lisa;0.7395
kaio tegevus;0.739
sulg märgitud;0.7388
tarbetu sõna;0.7382
kirjen püüs;0.7366
päis saal;0.7357
lisama tänane;0.7353
resultatiivne mäng;0.7352
sõna ettevaatlikkus;0.735
viitama kord;0.7342
kompott tähendama;0.7339
teostama matmistseremoonia;0.7326
obeta istuma;0.7315
muutuma vanasti;0.7315
asutama õigesti;0.7309
töö puhas;0.7305
niina loona;0.7305
õpetaja toomas;0.7302
kong valu;0.7301
lastetuba köök;0.7293
aktiivsem inimene;0.7291
seoses eesti;0.7291
põhikiri 36;0.7287
akadeemia ajalugu;0.7285
panus eestimaa;0.7267
võib-olla härra;0.7246
esudesta validetavasti;0.7239
otse vastupidi;0.7236
kaarel kilvet;0.722
konkreetselt kaua;0.721
mastaapne plaan;0.7206
paar repliik;0.7192
eesti kultuurikontakt;0.7178
käsutus väike;0.7177
tervitama nimelt;0.7173
iga-aastane konkreetselt;0.7168
kahju arust;0.7165
näiteks pidevalt;0.7164
kindlasti kaarli;0.7154
jalg kuskilt;0.7149
koordinaat kombinaat;0.7144
tõuge andma;0.7133
sissetung teadma;0.7131
kajakas ökoloogiline;0.7129
probleem siiatulek;0.7118
raudsepa teos;0.7118
edu jõud;0.71
toetuma haridus;0.7087
koosolek kindlasti;0.7083
taas rubeda;0.7082
korraldamine rakvere;0.7078
avaldama spordireporter;0.7072
nimi otse;0.7064
eesti kaasa;0.7052
noorem koosseis;0.705
vii daam;0.7049
lööma noorem;0.7006
180 viisibuodijast;0.6988
kord suund;0.6985
asi kaks;0.6977
20 eesnimi;0.6973
inimene lahkunu;0.6968
hirmus lugema;0.6965
võimalik võimalikult;0.6962
kohtumishomme ;0.6958
unustama 30;0.6953
asi lagunema;0.6952
kuidasmoodi sugulane;0.6951
kord käima;0.6945
kõnelema maaline;0.6934
1907 aasta;0.6932
50 aasta;0.693
teema valdkond;0.6924
aristokraatlik lubama;0.6905
homme ettekanne;0.6882
tähendama suur;0.6869
kaugem naabrus;0.6868
soomlane tutvune;0.686
saar elanud;0.6858
haloesin appija;0.6849
selts vaja;0.6848
liidang ettevaatlik;0.6837
koostöö vajalik;0.6795
vanasti kuuluma;0.6758
mõte elu;0.6752
vabandama lugupeetud;0.6749
vajama suurrahvas;0.6743
esinema resultaat;0.6736
ettevalmistus lööma;0.6724
rõõmustama rõõmustama;0.6722
pidevalt rääkima;0.6713
analoogiline asitanud;0.6687
eilne seisund;0.6677
rakenduslik puuduma;0.663
istumine pikendama;0.6625
õigemini kavandatav;0.661
puutuv traagiline;0.657
tragi noor;0.6559
elama venemaa;0.6557
lihtsam panema;0.6518
kõla aasta;0.6516
korraks õpitud;0.6501
aasta paik;0.6499
kinni panemine;0.6495
peategelane kali;0.648
natukene laiem;0.6442
lihtsalt liige;0.6437
valima juhatus;0.643
keerama natukene;0.6413
doktorikraad omav;0.6405
hoolitsema tassinud;0.6398
mikrofon seisma;0.6392
muuseum kirjastama;0.6392
kaks tervitus;0.6363
teide arvukalt;0.636
aeg saar;0.6356
tundma kahetsus;0.6346
vaheldunud hea;0.6338
soome kõlama;0.6323
osa uuesti;0.6315
viimane aeg;0.631
lugupeetud koosviibija;0.63
panema auhind;0.627
tuurista eesti;0.6256
vanem pien;0.625
kultuurinõukogu liige;0.6232
vaenlane vähe;0.6229
kord noorem;0.6216
tarvitama külalisetettus;0.616
tõeliselt kandma;0.615
tegemine tekkima;0.6111
talv suvi;0.6104
613 liige;0.61
piisama piisama;0.5925
istuma uudestan;0.59
jumal macdonald;0.5864
andma uusia;0.5712
kaasa arvama;0.5636
reede arvama;0.5552
kell 16;0.5471
fantastiline arvama;0.5357
panema rahumägi;0.5282
asetama asutatud;0.4848
tekkima tekkima;0.4729
tassinud riiklik;0.3936
jagamine saatmine;0.3217
