keyphrase;score
lamar smid;0.8459
kujutelm magnetism;0.841
välksõnum sisu;0.8386
mccain nägema;0.8382
teisitiarvaja mõistukõne;0.8329
e-post välksõnum;0.8245
jälitamisreegel juhatamine;0.8239
siinpoolselt atlandi;0.8209
nägema võimalik;0.8188
külastatud aadress;0.817
pildimaterjal olemuslik;0.817
tihti müra;0.814
sõna vorm;0.8131
pahandamine natukene;0.812
kriitiline massiefekt;0.8116
terrorism võitleja;0.8108
lõpp lõpp;0.8105
ameerika ühendriik;0.8083
nõus lasteporno;0.8079
atlandi ookean;0.8043
tehniline põhjus;0.8016
asumine mõtlema;0.8011
ookean kallas;0.8005
keskne depositoorium;0.8003
seaduseelnõu eesmärk;0.7999
üksik ühiskond;0.7993
pedofiil 99;0.7987
riik jõud;0.7968
internetikasutaja tegevus;0.7966
meediatööstus terrorism;0.7965
mõiste ebaseaduslik;0.7962
õlg ütlema;0.7947
natukene helgem;0.7931
mõtlema tihti;0.7924
tegevus lõputu;0.7919
tähendama jälitamiskohustus;0.7903
vorm näiteks;0.7902
lihtsalt õde;0.7894
näiteks lasteporno;0.7886
vabariiklane lamar;0.7884
server asukohamaa;0.7881
ratsionaalne tähelepanu;0.7876
lõpp internet;0.7871
depositoorium loomine;0.7863
loomulikult huvitav;0.786
ühendriik esindajatekoda;0.7853
lõpetus tuletama;0.7853
mõtlemine looma;0.7852
viitsima tegu;0.784
vorm täna;0.7839
olemuslik kvaliteet;0.7832
internetiajalugu olulisem;0.7824
täna teisiti;0.781
tarkus täpsemalt;0.7805
käima reegel;0.78
võimalik usa;0.7798
seadus nägema;0.7795
taotlema meediatööstus;0.7771
seadusalgatus vorm;0.7766
magnetism tõmbama;0.7763
helgem nimelt;0.7757
sisu internetiteenus;0.7754
riiklik erasektor;0.7752
tavaliselt emotsioon;0.7745
portaal tehnoloogia;0.7741
port tänane;0.7739
lasteporno pedofiilia;0.7722
jõud kirjutama;0.7721
loomine seadus;0.7713
kehv lohutaja;0.7703
ütlema john;0.7693
õde parem;0.769
eksisteerima mõiste;0.7685
friik leidlikkus;0.7685
formaat idee;0.7683
tähendama tall;0.7681
põhimõtteliselt otsus;0.7679
kohustama internetiteenus;0.7678
summa ähvardama;0.7676
ühiskond väärastunud;0.7661
piirduma lõpetus;0.766
tuletama koht;0.7654
tõenäoliselt seadusalgatus;0.7632
tsensuur otsustama;0.763
lõputu ajaperiood;0.7611
leidma ameerika;0.7577
lahendus kahjuks;0.7574
lasteporno viitama;0.7573
aadress e-post;0.7562
kodanik isikuvabadus;0.756
loogiline tarkus;0.7554
ebaseaduslik lastepornopilt;0.7553
texas pärit;0.754
põhjus kustutama;0.7528
president osa;0.7523
demokraatia käima;0.7516
mõistukõne soovima;0.7504
arhiveerima internetikasutaja;0.7503
aastane vanglakaristus;0.7498
lasteporno eesmärk;0.7483
mees lastepornomaksumaksja;0.747
looma riiklik;0.7468
tarkus lihtsalt;0.7448
koht meel;0.7442
kommentaar pahandamine;0.7442
joonima tarkus;0.7432
kasvav lisakulutus;0.7417
ütlema las;0.7412
koguma ütlema;0.7408
pedofiilia keelustamine;0.7403
mõte leidma;0.7401
tänane kommentaar;0.7388
viima alla-vool;0.7387
enamus alam;0.7375
pakkuja tehniline;0.7368
selgroog isend;0.7368
internet oluline;0.7367
laetud sõna;0.7361
huvitav seadus;0.7351
kehitama õlg;0.7347
teisiti poliitik;0.732
tuletama meel;0.7315
asuv seaduslik;0.7302
üha kasvav;0.7301
internet vaba;0.7301
mõtlemiskohustus asupoliitik;0.7282
seisnema tavaliselt;0.7273
kahjuks viitsima;0.7243
nimelt külg;0.7227
sallima teisitiarvaja;0.7224
müra seisnema;0.7215
arvama enamus;0.7212
müra raske;0.7211
kontroll friik;0.7209
juhatamine toodud;0.7196
poliitik summa;0.718
99 999;0.7179
normaalne riigiametnik;0.7174
pedofiil liikujaidi;0.7157
algus tarkus;0.7148
tarkus kehv;0.7134
pelgalt amet;0.7111
liitumine tekkima;0.7104
riigiisa unustama;0.7086
tegu asumine;0.7085
kvaliteet pelgalt;0.708
kommentaar algus;0.7076
vabadus niipea;0.7076
külg tähendama;0.7072
mccain demokraat;0.7068
pakkuja suur;0.7066
lohutaja kinnitama;0.7025
tall panema;0.7022
tugev laetud;0.7022
demokraat jaksumer;0.7007
paraku tegemine;0.7006
keelustamine nimel;0.7002
käsi lastepornonim;0.6972
rikkuma normaalne;0.6963
riigiasutus rikkuma;0.696
eesmärk taotlema;0.695
las loll;0.6935
leidlikkus kindlasti;0.693
lihtne loogiline;0.693
kahtlane moraalne;0.6929
vanglakaristus siinpoolselt;0.692
kindlasti piirduma;0.6877
loll targem;0.6873
kirjutama lõpp;0.6858
eesmärk kohustama;0.6855
ootama aastane;0.6821
meel lihtne;0.681
lisakulutus lisa;0.6779
pooldaja liitumine;0.6778
parem lahendus;0.6774
soovima kaks;0.6703
liige arvama;0.6701
999 protsent;0.6694
raha koguma;0.6689
kombel pedofiil;0.6688
kaks mees;0.6687
idee algataja;0.6682
hääl käsi;0.6672
viitama poliitik;0.6655
lisa looma;0.6616
juhatama huvitav;0.6585
tekkima kriitiline;0.6491
massiefekt viima;0.6357
vaba inimene;0.6351
panema tähele;0.6324
tähele eksisteerima;0.6254
tegemine internetiajalugu;0.623
alla-vool ratsionaalne;0.6209
kustutama kaotama;0.6181
nimelt joonima;0.6115
esitama kristjan;0.5985
meel kommentaar;0.5658
kaotama ootama;0.5575
vaatama kehitama;0.5515
nimel andma;0.5335
