keyphrase;score
hing tõusma;0.7834
taevas muld;0.7698
hirm tunane;0.7584
walest läbis;0.7579
vaev kõrs;0.7524
linn laulune;0.7405
lohtu kannike;0.7402
ihu tuul;0.7395
põrm puhkev;0.7376
savi ihu;0.731
aeg linn;0.7283
laulune lehtiv;0.7271
läbis valu;0.7267
tunane vaev;0.723
võitma jänesekapsas;0.7227
tuul hing;0.7203
jänesekapsas õis;0.7196
silm põrm;0.7154
kõrs kerkima;0.7145
valu laiuke;0.7128
põrm põrm;0.7124
läbine walest;0.7066
lehtiv aeg;0.7026
vaatama taevas;0.6936
puhkev lohtu;0.6931
laiuke kevadine;0.692
kopsurohi savi;0.6911
homse hirm;0.6894
avama silm;0.6859
õis kaduma;0.6824
kevadine metsaalune;0.6782
metsaalune lihtsalt;0.6739
muld ootama;0.6736
kannike kopsurohi;0.6701
kodu ruum;0.6645
kaduma kodu;0.6629
lihtsalt võitma;0.6559
tõusma ;0.6524
kerkima vaatama;0.6348
ruum aeg;0.6323
aeg homse;0.6248
lamama avama;0.5477
ootama lamama;0.5228
