keyphrase;score
sügis auditoorium;0.8429
tänav seee;0.8358
lühinägelik õigus;0.8319
mulgaliseerimine üldistus;0.8303
imelik küsimus;0.8276
raadiotöö mati;0.8252
näima iroonia;0.8204
mõistatus osa;0.8187
unt esitus;0.8159
küsima sausamatus;0.8142
kommunistlik deebeegaad;0.8037
lihtsalt lühinägelik;0.8026
võimalik kirjutama;0.8024
ivol õigus;0.8022
mure võib-olla;0.8007
romaan kirjandus;0.7982
sausamatus no;0.7978
vaja atribuut;0.7976
kultuurselt indema;0.7976
rahulik kultuurne;0.797
saanav aarne;0.7963
võib-olla ebatäiuslik;0.7962
tähendavalt sööma;0.794
armukadedus pisar;0.7914
tartu riiklik;0.7902
kaunis kunst;0.7893
üliõpilane kursusekaaslane;0.7886
komsomolikoosolek väet;0.7881
eesti keel;0.7873
atribuut laga;0.7873
tulevikupärasem kunst;0.7871
tasane ivol;0.7863
puhas süda;0.786
kirjutama äkki;0.7849
ajalookeri pooltoode;0.7845
movi ütlema;0.7829
vaatama tänav;0.779
liidlema mulgaliseerimine;0.7757
võimatu vastama;0.7756
teistmoodi üldse;0.7729
mõistagi asi;0.7728
andma mure;0.7728
katkend komsomolikoosolek;0.7721
mati unt;0.7704
ütlema ühissöögimaja;0.7697
nädal kuu;0.7693
unt tartu;0.7678
riiklik ülikool;0.7678
näiteks eesti;0.7669
iseasi kord;0.7668
küsimus esitama;0.7667
raadioarhiiv klassik;0.7666
puhketund vaikne;0.7666
raketimure saladuslikult;0.7659
kaks tõsine;0.7652
enneaegne vananemine;0.765
aarne kõrv;0.7649
noorus lahutus;0.7646
kultuurne puuduma;0.7639
irooniana paha;0.7638
eesti luuletaja;0.7625
kirjutama romaan;0.7622
lühike eluperiood;0.7612
ausus vastumeelsem;0.7606
kord täis;0.7602
auditoorium leidma;0.7593
seisukoht roosa;0.7591
täis puhas;0.7579
killuma kollane;0.7579
raadio 1964;0.7557
tiunt intervjueerima;0.7557
esimene sõna;0.7555
jääma jääma;0.7554
tuba ohver;0.7547
valge maja;0.7544
üldse meeldima;0.7537
liimeon laiem;0.7536
ütlema kord;0.7533
aastane viivi;0.7533
laiem avalikkus;0.7531
ühissöögimaja koka;0.7527
osakond üliõpilane;0.7519
naeratama ahne;0.7519
mäletama pealkiri;0.75
pealkiri kirjutama;0.7495
võib-olla unustama;0.7478
inimeksemplare kallama;0.744
meeldima enneaegne;0.7429
nõtkelt indrek;0.7415
vaikselt kultuurselt;0.741
vihik tagantjärele;0.7406
objektiivne seisukoht;0.7391
keha antiikriietus;0.7386
aeg veetmine;0.7377
1964 raamat;0.7375
kass mati;0.7369
hääl raske;0.7362
tunduma teistmoodi;0.7341
mõtlikult täiuslik;0.7323
osa lahendus;0.7319
ilmuma lähedane;0.7311
kuivendatud mäletama;0.7304
seee valge;0.7285
ilmutama järsku;0.7283
kursus esimene;0.7282
49 elav;0.7261
lahutus lahutus;0.726
klass seitsmeteist;0.7257
valjusti kommunism;0.7252
kommunism ajal;0.7231
imelik tunne;0.722
oskama vä;0.7211
rahutus kadu;0.7207
ivo lahendama;0.7207
irooniana noorus;0.7196
mäletama laan;0.7177
etapp aru;0.7172
esitama vastama;0.717
lihtsalt mees;0.7166
ajaleht lugema;0.7165
saladuslikult movi;0.7158
kultuurne lugema;0.7147
unustama asi;0.7147
eriti teater;0.7144
käsi leidma;0.7143
vaba aeg;0.7142
üldistus mees;0.7138
ausalt meeldima;0.7135
tahtma tähtis;0.7089
viimane kahtlus;0.7074
teadma ausus;0.707
unt aasta;0.7047
liikuma nõtkelt;0.7037
meeldiv noor;0.7029
tunne mikrofon;0.7016
20 aasta;0.7014
tegelikult lemmiklavastaja;0.7001
laan vaatama;0.6984
kaks maailm;0.6983
tingimata vaja;0.6972
hindama kaaslane;0.6954
uskuma lihtsalt;0.695
veidi häbelik;0.6934
maailm piir;0.692
tutvustama 20;0.6914
tiit salamisi;0.6909
aeg 15;0.6893
andestama ajalugu;0.6882
vastumeelsem lööma;0.6877
imelaps keskkool;0.6854
klass kirjend;0.685
klassik ilmutama;0.6843
küsima matti;0.6829
vana meeldima;0.6823
kunst meeldiv;0.6803
edev poolne;0.6803
ajalugu hindrek;0.6782
ausus meeldiv;0.6745
rääkima vaba;0.6738
lihtsalt andestama;0.6735
ajama naerma;0.6724
1943 etapp;0.6704
aasta 2930;0.6702
koka kodune;0.6693
viimane klass;0.6677
hindrek naeratama;0.667
tan tulevik;0.6658
mikrofon istuma;0.6652
jutt ajama;0.6619
kord killuma;0.6614
noogutama sootuma;0.6604
eluperiood mati;0.6583
arvama ausalt;0.6566
mure jääma;0.6556
kimbutama tähendavalt;0.655
viivi luige;0.6544
täna tutvustama;0.6538
inimene vana;0.6501
raske kuulama;0.6498
roosa armastama;0.6482
aastane kirjutama;0.6447
pooltoode kuulma;0.6445
juhtuma niiviisi;0.6443
kuulma küsima;0.6403
puuduma mure;0.6333
tundma õppima;0.6301
esimene tudeng;0.6283
2930 inimene;0.6278
tammsaaret ilmuma;0.6255
esimene intervjuu;0.6251
kallama küsima;0.615
tegelikult kavatsema;0.6097
alatine tahtma;0.6077
elama ajalookeri;0.5881
elama tomson;0.5868
salamisi imetlema;0.5841
seitsmeteist aastane;0.5809
intervjueerima elama;0.5757
sündima aasta;0.5711
kirjutama tahtma;0.4575
