keyphrase;score
tänavaking talvesaabas;0.8616
rühm õpperühm;0.8336
uusodio sinimustvalge;0.8119
kriminaalne element;0.8014
berliin kauplemine;0.8013
ajaleht müüja;0.8007
tühi informatsioon;0.7938
omsk oblast;0.7932
kutsuma õppeülesanne;0.7932
jällegi loov;0.7885
kindlustustöö isa;0.7878
asi seen;0.7868
liminema jäänud;0.7796
trööstima vast;0.7792
mentiivne ükshaaval;0.7781
tookord küüditatud;0.7775
saksa keel;0.7748
lihtsalt kõrgem;0.7744
pöörlema vool;0.7715
kindlasti meedia;0.7694
selge ilmul;0.7687
mäletama pimendamine;0.7684
tukk köik;0.7675
vaguninumber suits;0.7656
sundasumine perekonnaliige;0.7649
tooma kaubanduskool;0.7646
liit kaugem;0.7643
hästi elulood;0.7642
lugema mentiivne;0.7625
sadam kaubajaam;0.7616
vabatahtlikkus saksa;0.7615
sakslane jagatis;0.7614
sõnama eesti;0.7603
kompartei esimene;0.7593
baldwin panema;0.7591
ajalool tõnisson;0.7585
jutt natukene;0.758
võib-olla 41;0.7557
surm endine;0.7553
aeg aeg-ajalt;0.7549
geenema linn;0.7536
väikene linn;0.7536
kirjutamata memuaare;0.7524
venelane siin-seal;0.7486
esimene sekretär;0.7481
jüri nimekiri;0.7478
meel 1941;0.7469
kihlatu vaguninumber;0.7439
vanem käsi;0.7429
vahend kiri;0.7426
kaks asi;0.7425
töötama juht;0.7415
kohtuametnik robert;0.7409
veesõda ventilatsioon;0.7408
kohaliselt aken;0.7408
ükskord arvama;0.7407
viima sviit;0.7397
juus vilets;0.7387
ükshaaval korras;0.7386
padrun 30;0.7375
ennist pikk;0.7374
säre aasta;0.7373
päev hommik;0.7372
suur barak;0.7366
ukraina suunas;0.7365
punaarmee munder;0.7359
sugulane teatama;0.7357
hästi tsaariarmee;0.735
ootamatult sint;0.7341
asjadehunnik käsi;0.7339
õu vanaisa;0.7333
terve elu;0.733
poska piir;0.7318
tädi aadress;0.7312
lei teade;0.7312
mure väga-väga;0.7248
tantsija rahvas;0.7235
jooma külg;0.7221
saal 15;0.7212
endine kohtuametnik;0.7196
kiri paber;0.7195
kirjutamine vahend;0.7189
võimalus kaasa;0.7184
nahk informatsioon;0.7174
aasta varem;0.7172
laadima uuesti;0.716
panema päev;0.7159
32 32;0.7157
vaim hirm;0.7155
nägema siit-sealt;0.7149
laskmine teistmoodi;0.7132
teadma riigipööre;0.7118
varsti jaam;0.7115
tsirkus toimuma;0.7114
martsinguadi sakslane;0.711
vaatama käima;0.7056
patarei vangla;0.7045
aasta kord;0.7039
relv martsinguadi;0.7033
tooma 15;0.7023
võib-olla sattuma;0.7015
magamine magamine;0.7003
pikem sukelpeatus;0.7002
kinni venelane;0.7001
asumispaik teekond;0.6997
tore inimene;0.6996
aasta varakeva;0.6993
rong nahk;0.6992
informatsioon pikk;0.6986
istuma muru;0.6965
võtma minumeelne;0.6949
natukene rääkima;0.6933
protsent kohapeal;0.693
vanem ohvitser;0.6921
tohutult lööma;0.6921
pestapsee laskma;0.6904
selge tulemine;0.69
sage tantsija;0.6881
laskma kihlatu;0.6877
number tore;0.6866
linn aeg;0.6865
viima kusagile;0.6864
no küsima;0.6863
laud alus;0.6857
hallitama vana;0.6839
mees maas;0.6834
tsaariarmee teenima;0.6824
vähe algus;0.6819
auto seisma;0.6808
lahku järeldama;0.6805
huvitav moment;0.6799
20 juuni;0.6787
ringkond ajutiselt;0.6776
aasta siber;0.6772
lihtsalt suur;0.6768
tega suvitama;0.6768
uudishimulikult kohtes;0.6757
keelama aeg;0.6756
käsi kaasama;0.6754
tasso harv;0.6732
suurem pikem;0.672
selg suur;0.6718
ešelon liikuma;0.6715
jaajaa viima;0.6704
sindier hulk;0.6703
moment elama;0.6703
laas seitsmes;0.6693
raudtee teadsili;0.6688
hai nimi;0.6687
pimendamine keeld;0.6685
40 aasta;0.6674
vilets suvi;0.6669
tunne terve;0.666
naise-laps eraldi;0.6649
meel linn;0.6635
täitma arreteerima;0.6623
hea arvama;0.6617
naerma kaugemale;0.6612
vajadus rahuldav;0.6612
pikkama tihedalt;0.6605
hulk otsustama;0.6582
korraga öö;0.6573
eraldi lööma;0.6571
kaugel jala;0.6534
puha panema;0.6514
viis hunnik;0.6478
saatma suurim;0.6478
õhtu niu;0.6476
asi laskma;0.644
aeg-ajalt käima;0.6439
anna laul;0.6423
vaba hulkuma;0.6414
500 inimene;0.6386
ema hoituitsioon;0.634
viima otsetee;0.6336
ruum üksikult;0.6293
teade kirjutama;0.6288
kaasa kirjutusvahend;0.6267
krunt kohaliselt;0.6254
pöörama üksikult;0.625
ehme esimees;0.6226
aasta näitama;0.6224
21 mäletama;0.6197
vastus ajama;0.6193
10 veni;0.618
viima kaua;0.6167
kuulma kirjutamata;0.6162
tulevik kindlasti;0.6135
kord saatma;0.6082
käima jaotama;0.6023
lubama tädi;0.5873
ilm viima;0.5817
viija arvama;0.5791
liialt aegvii;0.5716
hingama eesti;0.5674
hommik üheksa;0.5637
teisiti panema;0.5502
ilmul sindier;0.5182
selguma viima;0.5155
kuulma kirjutama;0.4856
