keyphrase;score
rõõmsameelne coop;0.8767
stockholm eurovisioon;0.8571
tõusma pluss;0.8305
rakendivõistlus mõtlema;0.828
alex tsipra;0.8271
märksõna ilmastumine;0.8266
arvi raie;0.8242
protsent inglismaa;0.8224
palamus maarja-magdaleena;0.8217
müügipersonal teenindaja;0.8198
tööjõud vananemine;0.8177
idamurdesõnastik mirko;0.8177
pootsmann laul;0.8159
põhjaeesti murde;0.8117
arusaadav võib-olla;0.8075
kasutamine aveliina;0.8072
ümberpaigutamine sanktsioon;0.8034
vastasjõud märksõna;0.8025
suremus põhjus;0.8009
rääkima seadus;0.7993
vadjalane ränn;0.7977
kertu sild;0.7961
coop lember;0.7951
ränn kindlasti;0.7927
võrdselt eesti;0.7926
mõte tunne;0.7923
valmis murdesõnastik;0.7919
tõsisem teema;0.7913
ütlus kaubandussektor;0.791
viimane ööpäev;0.7902
kai domeen;0.7898
lember teadmine;0.7889
sõna pestitsiit;0.7875
24 palgakoefitsient;0.7868
vanem põlvkond;0.7851
raha näljane;0.7821
aasta inglismaa;0.7811
paikkond sõltuvalt;0.7798
emeriitdotsent ellen;0.7774
ületama makedoonia;0.7763
inglise keel;0.7762
damaskus isikutunnistus;0.7756
ilm öösel;0.7754
pärnumaa suvi;0.7745
näiteks pagulane;0.7721
suurem ida-eesti;0.7718
teade damasku;0.7716
natukene hirmutav;0.7698
play kreeka;0.7689
eesti olukord;0.7684
varsti natukene;0.7674
kuu eeter;0.7666
õhutemperatuur miinus;0.7661
majutustingimus riik;0.7661
makedoonia uus;0.7655
nädal tuhat;0.7637
saar sadam;0.761
võistlus aasta;0.761
vajama euroopa;0.7608
suur kasutajaskond;0.7605
huvi hobune;0.7602
sõltuma 90;0.7602
väärtustamine kohalik;0.7597
10 päev;0.7595
ilmateade tänane;0.7593
valdkond ettevõte;0.7566
küsima ala;0.7563
märgatav kasv;0.7547
praegult abistaja;0.7538
mirko ojakiv;0.7523
sari järjekordne;0.7518
kaasa arvatud;0.751
kindlasti vene;0.751
kreeka välgukiirus;0.7506
aed lill;0.7501
meel vanem;0.7489
algkuju läänemerereomlane;0.748
idamurre kindlasti;0.7468
lisa kõneldima;0.7463
töö aitamine;0.7459
pärit libi;0.7456
osa laps;0.7449
kõda veri;0.7441
tolmandaja kaasa;0.7441
erinev piirkondlik;0.7418
võitja ütlema;0.7411
koostamine täiendatud;0.7407
vikerhommik eurovisioon;0.7403
esindama laul;0.7387
asi hästi;0.7387
vaba süüria;0.7381
kirna tall;0.7376
pluss kaks;0.7361
2014 seitsmeteistkümnes;0.7355
laager turvaline;0.7355
omapärane leiduma;0.7351
üldiselt ütlema;0.7337
riik leevendama;0.7318
13000 migrant;0.7304
ellen niit;0.7301
järjekordne raamat;0.7298
meemesila tolmeldama;0.7295
belgia 32;0.728
kantsler angela;0.7267
makedoonia valitsus;0.7261
kõrgemale tendents;0.726
muutmine tulemus;0.7255
hilisõhtu selguma;0.7251
aasta 2016;0.7248
pind lõksus;0.7247
valitsus teade;0.7222
udune sadama;0.7216
kuulmine ;0.7182
loomulikult sõber;0.7171
piisavalt pikk;0.7164
samamoodi muusikasaade;0.7155
rakendamine vanasti;0.7153
murdejoon istuma;0.7144
teema kreeka;0.7125
esimene asi;0.7093
1500 enamus;0.7089
keel araabia;0.7083
sugugi roosiline;0.707
mesilaspere loomulik;0.7068
rõõm ilm;0.7055
isikutunnistus lubatama;0.7042
kasvama eriti;0.7042
toodang vahetama;0.7041
pits tumedam;0.7026
madalrõhkkond lääneserv;0.7006
90 protsent;0.699
kinkima toodang;0.6983
rakendamine eesti;0.6983
türi vald;0.6965
ala muutma;0.6964
esivanem rakendama;0.6959
rääkima arvi;0.6949
eriti märgatav;0.6939
semi esivanem;0.6927
eriti noor;0.6917
suremus 10;0.6904
ettevõte turundusjuht;0.6881
tähendama talvitunud;0.6881
raskendama jäik;0.6879
2016 eesti;0.6876
ida kagutuul;0.6867
selgimine ilm;0.6831
taas jüri;0.6829
tippkohtumine taotlema;0.6812
meemesilane tähtis;0.6778
protsent hukkuma;0.6777
eesti suurim;0.6766
varem kommenteerima;0.6756
23 7;0.6747
varem hobune;0.6744
instituut valmis;0.6739
olukord kiitma;0.6682
aastatuhat algus;0.6653
vaatama samamoodi;0.6638
rääkima tark;0.6637
kasv aasta;0.6633
ilmastumine kasutama;0.6619
liik kaks;0.6617
aasta huvi;0.6589
puhuma ida;0.6587
tegelikult praegult;0.6586
vääne lihtne;0.6584
kohanimi pida;0.6555
osaliselt kasutamine;0.6527
keelustama kahjulik;0.6521
tulemus näitama;0.6514
juhuslik inimene;0.6502
aasta keskkonnatingimus;0.6494
paistma edu;0.6483
esindama mai;0.647
hea tulemus;0.6405
pikk aeg;0.6389
kihelkond lisa;0.6343
suurim kaubanduskett;0.6318
hoiatama nädal;0.6302
paindlik andma;0.6298
inimene rakendamine;0.6239
kaaluma 1;0.6213
varem jälgima;0.6212
no arvama;0.6159
elu harjuma;0.6121
töö kaaluma;0.604
vajadus tooma;0.6029
ilus õhtu;0.5977
vahetama kindlasti;0.5973
aasta valdek;0.5926
eriline taas;0.5858
kaasa arvama;0.5636
peaminister alex;0.5623
kraad ilmateade;0.5603
kasutamine taas;0.549
kogunemine kreeka;0.5333
populiseerima semi;0.5306
ootama tahtma;0.5183
korraldama tuletama;0.5166
