keyphrase;score
alalõpma steward;0.9042
stuart elu;0.8349
roodi loss;0.834
siseõus kompleks;0.8261
1929 tõstesild;0.8212
kajav kahuripauk;0.8154
roll rannaroll;0.8078
farmlain kirik;0.8063
meri kronomeetria;0.8052
arheoloogiline kaevamine;0.8005
põhjapoolne hoone;0.7962
aasta edinburgh;0.7954
mandri-euroopa arenenud;0.7948
peamine tähtsaim;0.7941
lõputu kokkupõrge;0.7913
kurb sõnum;0.7902
koobas lagi;0.7897
annus sõrm;0.7896
võib-olla kummaline;0.7871
usaldatavam lort;0.7855
asetama westminster;0.7852
piiramissuurtükk mon;0.7825
käima 1639;0.7821
väike linn;0.7809
lõpuks kodune;0.7803
kuulutatud margaret;0.7801
šotimaa šotimaa;0.7799
prius aeg;0.7797
sugupuu inglise;0.7796
kirjal hoiulskuun;0.7792
täis aed;0.7783
kuues regent;0.7781
osa saarestik;0.778
eeg nimetatud;0.7769
eesti hulk;0.7759
toodi šoti;0.7748
pilt 16;0.7736
tohutu kaljukindluslinn;0.7724
assamblee saal;0.7695
jõudma katoliiklane;0.7692
staabiohvitser majutamine;0.7675
paarkümmend aasta;0.7671
käskija olelusrõõm;0.7666
maailmasõda järgnenud;0.7654
algselt torn;0.765
suur võlvitud;0.7646
maur valitsus;0.7628
võitlus viima;0.7619
edinburgh parlament;0.7613
küsima abi;0.7596
kroonimine kivi;0.7587
päev päev;0.7573
šotimaa hinnatum;0.7567
kuningriik osa;0.7558
saade uus;0.7555
victoria ajastu;0.7543
viima ristisõda;0.7536
vägev kaljukindlus;0.7527
kahekordselt ebamäärane;0.7506
nägu tohutu;0.7483
istuma bastion;0.7471
meeter merepind;0.7471
stewart aasta;0.7471
teooria varane;0.7467
françois surm;0.7464
värvikas etendus;0.746
eidon kindlus;0.7457
toimunud sündmus;0.7434
piisavalt traagiline;0.7433
uuesti pille;0.7423
juuni varahommik;0.7421
kuulsus jätkuma;0.7418
anni maja;0.7417
käima kohus;0.7397
kurnama inglane;0.7395
sõjavang paiknema;0.7388
ajalugu piisavalt;0.7369
kabe 12;0.7353
kristlus nimel;0.7327
seisma valvel;0.7323
uus kindlustus;0.7306
tekkelugu sügav;0.7299
kordon kirjutama;0.7297
laev meri;0.7296
sünge ebamugav;0.7296
kaljukindlus aasta;0.7257
lausa püstloodi;0.7256
sõjamuuseum jutustama;0.7247
toimuma šotimaa;0.7246
ethan abielluma;0.7237
lass noor;0.7228
lahkunu tõeline;0.721
anna poolain;0.7207
vaja ühine;0.7171
ebamugav paik;0.7165
paiknema edinburgh;0.7149
sõjaväevorm medal;0.7147
dünastia kuuluma;0.7141
iidne eepos;0.7126
saal suur;0.7109
inglane vägi;0.7099
hiljem 48;0.7088
selg väärima;0.7087
kilomeeter kaugusel;0.7086
rüüstama põletatud;0.7083
asi elu;0.7079
ehitama 1888;0.7075
hõivama edimberg;0.7073
15 aasta;0.7068
võtma vaba;0.7068
osa maria;0.7059
laps nimi;0.7053
panema pühapäev;0.705
vangla peaasjalikult;0.705
paukama esialgne;0.7012
tegemine minevik;0.7005
koht skuni;0.7004
nimi teooria;0.6999
igivanas eesti;0.6998
ilus pühapäev;0.6993
liitlane prantsus-maa;0.6987
vapp kaunistatud;0.6987
otsemaid nõu;0.6987
kirjutanud inglise;0.6982
teinekord peitma;0.698
stewart kaotama;0.6979
kenasti jalg;0.6973
kell pauk;0.6964
vallikraav 1650;0.6957
loss vaja;0.6954
piiramatu käskija;0.6954
kasvama õli;0.6947
isa 10000;0.6945
tuntud pikk;0.6942
kaugele jääma;0.6931
stiil vastavalt;0.6924
madal valge;0.6914
ilm kolm;0.6908
kuulsam kuningas;0.6903
margaret rabi;0.6896
150 kilo;0.6887
hoone rajatud;0.6878
mari juhtama;0.6877
aasta 1386;0.6874
aasta käima;0.687
inglane eidon;0.6866
ajal teade;0.6851
1328 kirjutanud;0.6847
lahing hukkunud;0.6842
15 -st;0.684
sündima maailm;0.6785
lahkus mahe;0.6776
töö paik;0.6768
jutustav ajalooline;0.6759
purustama tornivarem;0.6742
847 sotimaa;0.6741
kuduma kord;0.6739
uuem osa;0.6727
hilisem teadlane;0.67
algus kirjutama;0.6697
aeg-ajalt andma;0.6671
suurem ehitama;0.6669
ainus kaev;0.6646
loss elama;0.6635
konservatiivne poliitiline;0.6634
ajalugu aeg;0.6623
jää aastatuhat;0.6608
aasta toodi;0.6603
kroon aare;0.6602
aeg kard;0.6598
lõppema annuma;0.6592
esimene ajalooline;0.6587
olevik tegemine;0.6542
küllalt otsene;0.6536
kaitse paluma;0.6518
suutma kinni;0.6512
uuesti rüüstama;0.6504
neljas vosseli;0.6476
kuningas james;0.6411
stewart kolmas;0.6408
paremale iidne;0.64
tervelt kuus;0.6398
tipp seisma;0.6299
augustikuu toimuma;0.6235
ehtima 94;0.6228
raske 152;0.6203
pühendama lahing;0.6196
kaasa aitama;0.6194
kaduma tollane;0.6159
1633 vahetult;0.6157
korraks valitsev;0.6125
terve linn;0.6057
patarei valmis;0.5978
muster arvama;0.5743
elama kaugel;0.5693
linu robert;0.5557
aasta relv;0.5473
seadma suur;0.5403
esimene maailmasõda;0.5142
katkema alustama;0.4419
