EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ühkinosüüditsakargistima;Marco;tähendab;;kunstikriitikud;kunstisaade;vahetaks
Bourne'i;identiteedikriisiks;kuulajad;Sellest;number;hetkesituatsioonis;Videotöö;võib-olla
Üllatus-üllatus;tsenseerimine;Leonhard;kvalifitseeriti;personal;näitusele;Kunstiakadeemias;teksti
küsimused;dokument;küsimusi;automaatselt;artist;klassikaraadios;saatejuhid;puudutada
toimetallering;kummaline;Laimre;mõnevõrra;head;kuulajad;Aitäh;eesti
väljendused;;moderaator;ajakirjanduses;portree;autorili;Kunstimaailma;mõtlesin
isolatsioonitööd;kunstitoimetaja;naljakast;unustanud;objekt;saatejuhid;Monaloogile;2005
perimentse;linnagaleriis;meediaväljal;intervjuud;email;huumoriga;Päevaleht;lihtsalt
kunstisündmused;Mis;näitusele;strateegiad;nimetatakse;räägime;Originaalis;filmi
proportsioon;Nonii;;otsida;Ent;kujundaja;Esitades;vene
kolistab;professorid;kerge;ringmängu;aim;kommentaare;Kunstnike;president
TV3;juskui;surnud;versioon;seemned;dokumentaalselt;Justkui;esindatud
hetkesituatsioonis;areni;kunstitoimetaja;töötanud;out;mäleta;Kuulmiseni;võta
