EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ajaloomuuseumikogud;muuseumikogud;tähendab;;ajaloomuuseumikogud;muuseumisaadetes;võib-olla
põhjapõdranahast;ehitati;ekspositsiooniosa;rahvusvahelises;mask;püsinäitust;Suurgildimaja;kommenteerivad
rahandusajalugu;Räägime;hariduskeskus;kontserditraditsiooni;loss;avamispäeva;Ajaloomuuseum;puudutage
Tallinnas;-te;arhitektuurne;sidemed;tale;külalistele;linnaarhiivi;lihtsalt
väljatrükid;linnamuusik;eksperimentaalriumis;baltisakslased;vast;ekspositsioonis;koduleheküljelt;18
tähtsündmused;;seminari;hästi;valida;avalike;keldriruumides;käigus
säilitasime;seljas;ajalooga;vaataks;vaated;kogujate;ehitusjäänuseid;1870
täiskasvanutele;1870;Lübeck;pakume;programme;Tallinnaga;erakogusid;eesti
Suurgildimaja;säilitamise;katlamaja;lausa;ajutised;traditsioonid;suvemõis;rääkides
arhitektuurne;Tema;kuulata;hiljem;mail;kirikupühadel;Tänane;ongi
tähendab;spioodi;põrandas;medalid;uhked;suurgildimaja;vaatasime;sõjani
kaudsemalt;Klassikaraadio;ruumis;annetustena;visa;tähtsündmused;Kõik;projekt
nädalal;sotsiaalselt;paljastada;Barcelonasse;detail;Põhjamaades;Tallinnast;filmi
