EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;jõulurahu;Religioon;iseloomulik
Brown'i;psühholoogilised;Püha;võetakse;number;ortodoksi;Pühad;kolmapäeval
sekularism;Räägime;religiooniilmingute;Kahjuks;;religioonifilosoofia;kirikusse;kristluses
jõulurahu;Benedictus;saksa;progressiusu;andsin;traditsiooniline;jõulusõnum;kuskilt
Etepolisson;tagamaid;Julvern;aspektidest;head;kultuurimaailma;Uus;kristlased
sädemeke;Saaditsionalism;usklik;kultuurimaailma;andmed;kirikusse;mitteusklikest;USA
üliintelligentsed;ela;nädalal;ajumaht;moment;Abrahamist;Siia;teoloogia
õndsus;Don't;Yestertan;ameeriklastest;verb;puus;Eestit;Kõigepealt
neitsistsünd;ausõna;eetikaga;inimjumal;funktsioon;juudas;teoloogiadoktor;kirjeldatud
väärtuslikku;loll;;vaataks;summa;õnnis;Julvernilikult;korralikult
Clive;Tema;Inglismaalt;elemendid;esseed;Eestis;traditsioon;väärtuslikku
kunstisündmus;müsteerium;Täna;seoses;tipp;Julvern;Täna;räägime
linnriigid;Bioloogia;ortodoks;olukorra;andmine;paavstiks;ameeriklastest;mõtlesin
vana-vanaisade;aste;usub;tooksin;reaalselt;Jeesuse;Kristus;bolševikud
