EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;keskhaigla;Mälberg;tähendab;;valimisloosung;Täna;võib-olla
Sotsiaalkriitilised;inimene;mustal;ajutiselt;register;hinnakirjades;Isamaa;president
tööpäeva;ühistranspordiettevõtetest;Pevkur;Uus-Meremaale;andsin;eelarvele;Vaatame;rääkides
usaldusväärsem;Sotsiaalkriitilised;suurendamist;ühistranspordiettevõtetest;top;valitsemiskulutuste;Haapsalu;liha
õudusfilm;planeeritud;Puhub;võrdluses;summa;otsuseid;Riigipea;18
õppuste;-st;Varbola;Päevakaja;laste;nõukogupoolne;jätkame;keha
kinnisideed;HÕFF;Erikavaga;mereväe;reaalselt;maksuametiga;usupropagandafilmidest;sõjalist
pärimusmuusika;sotsiaalministeerium;Ulvi;Jaapan;faile;muudatust;Rahandusministeeriumi;ühiselt
hävitatakse;liikumist;muretseb;filmimaailma;probleem;avaldusi;otsused;ongi
žanrifilmide;;;lausa;seab;Rahandusministeeriumi;Ühendriikidesse;vaadata
töölepingu;usupropagandafilmidest;Saluveer;Teenusega;tähendab;haiglatega;Nädalaga;probleemi
Tähendab;Baden-Württembergi;sega;keskkonda;tekib;protsendilise;oktoobrist;lihtsalt
mereväe;vajalikku;oska;keskpaiga;meest;osakonna;Auhinnale;19
lapspornotootjate;Venemaa;Parlamendi;Publica;Res;meetmeid;Venemaavägede;671
õpilastega;failivahetussaidi;Sule;sõiduki;kell;Uudistetoimetus;Hiina;tekitanud
muinsuskaitsekonverents;juhatusele;Urmas;kontohaldurid;vastav;Sotsiaalminister;muinsuskaitsekonverents;nähtust-kuuldust
kaasautoriõigusega;Pevkur;euro;andmebaase;president;välisuudistega;Ringkonnakohus;eelnõu
võimalus;otsuse;Ausad;uue;asi;kindlustuspoliitika;Eentalu-le;kolme
traditsioonilises;majandustõusuks;puha;ööpäevaks;programmi;ülemäära;Rahvapartei;eesti
