EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sõnaloome;keeleoskusele;tähendab;;keelenõustaja;Keelesõnumi;võimalikki
filoloogidiplomit;Räägime;Lääne-Eestis;väga-väga;hindate;Soome;Meie;väljendavad
mainstream;keelehooldeprotsessi;elektron;märkida;public;Keelesõnumi;soomlased;avalik-õiguslik
lõpparuandest;Kas;Ilvese;Sellegi;head;tõlkinud;jätkame;eesti
küsimus;keeletehnoloogia;kuulsite;võistlusele;termini;Tallinnasse;Tallinnasse;avalik-õigusliku
intelligentsus;loll;õhus;teadusministeeriumi;termin;kuulama;tõlkijana;miskipärast
tundetaip;imestan;intervjuud;Tallinnasse;roll;intervjuud;intervjuud;Rain
bluffima;inimene;eestipärasemad;soomlasele;vorm;esitajaid;kommentaarirubriiki;See
sissehingamine;hea;teadusministeeriumis;ütlemiga;vastavalt;verbidest;koduleht;võib-olla
pleier;peakeelekorraldaja;sõnumi;sidemed;verbidest;loetakse;rahvusringhäälingu;presidendi
keelealane;eesmärkide;1993;tunnistades;soon;nimisõnu;välismaalastele;ongi
toorlaenude;keelesõnum;Soome;järelpõlvedele;sidemed;kirjakeelereeglitega;esitajaid;kolme
avalik-õigusliku;;aastakümneid;humanitaarabi;probleem;kommentaarirubriiki;Kadriorus;teada
talvepakase;Instituudi;mitmuse;Jeylaja;tähendab;kuulsite;Toompalu;1993
teadvustasin;uusi;Siimann;loetakse;A;Kestlik;Mine-tuletised;kolovendaja
