EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;jõulude;Kanadas;Trump
tõusis;sport;kanadapärane;Lähis-Idas;head;Trump;kanadapärane;president
kõrged;;ameeriklastel;ebaolulised;Ent;ameeriklastel;Ameerika;USA
rivaliteet;vana;Austraalias;USAsse;andma;presidendiks;Eestisse;värving
Pikraing;Camilla;Torontos;mängufilmist;arvavad;Donald;maailma;Nende
Lähis-Idas;jäähoki;turvalisus;Järgmise;kodus;kanadapärane;Austraalias;Õnneks
värving;turvalisem;USA;hittidest;president;aastaga;Siin;sport
Õppis;aasta;Kasekamp;viimase;anti;uudised;Lähis-Idas;21
Rahvusringhääling;turvalisus;Trump;USA-le;programmi;President;Uue;NATO
Hoki;kaalu;oodatakse;äppis;tekitab;tulekahjud;Iraani;14
popiidol;rivaliteet;jõulude;Sellegipoolest;video;uut;uudiste;kahe
Youtube'i;Eestisse;karsti;vabakaubandusleppe;oodatakse;Ameerika;soomlased;kahjuks
Vahtralehemaal;Rahvusringhääling;jäähoki;vastasseis;pakub;Kuulasite;Soome;head
juuniorite;aastaselt;kanala;lõpuni;usutav;USA-le;maailmameistrivõistlustel;kanala
eeslinnas;video;Donald;Kanadaga;kummaliselt;kolmekuningapäeva;hittidest;jätta
