EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;püssipaugutamine;saare;keskKomingu;;lähedamal;Saaremaalt;ajal
rennis;jala;mürtsu;püssipaugutamine;iki;jõudsime;Saarjutuste;Sellele
ületab;linnalahinguelemendid;Saarjutuste;täpselt;eemalt;eemalt;Nõmmküla;Saaremaalt
sedaviisi;;külavahele;saarestik;tore;mõtlesin;Eestimaal;asja
võõramaa;jadas;molekul;näitab;ana;nüüdseks;rääkida;neljapäeval
saarestik;surub;väinal;neljapäeval;asi;sõitsid;Esimese;See
linnalahinguelemendid;rivi;;ühinesid;mere;toimub;Sellele;sõda
Muidugi;kaitseliidu;lahinguvälja;enamasti;sorry;näitasime;sõda;õppusega
sihtmisti;Mis;masinaid;piirise;molekul;lahinguliike;nõmmküla;süda
võib-olla;põrm;kohalikud;olli;paks;julgevad;Kaitseliit;tunnustama
näitab;natuke;taanlased;põnevam;viss;tahtsid;märtsist;Eestimaal
