EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;enesetunnetus;peeglist;teismelises;;apostel;Pauluse;eneseteadvuse;Kõigepealt
õppimisvõime;inimene;peegelduva;nähtu;andide;mõtiskluse;korintlastele;omapäraks;esimest
nägemustes;Kui;peegli;pealispintseks;anded;omapäraks;apostel;Kõigepealt;See
enesetunnetus;mõtiskluse;hommikust;avastad;intensiivselt;iseeneste;eneseteadvuse;enesearengut;tundma
sõnasõdade;;õppimisvõime;hoolsalt;andmistes;hommiku;Issand;näeb;Pauluse
mõtiskluse;vabast;vaatlus;nägemustes;last;aimamisi;hommikust;peegelduva;siinset
tõuseb;õppimisvõime;apostel;vabast;iseeneste;kõneleb;ettekujutusega;korintlastele;rahu
anded;eripära;vaatleb;välispidise;inimene;iseendast;nägemustes;Sisemine;püüame
üllatusi;jälgib;jälgib;meeldi;ütleme;jumal;õpetaja;Kolga-Jaani;kaheteistkümnendat
Kõigepealt;Jumal;Pauluse;ühemõõtmeline;meel;enesetunnetus;teadvustanud;hommikust;Kogu
üllatab;kõneleb;poolik;iseeneste;apostel;teadvustanud;looja;sisemust;Vaatlustulemusi
