EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;lauluväljakule;laululavaesisel;jaaniõhtul;Jõulu
Truncil;suveseltsimehed;Installin;mustlaskomissilles;head;küla;kuulake;Suure-Jaani;jaanipäev
viljakasvatus;heakvaliteediline;tänavustel;kolmveerand;SL-is;Tallinna;kuulsime;sõnajalaõielood;esinevad
mustlaskomissilles;mehe;eesti;võidutseb;land;munamäeni;Karjapasunad;tänaseid;vabariigikeskustes
õllesõber;sõnajalaõielood;Nõukogude;minevikus;kann;sügisel;linnas;Meie;saarlased
pluusinimedas;Võrtsjärve;Viljandi;Moskvas;Ent;rahvatraditsioonidest;räägitakse;Viljandisse;Saaremaal
jaanipäeval;;Gustavat;nais-mees-;nurmed;tänaõhtuste;küla;Kuidas;põhjasid
Esidki;rahvarõivais;;süttiski;nooremaist;keel;Tulevad;Eestimaa;jätkuvad
kordaläinud;parmupilli;jaanipäevagi;suurem;tall;tellitud;templites;Kuulsite;kuulas
naisrahvatantsurühmad;noorsoosaartel;tähti;keelpilliorkester;visa;tuule;järgijad;Kesk-Eestis;olemegi
tähendus;nais-mees-;kuulsamad;täitis;tähendab;Kuule;pidustused;Vanarahva;klubi
