EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuuride;muusikakultuurid;teksti
Põhimeloodiat;pillimees;Muusikakultuuri;parimaks;number;Kagu-Aasia;Vietnami-Kambodža;Kagu-Aasias;kolme
intermeediumid;Muusikalisi;laulu-tantsuteatrietenduste;lõuna-;int;Laose;kultuuri;Birma;korralikult
pilliroopall;Tantsunumbreid;bambus;Tantsunumbreid;head;Birmasse;Kagu-Aasia;rahvalauludest;püüdest
Kagu-Aasia;kasutati;kuulemegi;Näidendeid;reaalset;Kambodža;Indoneesiast;Rahva;valmistatud
Veavy;Vietnami-Kambodža;Kagu-Aasias;Selleks;printsess;budism;maade;laulu-tantsuteatrietenduste;Hiina
patving;kabareed;Bodempaia;alguses;vain;Indoneesiast;trummist;Põhimeloodiat;Kambodža
saadapsainwain;seljas;;nukuteater;rasked;džaulong;Ching;Hiina;tuntud
lõuna-;pagoodide;improviseerida;külasid;hinged;Hiina;Nibatkongidel;Avapuhkpillidest;õilis
Opositsioonistruktuur;müsteeriumilaadne;lõhnaduši;seitset;programm;reisida;budism;Katšeivaim;räägivad
Järgmises;arusaadav;ajaloost;suuresti;patving;meloodiaid;kolmekeelne;ajaloost;soovides
palvemaja;valgusefektidega;membraani;varieteed;vorme;geograafilisele;kolonisaatorite;maa;iseloomu
