EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;käegalöömine;depressiooni;tähendab;;surmapatuks;Atseedia;riik
marketing;Enesealahindamine;hommikupalvused;ligimese;range;usudogmadest;Enesealahindamine;eesti
hüpertroofia;inimene;patule;eesmärkide;andeks;julmurit;Püha;Nendel
ülehindamine;nimetatakse;tablettraviks;kristliku;nimetatakse;patusest;Surmapatud;Paulus
kristlus;analüüsi;Paulus;pingutamisel;anname;evangeeliumi;depressiooni;jõud
haletsamine;Meie;Timoteosele;üks-üheselt;vorm;kurbuse;hommikupalvused;Niisiis
võidule;julmurit;seitsmes;karisti;eemale;meeleseisundina;eneseusu;Paul
tänapäeva;tavaliste;;hoiakuid;Endist;kristliku;viimasele;aja
Enesealahindamine;Gregorius;esimesele;teotijat;tähendab;pattude;Uhkus;Nende
Iharus;Aga;nälja;kiusatusse;kodunt;evangelist;Ahnus;väljendub
usudogmadest;eesmärkide;pattude;tänapäeva;anna;taevas;Jeesusele;Niisugust
mõõdupidamine;Taas;Palvetagem;hilisRooma;ustavaks;religiooni;jumalast;andeks
