EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mutantdiskosid;kohtades;klubikultuuriteemaline;tähendab;Is;klubikultuuriteemaline;klubikultuuriteemaline;klubikultuurist;Lääne-Euroopas
Prive's;stiilitunnetus;raadiokuulajad;Eestisse;defineerima;sotsioloogina;popkultuuritund;intervjuust;tõeliselt
reivikultuur;detailselt;elektrooniline;niivõrd-kuivõrd;some;tavakülastajana;sotsiaalne;Raadio;tegelesid
küsimus;IC;Sildvee;meistri;ande;sotsiaalne;raadiokuulajad;reivikultuur;võib-olla
USA-s-i;reivikultuuriks;tänava;vallutati;mana;rääkida;hipikultuuri;sotsiaalne;inimeste
Tallinnas;glamuuri;Hallaste;alletage;valida;Raadio;kuulame;Meie;niivõrd-kuivõrd
elustiilierinevus;noortekultuuris;atraktiivseks;majas;head;intervjuudes;pidudel;popultuuri;juhtusin
Tiitsein;uusi;meelelahutusasutuses;tellitistlikesse;andmeid;huvitavat;etnograafiliste;Amercaniseerumise;seotud
kuvandite;Teie;ülikooli;detailselt;tube;subkultuurid;meelelahutusasutuses;Samamoodi;Teie
93;inimene;sotsioloog;ajaloolindil;maybe;kohtusin;intellektuaalid;tavakülastajana;tegelikult
popkultuuritund;-te;bakalaureusetööle;Suurbritannias;fenomen;kuulasite;muusikaga;stuudios;raames
muusikatüüpide;mainisin;laine;noorsookultuur;sead;kontekstis;noorsookultuur;Maale;vaikselt-vaikselt
