EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;mereriigi;tähendab;;Läänemerel;mereriigist;üht-teist
õppetund;Läänemerekultuur;Läänemerel;rivistatud;une;Põhjarannikut;Eestist;riik
küsimused;Rahvastiku;veetase;Suurbritannia;head;Kagu-Eesti;Järvelaid;Lääne-Euroopas
järjekord;inimene;Kagu-Eesti;paigaldati;andmed;Tallinnas;Kuressaare;eesti
innovatiivne;lapselapsi;kapteniks;akvatooriumis;logi;meremuusikat;Kuulge;antud
rauamürakas;hoonetekompleksi;Saaremaal;maailmale;becally;NATO-s;ütlen;mereakadeemia
õpetad;kasvatatakse;;maripuu;andnud;mereharidusest;Siis;võrku
õpetamine;aupaugutamine;Soome;mereväe;kodu;järv;Teeme;Venemaa-poolne
Venemaa-poolne;raadioeetrit;patrull-laev;maakondade;vastavalt;Venemaa-poolne;Kihnu;kolme
rituaalsus;valu;jälgimiseks;hästi;negatiivset;saarlased;purjepaatidest;presidendi
lülitub;pitsakeskuseks;õpetajana;soluudi;sadamates;maailmale;Liidu;kuskilt
