EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;lugemise;tähendab;;lugemiseks;Hiiu;kasutavad
üllatus;Kas;õpetussõnu;klassidel;arvasime;kirjutanud;Meie;kirjutatud
õpetussõnu;-tesse;kirjahiiglase;kirjahiiglase;kodu;soonitsin;Hiiumaa;lihtsalt
Põhiliselt;tääda;arvasime;koolipõlves;armilist;käinud;lugeda;jäänud
käeõhtud;lapsele;raamatuga;jäneseuudist;tähendab;kirjahiiglase;kirjahiiglase;eesti
sedaviisi;;hiiu;võimairib;realist;teilegi;lugusid;vahe
plaanesingitena;väike;õpetajad;vanavanematega;asi;ajast;Heinsoo;äraarvamisi
kriminarilinaalne;Aga;Hiiumaa;keekidele;mete;ütlesin;Nüüd;suhteliselt
lasteraamat;koolis;natukene;suurtaks;inimene;räägib;lasteraamat;70
nõukogude;täämisse;nimesid;täitel;taas;läkski;raamatuid;hästi
raamand;Mis;materjali;täpselt;ununenud;päeva;tänasest;aja
tähendab;plaanime;sügis;sedamoodi;meele;tänase;Kaaga;viimane
Tehia;Kokla;lugusid;lillepeenrale;parem;aegsest;lapsepõlvemaile;paksu
