EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suudab;jalgpallis;oluliselt;;sporditähendust;sporditähendust;Põhja-Ameerika
põhjendus;eesmärgiga;Põhja-Ameerika;võitlusväljal;selged;sport;dopingutähendused;inimeste
restingus;inimene;sportlane;Roomas;olulised;spordis;kasespordiajastu;meedia
võimalik;sportlane;meelelahutusmaailmas;sponsoritele;võimalik;sportlased;Sellepärast;võib-olla
play-off'is;dopingutähendused;press;üleüldise;näiteks;sportlane;olümpiamängudest;vaadata
võistlus;sport;tõmmatakse;vähem;show'd;jalgpallis;sportlane;kahe
olümpiamängudest;Minu;stimuleeritakse;reklaami;edu;konkureerida;näiteks;seotud
šõutasand;Kui;maailmasõda;järgnes;inimene;mängutaktika;võitlustel;tegelikult
maskuliinsus;restingus;näiteks;modellideks;toredam;Sellepärast;mängima;lihtsalt
küsimus;Nii;pesapallis;suudab;võimalus;põhjuseks;jalgpall;nii-öelda
