EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;oskuse;kirikukalendrisse;kirikukalendrisse;;Pühakutepäeva;Pühakute;õnnistatud
Colomine;Meie;pühade;veatute;kodule;pühale;Pühakutepäeva;Johannes
üheskoos;jumalasünnitaja;kirikuks;lahkuminegi;Need;pühakutepäeva;pühakutepäeva;Johannese
panifaatses;Kui;Johannese;eluväe;ustavust;pühadelt;pühakute;võtame
Sostumus;Pühajõudmisega;Efesose;erutingimustega;istub;pühade;Püha;Pühajõudmisega
Armeenias;;pühale;tänaseks;usku;püha;kirikukalendri;sajandil
rõõmustame;igavese;pühakutepäeva;üheskoos;issand;õnnistatud;pühadelt;sõnaga
germaanlaste;Gregorius;;Pühakute;kuulub;Kristusele;Pühajõudmisega;Püha
Pühakutepäeva;Ning;kristliku;alandliku;tead;kirikule;õnnistatud;See
Konstantinoopoli;Kristuse;luterliku;täpsemalt;palvustel;pühakute;püha;pühakute
pühitsemine;istub;novembri;misjoni;Et;kirikuks;Kristuse;rahu
palvustel;pühale;paavst;kristliku;esimene;kirikukalendri;päevasõnaks;püha
lõppeval;misjoni;Gregorius;Hõisates;elu;Kristuse;jumalasünnitaja;Neil
pühitsetud;Talle;esimesel;pühitseda;See;kirikukalendrisse;täname;esimene
