EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Luity;pealkiri;neiusid;;populaarmuusikaga;Superflööti;inimestega
ülisensitiivne;Misty;muusikasaade;viimases;versus;vanamuusikatehnikat;muusikalugusid;tõlgitud
keelekasutus;Esselling;Esselling;Ameerika;pass;muusikute;Liisabit;möödaniku
portišeed;;albumit;letti;head;song;lauljanna;Ameerika
enam-vähem;säilitusainekamakaid;1997;lõpetades;valides;kontserditel;Elektroonilist;nime
säilitusainekamakaid;uurisid;Elizabethist;meistri;andnud;bändide;Järgmine;võtame
fantaasiamänguliste;sooloettevõtmised;helidega;kitarripillil;link;kitarripillil;poplugude;tamisega
kõneluste;suuri;seeriast;saavutada;vastavalt;albumilt;plaadist;kõlama
hittmaistel;super;sisaldavat;mänginud;esse;seitsmekümnendatel;Eliisabeti;mängin
California;Kas;kallavad;kirjeldades;probleem;häälega;Pealkiri;kuuekümnendatel
